,yhat,y_test
1852,2.3532228508277937e-05,
1853,2.3532228508277937e-05,
1854,2.3532228508277937e-05,
1855,0.9891794127212797,
1856,0.012830137685543828,
1857,0.0024182425524334476,
1858,0.0024182425524334476,
1859,8.00981699438303e-05,
1860,8.00981699438303e-05,
1861,8.00981699438303e-05,
1862,8.00981699438303e-05,
1863,8.00981699438303e-05,
1864,0.0013557806904522403,
1865,0.0002449987315788122,
1866,0.003209658961984303,
1867,0.15357105553181538,
1868,2.680811265707799e-05,
1869,2.680811265707799e-05,
1870,0.00018251494717449993,
1871,2.680811265707799e-05,
1872,2.680811265707799e-05,
1873,2.680811265707799e-05,
1874,0.9876311223079491,
1875,0.008043714562817845,
1876,8.262872566687637e-05,
1877,8.262872566687637e-05,
1878,8.00981699438303e-05,
1879,8.00981699438303e-05,
1880,8.00981699438303e-05,
1881,8.00981699438303e-05,
1882,8.00981699438303e-05,
1883,0.0009582304825204558,
1884,0.0002567284548031365,
1885,0.003231528206329036,
1886,0.15357105553181538,
1887,2.680811265707799e-05,
1888,2.680811265707799e-05,
1889,0.00018251494717449993,
1890,2.680811265707799e-05,
1891,2.680811265707799e-05,
1892,2.680811265707799e-05,
1893,0.9896311223079491,
1894,0.008458319687992004,
1895,8.262872566687637e-05,
1896,8.262872566687637e-05,
1897,8.00981699438303e-05,
1898,8.00981699438303e-05,
1899,8.00981699438303e-05,
1900,8.00981699438303e-05,
1901,8.00981699438303e-05,
1902,0.002582703030171789,
1903,0.00022549148655858083,
1904,0.0031212134244249295,
1905,0.15755718873112057,
1906,2.680811265707799e-05,
1907,2.680811265707799e-05,
1908,0.00018251494717449993,
1909,2.680811265707799e-05,
1910,2.680811265707799e-05,
1911,2.680811265707799e-05,
1912,0.9896172555072542,
1913,0.013459355583457176,
1914,8.262872566687637e-05,
1915,8.262872566687637e-05,
1916,8.00981699438303e-05,
1917,8.00981699438303e-05,
1918,8.00981699438303e-05,
1919,8.00981699438303e-05,
1920,8.00981699438303e-05,
1921,0.0009582304825204558,
1922,0.0002567284548031365,
1923,0.003231528206329036,
1924,0.15357105553181538,
1925,2.680811265707799e-05,
1926,2.680811265707799e-05,
1927,0.00018251494717449993,
1928,2.680811265707799e-05,
1929,2.680811265707799e-05,
1930,2.680811265707799e-05,
1931,0.9896311223079491,
1932,0.008458319687992004,
1933,8.262872566687637e-05,
1934,8.262872566687637e-05,
1935,8.00981699438303e-05,
1936,8.00981699438303e-05,
1937,8.00981699438303e-05,
1938,8.00981699438303e-05,
1939,8.00981699438303e-05,
1940,0.0009582304825204558,
1941,0.0002567284548031365,
1942,0.003231528206329036,
1943,0.15357105553181538,
1944,2.680811265707799e-05,
1945,2.680811265707799e-05,
1946,0.00018251494717449993,
1947,2.680811265707799e-05,
1948,2.680811265707799e-05,
1949,2.680811265707799e-05,
1950,0.9896311223079491,
1951,0.008458319687992004,
1952,8.262872566687637e-05,
1953,8.262872566687637e-05,
1954,8.00981699438303e-05,
1955,8.00981699438303e-05,
1956,8.00981699438303e-05,
1957,8.00981699438303e-05,
1958,8.00981699438303e-05,
1959,0.0009582304825204558,
1960,0.0002567284548031365,
1961,0.003231528206329036,
1962,0.15357105553181538,
1963,2.680811265707799e-05,
1964,2.680811265707799e-05,
1965,0.00018251494717449993,
1966,2.680811265707799e-05,
1967,2.680811265707799e-05,
1968,2.680811265707799e-05,
1969,0.9896311223079491,
1970,0.008458319687992004,
1971,8.262872566687637e-05,
1972,8.262872566687637e-05,
1973,8.00981699438303e-05,
1974,8.00981699438303e-05,
1975,8.00981699438303e-05,
1976,8.00981699438303e-05,
1977,8.00981699438303e-05,
1978,0.0012950210630363187,
1979,0.0002567284548031365,
1980,0.0035683187868448987,
1981,0.15357105553181538,
1982,2.680811265707799e-05,
1983,2.680811265707799e-05,
1984,0.0014677102762448637,
1985,2.680811265707799e-05,
1986,2.680811265707799e-05,
1987,2.680811265707799e-05,
1988,0.9896311223079491,
1989,0.008795110268507865,
1990,8.262872566687637e-05,
1991,8.262872566687637e-05,
1992,8.00981699438303e-05,
1993,8.00981699438303e-05,
1994,8.00981699438303e-05,
1995,8.00981699438303e-05,
1996,8.00981699438303e-05,
1997,0.0009582304825204558,
1998,0.0002567284548031365,
1999,0.003231528206329036,
2000,0.1572564616398476,
2001,2.680811265707799e-05,
2002,2.680811265707799e-05,
2003,0.00018251494717449993,
2004,2.680811265707799e-05,
2005,2.680811265707799e-05,
2006,2.680811265707799e-05,
2007,0.9894316979695735,
2008,0.010204940028834705,
2009,8.262872566687637e-05,
2010,8.262872566687637e-05,
2011,8.00981699438303e-05,
2012,8.00981699438303e-05,
2013,8.00981699438303e-05,
2014,8.00981699438303e-05,
2015,8.00981699438303e-05,
2016,0.0009582304825204558,
2017,0.0002567284548031365,
2018,0.003231528206329036,
2019,0.15357105553181538,
2020,2.680811265707799e-05,
2021,2.680811265707799e-05,
2022,0.00018251494717449993,
2023,2.680811265707799e-05,
2024,2.680811265707799e-05,
2025,2.680811265707799e-05,
2026,0.9896311223079491,
2027,0.008458319687992004,
2028,8.262872566687637e-05,
2029,8.262872566687637e-05,
2030,8.00981699438303e-05,
2031,8.00981699438303e-05,
2032,8.00981699438303e-05,
2033,8.00981699438303e-05,
2034,8.00981699438303e-05,
2035,0.003800351384408644,
2036,0.0002567284548031365,
2037,0.003221388685208627,
2038,0.15357105553181538,
2039,2.680811265707799e-05,
2040,2.680811265707799e-05,
2041,0.00018251494717449993,
2042,2.680811265707799e-05,
2043,2.680811265707799e-05,
2044,2.680811265707799e-05,
2045,0.9896311223079491,
2046,0.012282356118569458,
2047,8.262872566687637e-05,
2048,8.262872566687637e-05,
2049,8.00981699438303e-05,
2050,8.00981699438303e-05,
2051,8.00981699438303e-05,
2052,8.00981699438303e-05,
2053,8.00981699438303e-05,
2054,0.0013557806904522403,
2055,0.0002567284548031365,
2056,0.003221388685208627,
2057,0.15357105553181538,
2058,2.680811265707799e-05,
2059,2.680811265707799e-05,
2060,0.00018251494717449993,
2061,2.680811265707799e-05,
2062,2.680811265707799e-05,
2063,2.680811265707799e-05,
2064,0.9896311223079491,
2065,0.013993299121716013,
2066,8.262872566687637e-05,
2067,8.262872566687637e-05,
2068,8.00981699438303e-05,
2069,8.00981699438303e-05,
2070,8.00981699438303e-05,
2071,8.00981699438303e-05,
2072,8.00981699438303e-05,
2073,0.0009582304825204558,
2074,0.0002567284548031365,
2075,0.003231528206329036,
2076,0.15357105553181538,
2077,2.680811265707799e-05,
2078,2.680811265707799e-05,
2079,0.00018251494717449993,
2080,2.680811265707799e-05,
2081,2.680811265707799e-05,
2082,2.680811265707799e-05,
2083,0.9896311223079491,
2084,0.008458319687992004,
2085,8.262872566687637e-05,
2086,8.262872566687637e-05,
2087,0.0005538934291527101,
2088,0.0005538934291527101,
2089,0.0005538934291527101,
2090,0.0005538934291527101,
2091,0.0005538934291527101,
2092,0.007963607017794987,
2093,0.0014657848843956378,
2094,0.0058610193523496125,
2095,0.15735999652043453,
2096,2.680811265707799e-05,
2097,2.680811265707799e-05,
2098,0.0033915713767670016,
2099,2.680811265707799e-05,
2100,0.0020268081126570783,
2101,0.0020268081126570783,
2102,0.989629826652782,
2103,0.013565658115147367,
2104,0.001289592121980358,
2105,0.001289592121980358,
2106,8.00981699438303e-05,
2107,8.00981699438303e-05,
2108,8.00981699438303e-05,
2109,8.00981699438303e-05,
2110,8.00981699438303e-05,
2111,0.001331261883990737,
2112,0.0002567284548031365,
2113,0.003200461962524915,
2114,0.15735999652043453,
2115,2.680811265707799e-05,
2116,2.680811265707799e-05,
2117,0.0016290383914707677,
2118,2.680811265707799e-05,
2119,2.680811265707799e-05,
2120,2.680811265707799e-05,
2121,0.989629826652782,
2122,0.016485402777850384,
2123,8.262872566687637e-05,
2124,8.262872566687637e-05,
2125,8.00981699438303e-05,
2126,8.00981699438303e-05,
2127,8.00981699438303e-05,
2128,8.00981699438303e-05,
2129,8.00981699438303e-05,
2130,0.004489936483863521,
2131,0.0009223142782583064,
2132,0.003810315440338058,
2133,0.1572564616398476,
2134,2.680811265707799e-05,
2135,2.680811265707799e-05,
2136,0.00018251494717449993,
2137,2.680811265707799e-05,
2138,2.680811265707799e-05,
2139,2.680811265707799e-05,
2140,0.9874316979695735,
2141,0.026583773790235084,
2142,8.262872566687637e-05,
2143,8.262872566687637e-05,
2144,8.00981699438303e-05,
2145,8.00981699438303e-05,
2146,8.00981699438303e-05,
2147,8.00981699438303e-05,
2148,8.00981699438303e-05,
2149,0.0012950210630363187,
2150,0.0002567284548031365,
2151,0.0035683187868448987,
2152,0.15357105553181538,
2153,2.680811265707799e-05,
2154,2.680811265707799e-05,
2155,0.0014677102762448637,
2156,2.680811265707799e-05,
2157,2.680811265707799e-05,
2158,2.680811265707799e-05,
2159,0.9896311223079491,
2160,0.008795110268507865,
2161,8.262872566687637e-05,
2162,8.262872566687637e-05,
2163,0.0021934760664316204,
2164,0.0021934760664316204,
2165,0.0021934760664316204,
2166,0.0021934760664316204,
2167,0.0021934760664316204,
2168,0.002626905085635235,
2169,0.0020491113320882156,
2170,1.353200520684513e-05,
2171,0.000260715418453241,
2172,0.000260715418453241,
2173,0.9900038227496647,
2174,0.000260715418453241,
2175,1.353200520684513e-05,
2176,0.02546099296540731,
2177,0.03874272549123109,
2178,0.0021960066221546662,
2179,0.0021960066221546662,
2180,6.845930635546303e-05,
2181,6.845930635546303e-05,
2182,6.845930635546303e-05,
2183,6.845930635546303e-05,
2184,6.845930635546303e-05,
2185,0.002501888325559078,
2186,4.911133208821591e-05,
2187,1.353200520684513e-05,
2188,0.000260715418453241,
2189,0.000260715418453241,
2190,0.9921471921285838,
2191,0.000260715418453241,
2192,1.353200520684513e-05,
2193,0.02546099296540731,
2194,0.04818658680390639,
2195,7.098986207850912e-05,
2196,7.098986207850912e-05,
2197,6.845930635546303e-05,
2198,6.845930635546303e-05,
2199,6.845930635546303e-05,
2200,6.845930635546303e-05,
2201,6.845930635546303e-05,
2202,0.006107798072567664,
2203,4.911133208821591e-05,
2204,1.353200520684513e-05,
2205,0.000260715418453241,
2206,0.000260715418453241,
2207,0.9901598645988745,
2208,0.000260715418453241,
2209,1.353200520684513e-05,
2210,0.03335290763821937,
2211,0.06682851760074382,
2212,7.098986207850912e-05,
2213,7.098986207850912e-05,
2214,6.845930635546303e-05,
2215,6.845930635546303e-05,
2216,6.845930635546303e-05,
2217,6.845930635546303e-05,
2218,6.845930635546303e-05,
2219,0.004014075916850229,
2220,4.911133208821591e-05,
2221,1.353200520684513e-05,
2222,0.000260715418453241,
2223,0.000260715418453241,
2224,0.974148487783751,
2225,0.000260715418453241,
2226,1.353200520684513e-05,
2227,0.030450505451350057,
2228,0.04715328357867709,
2229,7.098986207850912e-05,
2230,7.098986207850912e-05,
2231,6.845930635546303e-05,
2232,6.845930635546303e-05,
2233,6.845930635546303e-05,
2234,6.845930635546303e-05,
2235,6.845930635546303e-05,
2236,0.004155226387443998,
2237,4.911133208821591e-05,
2238,1.353200520684513e-05,
2239,0.002238643485164018,
2240,0.002238643485164018,
2241,0.9900610219059429,
2242,0.000260715418453241,
2243,1.353200520684513e-05,
2244,0.032487611181869575,
2245,0.04604373945998206,
2246,7.098986207850912e-05,
2247,7.098986207850912e-05,
2248,6.845930635546303e-05,
2249,6.845930635546303e-05,
2250,6.845930635546303e-05,
2251,6.845930635546303e-05,
2252,6.845930635546303e-05,
2253,0.004014075916850229,
2254,4.911133208821591e-05,
2255,1.353200520684513e-05,
2256,0.000260715418453241,
2257,0.000260715418453241,
2258,0.9837320469716901,
2259,0.000260715418453241,
2260,1.353200520684513e-05,
2261,0.03198604023775671,
2262,0.055540960830690496,
2263,7.098986207850912e-05,
2264,7.098986207850912e-05,
2265,6.845930635546303e-05,
2266,6.845930635546303e-05,
2267,6.845930635546303e-05,
2268,6.845930635546303e-05,
2269,6.845930635546303e-05,
2270,0.007125827880552409,
2271,4.911133208821591e-05,
2272,1.353200520684513e-05,
2273,0.000260715418453241,
2274,0.000260715418453241,
2275,0.9765696855225395,
2276,0.000260715418453241,
2277,1.353200520684513e-05,
2278,0.0305165259754717,
2279,0.05986702772890329,
2280,0.0015948512697926077,
2281,7.098986207850912e-05,
2282,6.845930635546303e-05,
2283,6.845930635546303e-05,
2284,6.845930635546303e-05,
2285,6.845930635546303e-05,
2286,6.845930635546303e-05,
2287,0.002501888325559078,
2288,4.911133208821591e-05,
2289,1.353200520684513e-05,
2290,0.000260715418453241,
2291,0.000260715418453241,
2292,0.9920038227496647,
2293,0.000260715418453241,
2294,1.353200520684513e-05,
2295,0.02546099296540731,
2296,0.04051590758724674,
2297,7.098986207850912e-05,
2298,7.098986207850912e-05,
2299,6.845930635546303e-05,
2300,6.845930635546303e-05,
2301,6.845930635546303e-05,
2302,6.845930635546303e-05,
2303,6.845930635546303e-05,
2304,0.004056587247583666,
2305,4.911133208821591e-05,
2306,1.353200520684513e-05,
2307,0.000260715418453241,
2308,0.000260715418453241,
2309,0.9921471921285838,
2310,0.000260715418453241,
2311,1.353200520684513e-05,
2312,0.028573336267001603,
2313,0.04714512153407528,
2314,7.098986207850912e-05,
2315,7.098986207850912e-05,
2316,6.845930635546303e-05,
2317,6.845930635546303e-05,
2318,6.845930635546303e-05,
2319,6.845930635546303e-05,
2320,6.845930635546303e-05,
2321,0.002501888325559078,
2322,4.911133208821591e-05,
2323,1.353200520684513e-05,
2324,0.000260715418453241,
2325,0.000260715418453241,
2326,0.9921471921285838,
2327,0.000260715418453241,
2328,1.353200520684513e-05,
2329,0.02546099296540731,
2330,0.035093884089480686,
2331,7.098986207850912e-05,
2332,7.098986207850912e-05,
2333,6.451894898623624e-05,
2334,6.451894898623624e-05,
2335,6.451894898623624e-05,
2336,6.451894898623624e-05,
2337,6.451894898623624e-05,
2338,0.0037034358521853875,
2339,4.911133208821591e-05,
2340,1.353200520684513e-05,
2341,0.000260715418453241,
2342,0.000260715418453241,
2343,0.9833389922624525,
2344,0.000260715418453241,
2345,1.353200520684513e-05,
2346,0.02879012655773632,
2347,0.04373447983861211,
2348,6.704950470928232e-05,
2349,6.704950470928232e-05,
2350,6.845930635546303e-05,
2351,6.845930635546303e-05,
2352,6.845930635546303e-05,
2353,6.845930635546303e-05,
2354,6.845930635546303e-05,
2355,0.002501888325559078,
2356,4.911133208821591e-05,
2357,1.353200520684513e-05,
2358,0.000260715418453241,
2359,0.000260715418453241,
2360,0.9921471921285838,
2361,0.000260715418453241,
2362,1.353200520684513e-05,
2363,0.02546099296540731,
2364,0.035093884089480686,
2365,7.098986207850912e-05,
2366,7.098986207850912e-05,
2367,6.845930635546303e-05,
2368,6.845930635546303e-05,
2369,6.845930635546303e-05,
2370,6.845930635546303e-05,
2371,6.845930635546303e-05,
2372,0.005882706609770716,
2373,4.911133208821591e-05,
2374,1.353200520684513e-05,
2375,0.010635828604309425,
2376,0.0012530349813955754,
2377,0.9798043346569236,
2378,0.000260715418453241,
2379,1.353200520684513e-05,
2380,0.030327666913456855,
2381,0.0558033011553133,
2382,7.098986207850912e-05,
2383,7.098986207850912e-05,
2384,0.012234606003403661,
2385,0.005146120867418839,
2386,0.012234606003403661,
2387,0.6047343206257116,
2388,0.8304674739872824,
2389,0.8304674739872824,
2390,0.005146120867418839,
2391,0.009835769082036455,
2392,0.01383526497181897,
2393,0.006268924509444115,
2394,0.01383526497181897,
2395,0.6174525641712504,
2396,0.8223886616785917,
2397,0.8223886616785917,
2398,0.006268924509444115,
2399,0.00845142542850157,
2400,0.01383526497181897,
2401,0.005072594077264828,
2402,0.01383526497181897,
2403,0.6212722716115697,
2404,0.8225114315465258,
2405,0.8225114315465258,
2406,0.005072594077264828,
2407,0.00845142542850157,
2408,0.012397169162980623,
2409,0.005248412014308772,
2410,0.012397169162980623,
2411,0.6145564976233289,
2412,0.8358984649499059,
2413,0.8358984649499059,
2414,0.005248412014308772,
2415,0.01181582725343452,
2416,0.012397169162980623,
2417,0.005248412014308772,
2418,0.012397169162980623,
2419,0.6137347993250112,
2420,0.8299727987284159,
2421,0.8299727987284159,
2422,0.005248412014308772,
2423,0.01181582725343452,
2424,0.012397169162980623,
2425,0.007248412014308772,
2426,0.012397169162980623,
2427,0.6128287915839759,
2428,0.8179701356296463,
2429,0.8179701356296463,
2430,0.007248412014308772,
2431,0.009938060228926389,
2432,0.012261557864947984,
2433,0.005112800716276135,
2434,0.012261557864947984,
2435,0.6098772153079414,
2436,0.82699477441453,
2437,0.82699477441453,
2438,0.005112800716276135,
2439,0.008491632067512874,
2440,0.012261557864947984,
2441,0.005112800716276135,
2442,0.012261557864947984,
2443,0.6098772153079414,
2444,0.82699477441453,
2445,0.82699477441453,
2446,0.005112800716276135,
2447,0.009802448930893751,
2448,0.012221351225936677,
2449,0.005072594077264828,
2450,0.012221351225936677,
2451,0.6122537170443482,
2452,0.8255559707745842,
2453,0.8255559707745842,
2454,0.005072594077264828,
2455,0.009762242291882444,
2456,0.012712312022483116,
2457,0.005563554873811264,
2458,0.012712312022483116,
2459,0.6102676898711463,
2460,0.8283590466898614,
2461,0.8283590466898614,
2462,0.005563554873811264,
2463,0.008942386225048005,
2464,0.012222276506530867,
2465,0.005073519357859016,
2466,0.012222276506530867,
2467,0.6014326578714227,
2468,0.8196059420692566,
2469,0.8196059420692566,
2470,0.005073519357859016,
2471,0.009538127006588484,
2472,0.012234606003403661,
2473,0.005146120867418839,
2474,0.012234606003403661,
2475,0.6060723303635884,
2476,0.8260681972759972,
2477,0.8260681972759972,
2478,0.005146120867418839,
2479,0.009835769082036455,
2480,0.009601207441342734,
2481,0.004028895859088768,
2482,0.009601207441342734,
2483,0.6026629209715755,
2484,0.8226473250435862,
2485,0.8226473250435862,
2486,0.004028895859088768,
2487,0.014274668804261481,
2488,8.00981699438303e-05,
2489,8.00981699438303e-05,
2490,8.00981699438303e-05,
2491,8.00981699438303e-05,
2492,8.00981699438303e-05,
2493,0.0008440770715521378,
2494,0.00021376176333425656,
2495,0.0031165899013355335,
2496,0.1302784969624862,
2497,2.680811265707799e-05,
2498,0.0020268081126570783,
2499,0.9850759515345067,
2500,0.0020268081126570783,
2501,2.680811265707799e-05,
2502,0.00017948162618901958,
2503,2.680811265707799e-05,
2504,0.009737835120632329,
2505,8.262872566687637e-05,
2506,8.262872566687637e-05,
2507,8.00981699438303e-05,
2508,8.00981699438303e-05,
2509,8.00981699438303e-05,
2510,8.00981699438303e-05,
2511,8.00981699438303e-05,
2512,0.0009387402704177362,
2513,0.0002449987315788122,
2514,0.0032167651621192316,
2515,0.1302784969624862,
2516,2.680811265707799e-05,
2517,2.680811265707799e-05,
2518,0.9890759515345067,
2519,2.680811265707799e-05,
2520,2.680811265707799e-05,
2521,0.00017948162618901958,
2522,2.680811265707799e-05,
2523,0.008414373021365194,
2524,8.262872566687637e-05,
2525,8.262872566687637e-05,
2526,8.00981699438303e-05,
2527,8.00981699438303e-05,
2528,8.00981699438303e-05,
2529,8.00981699438303e-05,
2530,8.00981699438303e-05,
2531,0.0008440770715521378,
2532,0.00021376176333425656,
2533,0.0031165899013355335,
2534,0.13385633315612666,
2535,2.680811265707799e-05,
2536,2.680811265707799e-05,
2537,0.9870110451600521,
2538,2.680811265707799e-05,
2539,2.680811265707799e-05,
2540,0.00017948162618901958,
2541,2.680811265707799e-05,
2542,0.010504526292592652,
2543,8.262872566687637e-05,
2544,8.262872566687637e-05,
2545,8.00981699438303e-05,
2546,8.00981699438303e-05,
2547,8.00981699438303e-05,
2548,8.00981699438303e-05,
2549,8.00981699438303e-05,
2550,0.0013486232855485277,
2551,0.00021376176333425656,
2552,0.0033481813004195273,
2553,0.13385633315612666,
2554,2.680811265707799e-05,
2555,2.680811265707799e-05,
2556,0.9870110451600521,
2557,2.680811265707799e-05,
2558,2.680811265707799e-05,
2559,0.00017948162618901958,
2560,2.680811265707799e-05,
2561,0.011090019434001735,
2562,8.262872566687637e-05,
2563,8.262872566687637e-05,
2564,8.00981699438303e-05,
2565,8.00981699438303e-05,
2566,8.00981699438303e-05,
2567,8.00981699438303e-05,
2568,8.00981699438303e-05,
2569,0.0039043140694877683,
2570,0.0002449987315788122,
2571,0.003448356561203225,
2572,0.13191353231240488,
2573,2.680811265707799e-05,
2574,2.680811265707799e-05,
2575,0.9850682443163303,
2576,2.680811265707799e-05,
2577,2.680811265707799e-05,
2578,0.00017948162618901958,
2579,2.680811265707799e-05,
2580,0.012794626695037592,
2581,8.262872566687637e-05,
2582,8.262872566687637e-05,
2583,8.00981699438303e-05,
2584,8.00981699438303e-05,
2585,8.00981699438303e-05,
2586,8.00981699438303e-05,
2587,8.00981699438303e-05,
2588,0.0008440770715521378,
2589,0.00021376176333425656,
2590,0.0031165899013355335,
2591,0.13385633315612666,
2592,2.680811265707799e-05,
2593,2.680811265707799e-05,
2594,0.9870110451600521,
2595,2.680811265707799e-05,
2596,2.680811265707799e-05,
2597,0.00017948162618901958,
2598,2.680811265707799e-05,
2599,0.010504526292592652,
2600,8.262872566687637e-05,
2601,8.262872566687637e-05,
2602,8.00981699438303e-05,
2603,8.00981699438303e-05,
2604,8.00981699438303e-05,
2605,8.00981699438303e-05,
2606,8.00981699438303e-05,
2607,0.0008440770715521378,
2608,0.00021376176333425656,
2609,0.0031165899013355335,
2610,0.13215843354376344,
2611,2.680811265707799e-05,
2612,2.680811265707799e-05,
2613,0.9789706792508713,
2614,2.680811265707799e-05,
2615,2.680811265707799e-05,
2616,0.00017948162618901958,
2617,2.680811265707799e-05,
2618,0.010585473220005347,
2619,8.262872566687637e-05,
2620,8.262872566687637e-05,
2621,8.00981699438303e-05,
2622,8.00981699438303e-05,
2623,8.00981699438303e-05,
2624,8.00981699438303e-05,
2625,8.00981699438303e-05,
2626,0.0010239096928267286,
2627,0.0002939613335524402,
2628,0.0019153151143979695,
2629,0.01858839057181041,
2630,0.00016319392379808342,
2631,2.680811265707799e-05,
2632,2.680811265707799e-05,
2633,2.680811265707799e-05,
2634,0.9857168427500721,
2635,2.680811265707799e-05,
2636,2.680811265707799e-05,
2637,0.01832882164870977,
2638,0.002345529966770118,
2639,8.262872566687637e-05,
2640,8.262872566687637e-05,
2641,8.00981699438303e-05,
2642,8.00981699438303e-05,
2643,8.00981699438303e-05,
2644,8.00981699438303e-05,
2645,8.00981699438303e-05,
2646,0.0010239096928267286,
2647,0.0002939613335524402,
2648,0.003255859565381321,
2649,0.02328607896365771,
2650,0.00016319392379808342,
2651,2.680811265707799e-05,
2652,2.680811265707799e-05,
2653,2.680811265707799e-05,
2654,0.9857168427500721,
2655,2.680811265707799e-05,
2656,2.680811265707799e-05,
2657,0.01832882164870977,
2658,0.002345529966770118,
2659,8.262872566687637e-05,
2660,8.262872566687637e-05,
2661,8.00981699438303e-05,
2662,8.00981699438303e-05,
2663,8.00981699438303e-05,
2664,8.00981699438303e-05,
2665,8.00981699438303e-05,
2666,0.0010239096928267286,
2667,0.0002939613335524402,
2668,0.003255859565381321,
2669,0.02328607896365771,
2670,0.00016319392379808342,
2671,2.680811265707799e-05,
2672,2.680811265707799e-05,
2673,2.680811265707799e-05,
2674,0.9857168427500721,
2675,2.680811265707799e-05,
2676,2.680811265707799e-05,
2677,0.017507945595042734,
2678,0.0027760715556222944,
2679,8.262872566687637e-05,
2680,8.262872566687637e-05,
2681,8.00981699438303e-05,
2682,8.00981699438303e-05,
2683,8.00981699438303e-05,
2684,8.00981699438303e-05,
2685,8.00981699438303e-05,
2686,0.0010239096928267286,
2687,0.0002939613335524402,
2688,0.0019153151143979695,
2689,0.01858839057181041,
2690,0.00016319392379808342,
2691,2.680811265707799e-05,
2692,2.680811265707799e-05,
2693,2.680811265707799e-05,
2694,0.9857168427500721,
2695,2.680811265707799e-05,
2696,2.680811265707799e-05,
2697,0.01832882164870977,
2698,0.002345529966770118,
2699,8.262872566687637e-05,
2700,8.262872566687637e-05,
2701,8.00981699438303e-05,
2702,8.00981699438303e-05,
2703,8.00981699438303e-05,
2704,8.00981699438303e-05,
2705,8.00981699438303e-05,
2706,0.0010239096928267286,
2707,0.0002939613335524402,
2708,0.003255859565381321,
2709,0.02328607896365771,
2710,0.00016319392379808342,
2711,2.680811265707799e-05,
2712,2.680811265707799e-05,
2713,2.680811265707799e-05,
2714,0.9857168427500721,
2715,2.680811265707799e-05,
2716,2.680811265707799e-05,
2717,0.017507945595042734,
2718,0.0027760715556222944,
2719,8.262872566687637e-05,
2720,8.262872566687637e-05,
2721,8.00981699438303e-05,
2722,8.00981699438303e-05,
2723,8.00981699438303e-05,
2724,8.00981699438303e-05,
2725,8.00981699438303e-05,
2726,0.0010239096928267286,
2727,0.0002939613335524402,
2728,0.0019153151143979695,
2729,0.01858839057181041,
2730,0.00016319392379808342,
2731,2.680811265707799e-05,
2732,2.680811265707799e-05,
2733,2.680811265707799e-05,
2734,0.9857168427500721,
2735,2.680811265707799e-05,
2736,2.680811265707799e-05,
2737,0.01832882164870977,
2738,0.002345529966770118,
2739,8.262872566687637e-05,
2740,8.262872566687637e-05,
2741,8.00981699438303e-05,
2742,8.00981699438303e-05,
2743,8.00981699438303e-05,
2744,8.00981699438303e-05,
2745,8.00981699438303e-05,
2746,0.0010239096928267286,
2747,0.0002939613335524402,
2748,0.0019153151143979695,
2749,0.01858839057181041,
2750,0.00016319392379808342,
2751,2.680811265707799e-05,
2752,2.680811265707799e-05,
2753,2.680811265707799e-05,
2754,0.9857168427500721,
2755,2.680811265707799e-05,
2756,2.680811265707799e-05,
2757,0.01832882164870977,
2758,0.002345529966770118,
2759,8.262872566687637e-05,
2760,8.262872566687637e-05,
2761,8.00981699438303e-05,
2762,8.00981699438303e-05,
2763,8.00981699438303e-05,
2764,8.00981699438303e-05,
2765,8.00981699438303e-05,
2766,0.0010239096928267286,
2767,0.0002939613335524402,
2768,0.0019153151143979695,
2769,0.01858839057181041,
2770,0.00016319392379808342,
2771,2.680811265707799e-05,
2772,2.680811265707799e-05,
2773,2.680811265707799e-05,
2774,0.9857168427500721,
2775,2.680811265707799e-05,
2776,2.680811265707799e-05,
2777,0.01832882164870977,
2778,0.002345529966770118,
2779,8.262872566687637e-05,
2780,8.262872566687637e-05,
2781,8.00981699438303e-05,
2782,8.00981699438303e-05,
2783,8.00981699438303e-05,
2784,8.00981699438303e-05,
2785,8.00981699438303e-05,
2786,0.0010239096928267286,
2787,0.0002939613335524402,
2788,0.0019153151143979695,
2789,0.01858839057181041,
2790,0.00016319392379808342,
2791,2.680811265707799e-05,
2792,2.680811265707799e-05,
2793,2.680811265707799e-05,
2794,0.9857168427500721,
2795,2.680811265707799e-05,
2796,2.680811265707799e-05,
2797,0.01832882164870977,
2798,0.002345529966770118,
2799,8.262872566687637e-05,
2800,8.262872566687637e-05,
2801,8.00981699438303e-05,
2802,8.00981699438303e-05,
2803,8.00981699438303e-05,
2804,8.00981699438303e-05,
2805,8.00981699438303e-05,
2806,0.0010239096928267286,
2807,0.0002939613335524402,
2808,0.003255859565381321,
2809,0.02328607896365771,
2810,0.00016319392379808342,
2811,2.680811265707799e-05,
2812,2.680811265707799e-05,
2813,2.680811265707799e-05,
2814,0.9857168427500721,
2815,2.680811265707799e-05,
2816,2.680811265707799e-05,
2817,0.017507945595042734,
2818,0.0027760715556222944,
2819,8.262872566687637e-05,
2820,8.262872566687637e-05,
2821,8.00981699438303e-05,
2822,8.00981699438303e-05,
2823,8.00981699438303e-05,
2824,8.00981699438303e-05,
2825,8.00981699438303e-05,
2826,0.0010239096928267286,
2827,0.0002939613335524402,
2828,0.003255859565381321,
2829,0.02328607896365771,
2830,0.00016319392379808342,
2831,2.680811265707799e-05,
2832,2.680811265707799e-05,
2833,2.680811265707799e-05,
2834,0.9857168427500721,
2835,2.680811265707799e-05,
2836,2.680811265707799e-05,
2837,0.017507945595042734,
