,yhat,y_test
3837,0.012931412254887678,
3838,0.009032456524073182,
3839,0.03244013162961963,
3840,0.010601044269185504,
3841,0.5120203312590386,
3842,0.011331340973161505,
3843,0.006980886651510231,
3844,0.011912298906397908,
3845,0.010480886651510231,
3846,0.4943314163625646,
3847,0.09298088665151023,
3848,0.025480886651510232,
3849,0.17164285243312757,
3850,0.05985964952829726,
3851,0.02860366769550919,
3852,0.016394632435288884,
3853,0.0125,
3854,0.012,
3855,0.0125,
3856,0.0125,
3857,0.012931412254887678,
3858,0.004581930920695735,
3859,0.030389636216739825,
3860,0.009995637304252743,
3861,0.5329091659478736,
3862,0.009922618412949849,
3863,0.004980886651510231,
3864,0.007375479686577469,
3865,0.0029808866515102306,
3866,0.6592800510648537,
3867,0.03945572283011564,
3868,0.01148088665151023,
3869,0.19368173882236647,
3870,0.04917419456043938,
3871,0.02900331142510499,
3872,0.016509916129002277,
3873,0.012931412254887678,
3874,0.01243141225488768,
3875,0.012931412254887678,
3876,0.012931412254887678,
3877,0.012931412254887678,
3878,0.009032456524073182,
3879,0.03244013162961963,
3880,0.010601044269185504,
3881,0.5130203312590386,
3882,0.011331340973161505,
3883,0.006980886651510231,
3884,0.011912298906397908,
3885,0.010480886651510231,
3886,0.4937465579734561,
3887,0.09348088665151023,
3888,0.025480886651510232,
3889,0.17296261809989483,
3890,0.059791061783184954,
3891,0.02860366769550919,
3892,0.016394632435288884,
3893,0.01096318078017956,
3894,0.010463180780179559,
3895,0.01096318078017956,
3896,0.01096318078017956,
3897,0.011394593035067239,
3898,0.005081930920695734,
3899,0.030408363104327756,
3900,0.01096386877896086,
3901,0.5134098808836758,
3902,0.011847789313080385,
3903,0.006980886651510231,
3904,0.008912298906397909,
3905,0.00798088665151023,
3906,0.607834049280239,
3907,0.05198088665151023,
3908,0.018480886651510233,
3909,0.16937408545842847,
3910,0.05547728695517131,
3911,0.02656684847568875,
3912,0.015509916129002278,
3913,0.0145,
3914,0.014,
3915,0.0145,
3916,0.0145,
3917,0.014431412254887678,
3918,0.005062817572205964,
3919,0.030370439179447227,
3920,0.010032456524073183,
3921,0.49933154063831914,
3922,0.014926323279574367,
3923,0.005484591518134749,
3924,0.008894593035067238,
3925,0.003984591518134749,
3926,0.6595546111283517,
3927,0.02882109956435636,
3928,0.009959427696740157,
3929,0.17765523728399987,
3930,0.04801969681032188,
3931,0.024558992477817676,
3932,0.01832604469017656,
3933,0.01096318078017956,
3934,0.010463180780179559,
3935,0.01096318078017956,
3936,0.01096318078017956,
3937,0.010894593035067238,
3938,0.0024122989063979088,
3939,0.02840725839926767,
3940,0.005794236764663034,
3941,0.4955574197177726,
3942,0.009903721881390593,
3943,0.0045,
3944,0.005931412254887678,
3945,0.0025,
3946,0.6709219043903425,
3947,0.029,
3948,0.0085,
3949,0.1788148156464315,
3950,0.07503865813270112,
3951,0.02299446756745966,
3952,0.014998260730576432,
3953,0.01196318078017956,
3954,0.01146318078017956,
3955,0.01196318078017956,
3956,0.01196318078017956,
3957,0.01189459303506724,
3958,0.0024122989063979088,
3959,0.030907258399267667,
3960,0.005862824509775356,
3961,0.49997236085541696,
3962,0.010403721881390594,
3963,0.0045,
3964,0.006431412254887678,
3965,0.003,
3966,0.6715101501278964,
3967,0.032,
3968,0.0095,
3969,0.18050764471556696,
3970,0.0806353848058457,
3971,0.02425236685031404,
3972,0.01791724985043477,
3973,0.0125,
3974,0.012,
3975,0.0125,
3976,0.0125,
3977,0.012931412254887678,
3978,0.004581930920695735,
3979,0.030389636216739825,
3980,0.009995637304252743,
3981,0.5329091659478736,
3982,0.009922618412949849,
3983,0.004980886651510231,
3984,0.007375479686577469,
3985,0.0029808866515102306,
3986,0.6592800510648537,
3987,0.03945572283011564,
3988,0.01148088665151023,
3989,0.19368173882236647,
3990,0.04917419456043938,
3991,0.02900331142510499,
3992,0.016509916129002277,
3993,0.0125,
3994,0.012,
3995,0.0125,
3996,0.0125,
3997,0.012931412254887678,
3998,0.004581930920695735,
3999,0.030389636216739825,
4000,0.009995637304252743,
4001,0.5329091659478736,
4002,0.009922618412949849,
4003,0.004980886651510231,
4004,0.007375479686577469,
4005,0.0029808866515102306,
4006,0.6592800510648537,
4007,0.03945572283011564,
4008,0.01148088665151023,
4009,0.19368173882236647,
4010,0.04917419456043938,
4011,0.02900331142510499,
4012,0.016509916129002277,
4013,0.013441455593637361,
4014,0.01294145559363736,
4015,0.013441455593637361,
4016,0.013441455593637361,
4017,0.01337286784852504,
4018,0.0035602057341535365,
4019,0.02849723290312631,
4020,0.007564225049365063,
4021,0.5143481487360468,
4022,0.009368093321798738,
4023,0.004,
4024,0.0074631807801795605,
4025,0.0054631807801795605,
4026,0.6133321883944466,
4027,0.03896318078017955,
4028,0.01346318078017956,
4029,0.17662151002688092,
4030,0.04917162527363107,
4031,0.02226746088359228,
4032,0.01860809194641272,
4033,0.0115,
4034,0.011,
4035,0.0115,
4036,0.0115,
4037,0.01193141225488768,
4038,0.007513343175583412,
4039,0.02889040948160654,
4040,0.012495637304252743,
4041,0.5284642748182985,
4042,0.014054417513814577,
4043,0.009310970093259945,
4044,0.009723268999657855,
4045,0.0078109700932599445,
4046,0.5894934758244952,
4047,0.06363440927416186,
4048,0.021134409274161853,
4049,0.17189050504270786,
4050,0.056786092266576695,
4051,0.027326005289954918,
4052,0.014818881692205176,
4053,0.012463180780179559,
4054,0.01196318078017956,
4055,0.012463180780179559,
4056,0.012463180780179559,
4057,0.012894593035067238,
4058,0.005601044269185503,
4059,0.03147029303916617,
4060,0.011601044269185503,
4061,0.51460573669368,
4062,0.015460845109929388,
4063,0.0065,
4064,0.00896318078017956,
4065,0.002,
4066,0.6185851616475052,
4067,0.04645027408777992,
4068,0.012450274087779925,
4069,0.16492429517163662,
4070,0.05853754982795116,
4071,0.029820954595426358,
4072,0.017690383809099004,
4073,0.0135,
4074,0.013,
4075,0.0135,
4076,0.0135,
4077,0.01393141225488768,
4078,0.004601044269185504,
4079,0.03137154388450731,
4080,0.010532456524073183,
4081,0.5240172236636802,
4082,0.009903721881390593,
4083,0.005,
4084,0.006431412254887678,
4085,0.0025,
4086,0.6411512249022157,
4087,0.0315,
4088,0.0095,
4089,0.17305953312605968,
4090,0.07045937515879634,
4091,0.03110366769550919,
4092,0.018394632435288882,
4093,0.014321244928510989,
4094,0.013821244928510988,
4095,0.014321244928510989,
4096,0.014321244928510989,
4097,0.015252657183398667,
4098,0.006581930920695734,
4099,0.030370439179447227,
4100,0.012032456524073183,
4101,0.5209339143852814,
4102,0.01487678022171861,
4103,0.0055,
4104,0.00989459303506724,
4105,0.003,
4106,0.6267111407129562,
4107,0.027918505562488042,
4108,0.011487093307600364,
4109,0.16876813941745034,
4110,0.05769485289132735,
4111,0.030140486915329633,
4112,0.019778717757495186,
4113,0.01196318078017956,
4114,0.01146318078017956,
4115,0.01196318078017956,
4116,0.01196318078017956,
4117,0.01189459303506724,
4118,0.007532456524073181,
4119,0.03175059166282084,
4120,0.00834849174376289,
4121,0.5195579997773868,
4122,0.013412470651674597,
4123,0.007208228136898072,
4124,0.011634589697257194,
4125,0.004597788509083607,
4126,0.6577610002111105,
4127,0.05385502460858747,
4128,0.017918743104509964,
4129,0.18564986239765552,
4130,0.058708820233468045,
4131,0.02060366769550919,
4132,0.01503507995039687,
4133,0.01196318078017956,
4134,0.01146318078017956,
4135,0.01196318078017956,
4136,0.01196318078017956,
4137,0.01189459303506724,
4138,0.007532456524073181,
4139,0.03175059166282084,
4140,0.00834849174376289,
4141,0.5195579997773868,
4142,0.013412470651674597,
4143,0.007208228136898072,
4144,0.011634589697257194,
4145,0.004597788509083607,
4146,0.6577610002111105,
4147,0.05385502460858747,
4148,0.017918743104509964,
4149,0.18564986239765552,
4150,0.058708820233468045,
4151,0.02060366769550919,
4152,0.01503507995039687,
4153,0.01096318078017956,
4154,0.010463180780179559,
4155,0.01096318078017956,
4156,0.01096318078017956,
4157,0.010894593035067238,
4158,0.0024122989063979088,
4159,0.02840725839926767,
4160,0.005794236764663034,
4161,0.4955574197177726,
4162,0.009903721881390593,
4163,0.0045,
4164,0.005931412254887678,
4165,0.0025,
4166,0.6709219043903425,
4167,0.029,
4168,0.0085,
4169,0.17924622790131917,
4170,0.07503865813270112,
4171,0.02299446756745966,
4172,0.014998260730576432,
4173,0.013441455593637361,
4174,0.01294145559363736,
4175,0.013441455593637361,
4176,0.013441455593637361,
4177,0.01337286784852504,
4178,0.0035602057341535365,
4179,0.02849723290312631,
4180,0.007564225049365063,
4181,0.5143481487360468,
4182,0.009368093321798738,
4183,0.004,
4184,0.0074631807801795605,
4185,0.0054631807801795605,
4186,0.6133321883944466,
4187,0.03896318078017955,
4188,0.01346318078017956,
4189,0.17662151002688092,
4190,0.04917162527363107,
4191,0.02226746088359228,
4192,0.01860809194641272,
4193,0.01344673244026068,
4194,0.012946732440260681,
4195,0.01344673244026068,
4196,0.01344673244026068,
4197,0.01387814469514836,
4198,0.005601044269185503,
4199,0.029926454538333012,
4200,0.013032456524073184,
4201,0.529477099487021,
4202,0.009384608532900823,
4203,0.0055,
4204,0.009431412254887679,
4205,0.004,
4206,0.6030494768018244,
4207,0.058,
4208,0.019,
4209,0.1476249044103823,
4210,0.0605969439655774,
4211,0.030481812390657552,
4212,0.01606205553419572,
4213,0.012931412254887678,
4214,0.01243141225488768,
4215,0.012931412254887678,
4216,0.012931412254887678,
4217,0.012931412254887678,
4218,0.009032456524073182,
4219,0.03244013162961963,
4220,0.010601044269185504,
4221,0.5120203312590386,
4222,0.011331340973161505,
4223,0.006980886651510231,
4224,0.011912298906397908,
4225,0.010480886651510231,
4226,0.4943314163625646,
4227,0.09298088665151023,
4228,0.025480886651510232,
4229,0.17164285243312757,
4230,0.05985964952829726,
4231,0.02860366769550919,
4232,0.016394632435288884,
4233,0.01146318078017956,
4234,0.01096318078017956,
4235,0.01146318078017956,
4236,0.01146318078017956,
4237,0.01189459303506724,
4238,0.006581930920695734,
4239,0.03147645348174907,
4240,0.011601044269185503,
4241,0.5217260787551139,
4242,0.012408617408243696,
4243,0.0059845915181347496,
4244,0.007,
4245,0.00698459151813475,
4246,0.5989462078742792,
4247,0.03848459151813475,
4248,0.01398459151813475,
4249,0.17874706611421232,
4250,0.06246930381629188,
4251,0.026326005289954917,
4252,0.015105314631308762,
4253,0.013431412254887679,
4254,0.012931412254887678,
4255,0.013431412254887679,
4256,0.013431412254887679,
4257,0.013431412254887679,
4258,0.00953245652407318,
4259,0.03339032634468448,
4260,0.011995637304252743,
4261,0.5231525182578852,
4262,0.01197725274369494,
4263,0.008310970093259944,
4264,0.0136737946030353,
4265,0.011810970093259945,
4266,0.49055455480330434,
4267,0.10877415087343952,
4268,0.0307741508734395,
4269,0.17048696642523165,
4270,0.05827970478118058,
4271,0.029338660466757028,
4272,0.016325486396102463,
4273,0.01243141225488768,
4274,0.01193141225488768,
4275,0.01243141225488768,
4276,0.01243141225488768,
4277,0.012931412254887678,
4278,0.009032456524073182,
4279,0.03194013162961963,
4280,0.010601044269185504,
4281,0.5120203312590386,
4282,0.011331340973161505,
4283,0.006980886651510231,
4284,0.011912298906397908,
4285,0.010480886651510231,
4286,0.4943314163625646,
4287,0.09298088665151023,
4288,0.025480886651510232,
4289,0.17170803943558272,
4290,0.05985964952829726,
4291,0.02760366769550919,
4292,0.015894632435288884,
4293,0.014357773815246798,
4294,0.013857773815246797,
4295,0.014357773815246798,
4296,0.014357773815246798,
4297,0.014789186070134477,
4298,0.0060133431755834115,
4299,0.030926455436560266,
4300,0.011032456524073184,
4301,0.5328709121147619,
4302,0.0073922573648170665,
4303,0.004,
4304,0.006894593035067238,
4305,0.0015,
4306,0.6455342334015836,
4307,0.02597418661520073,
4308,0.008487093307600365,
4309,0.1891298847447578,
4310,0.06290582236548917,
4311,0.03246144151075599,
4312,0.018899458469540956,
4313,0.012199389623659346,
4314,0.011699389623659346,
4315,0.012199389623659346,
4316,0.012199389623659346,
4317,0.012630801878547026,
4318,0.004532456524073181,
4319,0.027426455436560263,
4320,0.009532456524073182,
4321,0.5305397690252107,
4322,0.0074608451099293874,
4323,0.0045,
4324,0.006931412254887678,
4325,0.0045,
4326,0.6344101940339434,
4327,0.05298709330760036,
4328,0.015487093307600364,
4329,0.19080168184060908,
4330,0.04884740958068872,
4331,0.027740969204923714,
4332,0.014105638057152432,
4333,0.01496318078017956,
4334,0.014463180780179559,
4335,0.01496318078017956,
4336,0.01496318078017956,
4337,0.015394593035067239,
4338,0.004581930920695735,
4339,0.03349545686056076,
4340,0.013101044269185505,
4341,0.5279102319900815,
4342,0.012424025890108947,
4343,0.0065,
4344,0.00796318078017956,
4345,0.0035,
4346,0.6341122463086399,
4347,0.05148709330760036,
4348,0.0155,
4349,0.16414850293291117,
4350,0.05203595738423245,
4351,0.0308577738152468,
4352,0.018825486396102462,
4353,0.01588954234053868,
4354,0.015389542340538678,
4355,0.01588954234053868,
4356,0.01588954234053868,
4357,0.016320954595426356,
4358,0.006101044269185503,
4359,0.035301851434334904,
4360,0.012032456524073183,
4361,0.5172979624733626,
4362,0.013903721881390593,
4363,0.006,
4364,0.008326005289954917,
4365,0.0025,
4366,0.6263667592446577,
4367,0.03182118786084861,
4368,0.010406248433493087,
4369,0.1761107497345115,
4370,0.06232643238428829,
4371,0.03557332144574039,
4372,0.021084976844166246,
4373,0.011835134136278272,
4374,0.011335134136278272,
4375,0.011835134136278272,
4376,0.011835134136278272,
4377,0.011766546391165951,
4378,0.0016010442691855038,
4379,0.027496779936773977,
4380,0.006564225049365063,
4381,0.5167881976889689,
4382,0.01882774777149954,
4383,0.008403721881390594,
4384,0.015330083441749713,
4385,0.010866902661570152,
4386,0.5609498651420796,
4387,0.10174321656959882,
4388,0.0288007284094312,
4389,0.16134295066906496,
4390,0.05069703381696859,
4391,0.02076654639116595,
4392,0.01474138256977136,
4393,0.012492175190634162,
4394,0.011992175190634162,
4395,0.012492175190634162,
4396,0.012492175190634162,
4397,0.012492175190634162,
4398,0.009093219459819665,
4399,0.03243408115671481,
4400,0.011601044269185503,
4401,0.5120093508313055,
4402,0.011403721881390593,
4403,0.0065,
4404,0.01193141225488768,
4405,0.0105,
4406,0.4932317412872369,
4407,0.0915,
4408,0.0255,
4409,0.1687662074877186,
4410,0.06507707949394695,
4411,0.02891853675099328,
4412,0.015734665312167564,
4413,0.012931412254887678,
4414,0.01243141225488768,
4415,0.012931412254887678,
4416,0.012931412254887678,
4417,0.012931412254887678,
4418,0.009032456524073182,
4419,0.03244013162961963,
4420,0.010601044269185504,
4421,0.5120203312590386,
4422,0.011331340973161505,
4423,0.006980886651510231,
4424,0.011912298906397908,
4425,0.010480886651510231,
4426,0.4943314163625646,
4427,0.09298088665151023,
4428,0.025480886651510232,
4429,0.17164285243312757,
4430,0.05985964952829726,
4431,0.02860366769550919,
4432,0.016394632435288884,
4433,0.013821244928510988,
4434,0.01332124492851099,
4435,0.013821244928510988,
4436,0.013821244928510988,
4437,0.014752657183398668,
4438,0.007062817572205964,
4439,0.03340725839926766,
4440,0.012532456524073183,
4441,0.5235180432673423,
4442,0.012460845109929387,
4443,0.006,
4444,0.00789459303506724,
4445,0.0035,
4446,0.6283870001769061,
4447,0.03096318078017956,
4448,0.01096318078017956,
4449,0.17377089730592013,
4450,0.06271710223255038,
4451,0.029826005289954917,
4452,0.017578662473353584,
4453,0.012231158148951229,
4454,0.011731158148951228,
4455,0.012231158148951229,
4456,0.012231158148951229,
4457,0.012662570403838908,
4458,0.003581930920695734,
4459,0.02642686911544844,
4460,0.007532456524073181,
4461,0.500644443404213,
4462,0.008790928551679102,
4463,0.0035,
4464,0.006431412254887678,
4465,0.0035,
4466,0.6488041263351514,
4467,0.035483527172467846,
4468,0.0105,
4469,0.17260046307697582,
4470,0.05352752187298728,
4471,0.022481812390657552,
4472,0.01630602769360822,
4473,0.0125,
4474,0.012,
4475,0.0125,
4476,0.0125,
4477,0.012931412254887678,
4478,0.003081930920695734,
4479,0.03149504318167259,
4480,0.009101044269185505,
4481,0.5340569418671017,
4482,0.021924025890108948,
4483,0.011,
4484,0.01896318078017956,
4485,0.014,
4486,0.5650772045958974,
4487,0.09498709330760036,
4488,0.03148709330760036,
4489,0.1944084823387439,
4490,0.05785549640063508,
4491,0.030566848475688753,
4492,0.016078503874114598,
4493,0.012492175190634162,
4494,0.011992175190634162,
4495,0.012492175190634162,
4496,0.012492175190634162,
4497,0.012492175190634162,
4498,0.009093219459819665,
4499,0.03243408115671481,
4500,0.011601044269185503,
4501,0.5120093508313055,
4502,0.011403721881390593,
4503,0.0065,
4504,0.01193141225488768,
4505,0.0105,
4506,0.4927446479796365,
4507,0.0925,
4508,0.026,
4509,0.16827911418011826,
4510,0.06357707949394696,
4511,0.02891853675099328,
4512,0.015734665312167564,
4513,0.01296318078017956,
4514,0.012463180780179559,
4515,0.01296318078017956,
4516,0.01296318078017956,
4517,0.012894593035067238,
4518,0.0021010442691855036,
4519,0.03194531671757174,
4520,0.006477679917324549,
4521,0.5194437583812791,
4522,0.007869350853210529,
4523,0.0034276190917709114,
4524,0.007767687035687041,
4525,0.0018907998719504715,
4526,0.6866769824481854,
4527,0.025023696328830388,
4528,0.009064735341130597,
4529,0.19865913926319176,
4530,0.06430143957049793,
4531,0.02226149569663739,
4532,0.01757510011538561,
4533,0.014394593035067238,
4534,0.01389459303506724,
4535,0.014394593035067238,
4536,0.014394593035067238,
4537,0.015326005289954918,
4538,0.006032456524073181,
4539,0.030871543884507312,
4540,0.01146386877896086,
4541,0.5265668686042198,
4542,0.01098088665151023,
4543,0.0045,
4544,0.006431412254887678,
4545,0.002,
4546,0.623199285425058,
4547,0.027,
4548,0.0085,
4549,0.17092783727392014,
4550,0.07128351835739113,
4551,0.02949826073057643,
4552,0.01828922547035612,
4553,0.01642636156035912,
4554,0.01592636156035912,
4555,0.01642636156035912,
4556,0.01642636156035912,
4557,0.016926361560359118,
4558,0.005101044269185503,
4559,0.035890049895628,
4560,0.010032456524073183,
4561,0.516176817217317,
4562,0.008919842737989,
4563,0.004,
4564,0.00789459303506724,
4565,0.0025,
4566,0.617811829332298,
4567,0.03396192948620578,
4568,0.010987093307600365,
4569,0.16758234317790643,
4570,0.06349453550208059,
4571,0.034320954595426355,
4572,0.021752366850314037,
4573,0.013878144695148358,
4574,0.013378144695148357,
4575,0.013878144695148358,
4576,0.013878144695148358,
4577,0.014309556950036037,
4578,0.004004324204172614,
4579,0.03125670426927558,
4580,0.011862098019419414,
4581,0.5317134583283689,
4582,0.00886456699131998,
4583,0.0055,
4584,0.00929787297005435,
4585,0.004,
4586,0.63876195062397,
4587,0.05136646071516667,
4588,0.015366460715166667,
4589,0.19726521171851408,
4590,0.05399743024242803,
4591,0.030418275340073787,
4592,0.016454575666041776,
4593,0.0115,
4594,0.011,
4595,0.0115,
4596,0.0115,
4597,0.01243141225488768,
4598,0.007081930920695733,
4599,0.028926455436560264,
4600,0.010032456524073183,
4601,0.5270329641686871,
4602,0.009441731761439618,
4603,0.005,
4604,0.006894593035067238,
4605,0.00796318078017956,
4606,0.601470120076041,
4607,0.05495027408777992,
4608,0.01496318078017956,
4609,0.19380505072804716,
4610,0.05429565701463745,
4611,0.025857773815246798,
4612,0.014869429213672646,
4613,0.01096318078017956,
4614,0.010463180780179559,
4615,0.01096318078017956,
4616,0.01096318078017956,
4617,0.011394593035067239,
4618,0.005081930920695734,
4619,0.030408363104327756,
4620,0.01096386877896086,
4621,0.5134098808836758,
4622,0.011847789313080385,
4623,0.006980886651510231,
4624,0.008912298906397909,
4625,0.00798088665151023,
4626,0.607834049280239,
4627,0.05198088665151023,
4628,0.018480886651510233,
4629,0.16937408545842847,
4630,0.05547728695517131,
4631,0.02656684847568875,
4632,0.015509916129002278,
4633,0.0115,
4634,0.011,
4635,0.0115,
4636,0.0115,
4637,0.01193141225488768,
4638,0.005101044269185504,
4639,0.03142686911544844,
4640,0.011532456524073182,
4641,0.5200504426070516,
4642,0.007960845109929388,
4643,0.005,
4644,0.007431412254887678,
4645,0.0023577918468936517,
4646,0.6322886339854761,
4647,0.0323413190193615,
4648,0.01035779184689365,
4649,0.17527733369996565,
4650,0.05928046653823376,
4651,0.029289186070134476,
4652,0.015289186070134478,
4653,0.012492175190634162,
4654,0.011992175190634162,
4655,0.012492175190634162,
4656,0.012492175190634162,
4657,0.012492175190634162,
4658,0.009093219459819665,
4659,0.03243408115671481,
4660,0.011601044269185503,
4661,0.5120093508313055,
4662,0.011403721881390593,
4663,0.0065,
4664,0.01193141225488768,
4665,0.0105,
4666,0.4927446479796365,
4667,0.0925,
4668,0.026,
4669,0.16827911418011826,
4670,0.06357707949394696,
4671,0.02891853675099328,
4672,0.015734665312167564,
4673,0.012492175190634162,
4674,0.011992175190634162,
4675,0.012492175190634162,
4676,0.012492175190634162,
4677,0.012492175190634162,
4678,0.009093219459819665,
4679,0.03243408115671481,
4680,0.011601044269185503,
4681,0.5120093508313055,
4682,0.011403721881390593,
4683,0.0065,
4684,0.01193141225488768,
4685,0.0105,
4686,0.4927446479796365,
4687,0.0925,
4688,0.026,
4689,0.16827911418011826,
4690,0.06357707949394696,
4691,0.02891853675099328,
4692,0.015734665312167564,
4693,0.013,
4694,0.0125,
4695,0.013,
4696,0.013,
4697,0.013431412254887679,
4698,0.004581930920695735,
4699,0.030889636216739822,
4700,0.009995637304252743,
4701,0.5314920579417887,
4702,0.009922618412949849,
4703,0.004980886651510231,
4704,0.007375479686577469,
4705,0.0029808866515102306,
4706,0.658240284810693,
4707,0.03895572283011564,
4708,0.01148088665151023,
4709,0.19701346995783875,
4710,0.04866607019287232,
4711,0.02950331142510499,
4712,0.017009916129002278,
4713,0.014236509572107169,
4714,0.013736509572107168,
4715,0.014236509572107169,
4716,0.014236509572107169,
4717,0.015167921826994847,
4718,0.007562817572205964,
4719,0.030870439179447227,
4720,0.011032456524073184,
4721,0.5244936403131905,
4722,0.01337075833036963,
4723,0.006,
4724,0.00843141225488768,
4725,0.0034631807801795604,
4726,0.6293559365838944,
4727,0.03192636156035912,
4728,0.01092636156035912,
4729,0.17061422720046202,
4730,0.054924818032406286,
4731,0.030487163813813493,
4732,0.01823982099721216,
4733,0.012946732440260681,
4734,0.01244673244026068,
4735,0.012946732440260681,
4736,0.012946732440260681,
4737,0.012878144695148358,
4738,0.0019314122548876782,
4739,0.03040786573663675,
4740,0.007362824509775356,
4741,0.48803716697049815,
4742,0.014387206670288508,
4743,0.0055,
4744,0.006931412254887678,
4745,0.003,
4746,0.6697086617354701,
4747,0.02746318078017956,
4748,0.010463180780179559,
4749,0.18320847352013278,
4750,0.07661324833258873,
4751,0.0245312867872801,
4752,0.017474688792907807,
4753,0.011804506255507479,
4754,0.011304506255507479,
4755,0.011804506255507479,
4756,0.011804506255507479,
4757,0.012235918510395155,
4758,0.005495637304252742,
4759,0.031668754095905055,
4760,0.012330771440531013,
4761,0.5168238846004375,
4762,0.011474836178605407,
4763,0.005974836178605406,
4764,0.009704563349950917,
4765,0.0029748361786054067,
4766,0.6253283028773152,
4767,0.03108509705045937,
4768,0.012223425182843164,
4769,0.17698394461770373,
4770,0.06239576024878744,
4771,0.030125460850933837,
4772,0.016498379332898615,
4773,0.011804506255507479,
4774,0.011304506255507479,
4775,0.011804506255507479,
4776,0.011804506255507479,
4777,0.012235918510395155,
4778,0.005495637304252742,
4779,0.031668754095905055,
4780,0.012330771440531013,
4781,0.5168238846004375,
4782,0.011474836178605407,
4783,0.005974836178605406,
4784,0.009704563349950917,
4785,0.0029748361786054067,
4786,0.6253283028773152,
4787,0.03108509705045937,
4788,0.012223425182843164,
4789,0.17698394461770373,
4790,0.06239576024878744,
4791,0.030125460850933837,
4792,0.016498379332898615,
4793,0.012870319885782522,
4794,0.012370319885782521,
4795,0.012870319885782522,
4796,0.012870319885782522,
4797,0.0133017321406702,
4798,0.006495637304252741,
4799,0.03490220770473911,
4800,0.0159588180844323,
4801,0.5494311438695252,
4802,0.013,
4803,0.0065,
4804,0.012426361560359119,
4805,0.0035,
4806,0.5981503620419155,
4807,0.03542636156035912,
4808,0.01342636156035912,
4809,0.17383797135547915,
4810,0.14896859504069754,
4811,0.02919127448120888,
4812,0.019002209921958623,
4813,0.013441455593637361,
4814,0.01294145559363736,
4815,0.013441455593637361,
4816,0.013441455593637361,
4817,0.01337286784852504,
4818,0.0035602057341535365,
4819,0.02849723290312631,
4820,0.007564225049365063,
4821,0.5143481487360468,
4822,0.009368093321798738,
4823,0.004,
4824,0.0074631807801795605,
4825,0.0054631807801795605,
4826,0.6133321883944466,
4827,0.03896318078017955,
4828,0.01346318078017956,
4829,0.17662151002688092,
4830,0.04917162527363107,
4831,0.02226746088359228,
4832,0.01860809194641272,
4833,0.01096318078017956,
4834,0.010463180780179559,
4835,0.01096318078017956,
4836,0.01096318078017956,
4837,0.011394593035067239,
4838,0.005081930920695734,
4839,0.030408363104327756,
4840,0.01096386877896086,
4841,0.5134098808836758,
4842,0.011847789313080385,
4843,0.006980886651510231,
4844,0.008912298906397909,
4845,0.00798088665151023,
4846,0.607834049280239,
4847,0.05198088665151023,
4848,0.018480886651510233,
4849,0.16937408545842847,
4850,0.05547728695517131,
4851,0.02656684847568875,
4852,0.015509916129002278,
4853,0.01096318078017956,
4854,0.010463180780179559,
4855,0.01096318078017956,
4856,0.01096318078017956,
4857,0.011394593035067239,
4858,0.005081930920695734,
4859,0.030408363104327756,
4860,0.01096386877896086,
4861,0.5129098808836757,
4862,0.011847789313080385,
4863,0.006980886651510231,
4864,0.008912298906397909,
4865,0.00798088665151023,
4866,0.607834049280239,
4867,0.05198088665151023,
4868,0.018480886651510233,
4869,0.16937408545842847,
4870,0.05547728695517131,
4871,0.02656684847568875,
4872,0.015509916129002278,
4873,0.0005,
4874,0.0005,
4875,0.0005,
4876,0.0005,
4877,0.0005,
4878,0.005738856017668864,
4879,0.014917465928603777,
4880,0.007293395540721178,
4881,0.5752616802100519,
4882,0.015856989495837297,
4883,0.005347789313080383,
4884,0.006323439180901915,
4885,0.0037866199610814754,
4886,0.5957978465667588,
4887,0.07008736932003448,
4888,0.0186559570651468,
4889,0.1688822085557192,
4890,0.022933368317464314,
4891,0.0014263615603591203,
4892,0.0009631807801795602,
4893,0.0,
4894,0.0,
4895,0.0,
4896,0.0,
4897,0.0,
4898,0.003431412254887678,
4899,0.012458665991899069,
4900,0.004931412254887678,
4901,0.562208922868881,
4902,0.01442636156035912,
4903,0.004,
4904,0.005,
4905,0.0065,
4906,0.6067100233935758,
4907,0.12077835695465082,
4908,0.03392119718664555,
4909,0.18466837279548248,
4910,0.04796027443354477,
4911,0.001,
4912,0.001,
4913,0.0,
4914,0.0,
4915,0.0,
4916,0.0,
4917,0.0,
4918,0.002931412254887678,
4919,0.01345866599189907,
4920,0.004431412254887678,
4921,0.5377221012473058,
4922,0.014892251888821283,
4923,0.004,
4924,0.004,
4925,0.0045,
4926,0.6226238548870221,
4927,0.10779747030314059,
4928,0.029940310535135316,
4929,0.1806101045544991,
4930,0.04733626396913537,
4931,0.001,
4932,0.001,
4933,0.0005,
4934,0.0005,
4935,0.0005,
4936,0.0005,
4937,0.0005,
4938,0.0004314122548876781,
4939,0.014458677204245757,
4940,0.005431412254887678,
4941,0.5514483555520138,
4942,0.012929071108641724,
4943,0.004,
4944,0.0045,
4945,0.004,
4946,0.6454542954035585,
4947,0.04938085163634635,
4948,0.017477129754955755,
4949,0.19911337844301552,
4950,0.050515823858770244,
4951,0.001,
4952,0.0005,
4953,0.0,
4954,0.0,
4955,0.0,
4956,0.0,
4957,0.0,
4958,0.002431412254887678,
4959,0.011458153003798734,
4960,0.004431412254887678,
4961,0.5324267382676818,
4962,0.017870802870081342,
4963,0.004980886651510231,
4964,0.005980886651510231,
