,yhat,y_test
3690,0.011604841468323702,0.0
3691,0.06755927786930853,0.0
3692,0.012640138799659353,0.0
3693,0.06755927786930853,1.0
3694,0.9404884529415253,0.0
3695,0.012640138799659353,0.0
3696,0.010902013719575578,0.0
3697,0.06831707093866575,0.0
3698,0.01444541588583901,0.0
3699,0.06831707093866575,0.0
3700,0.941111349407422,
3701,0.01444541588583901,
3702,0.010555946780217715,
3703,0.06687940292261559,
3704,0.012296688020258715,
3705,0.06687940292261559,
3706,0.9425425945328954,
3707,0.012296688020258715,
3708,0.010555946780217715,
3709,0.06739673901547856,
3710,0.012755424122485952,
3711,0.06739673901547856,
3712,0.9421070119289151,
3713,0.012755424122485952,
3714,0.010555946780217715,
3715,0.08211587521944998,
3716,0.019631030348250644,
3717,0.08211587521944998,
3718,0.9150631375337086,
3719,0.019631030348250644,
3720,0.014805832146480435,
3721,0.08230393352888335,
3722,0.01896062103820642,
3723,0.08230393352888335,
3724,0.9141308307672398,
3725,0.01896062103820642,
3726,0.013167157791913226,
3727,0.06688606315449507,
3728,0.012296688020258715,
3729,0.06688606315449507,
3730,0.9425425945328954,
3731,0.012296688020258715,
3732,0.011277363136667997,
3733,0.23144032842480197,
3734,0.027416965988629197,
3735,0.02856981037761005,
3736,0.0632149073338432,
3737,0.06608068323394814,
3738,0.06651012623805642,
3739,0.18120441217150202,
3740,0.5411659231579269,
3741,0.1252139808519403,
3742,0.5411659231579269,
3743,0.1252139808519403,
3744,0.5411659231579269,
3745,0.1252139808519403,
3746,0.23102339045348427,
3747,0.07822519637772525,
3748,0.23102339045348427,
3749,0.06608068323394814,
3750,0.21735073171891067,
3751,0.06608068323394814,
3752,0.20034807299800547,
3753,0.02856981037761005,
3754,0.08353068398936264,
3755,0.23102339045348427,
3756,0.07450084494071402,
3757,0.23102339045348427,
3758,0.07803451036511148,
3759,0.23102339045348427,
3760,0.2340600817845412,
3761,0.025827566948030532,
3762,0.026994464316960516,
3763,0.06384773964762551,
3764,0.0644990282162656,
3765,0.061496114361365116,
3766,0.17664108304449777,
3767,0.5518008025190663,
3768,0.12463586191276346,
3769,0.5518008025190663,
3770,0.12463586191276346,
3771,0.5518008025190663,
3772,0.12463586191276346,
3773,0.23406820886959787,
3774,0.08009774577798331,
3775,0.23406820886959787,
3776,0.0644990282162656,
3777,0.2185183401843972,
3778,0.0644990282162656,
3779,0.20440369016550555,
3780,0.026994464316960516,
3781,0.08318874605815595,
3782,0.23406820886959787,
3783,0.07587912536742644,
3784,0.23406820886959787,
3785,0.08039064599731625,
3786,0.23406820886959787,
3787,0.07352184875142768,
3788,0.07873678062517835,
3789,0.07352184875142768,
3790,0.5997387426320554,
3791,0.13731848601628124,
3792,0.3865086891669399,
3793,0.5317747268182755,
3794,0.16708659134929446,
3795,0.4492877633850734,
3796,0.42985730138267547,
3797,0.7139972943229393,
3798,0.5649860789628025,
3799,0.07261739135041062,
3800,0.07807963987314281,
3801,0.07261739135041062,
3802,0.5993972233438233,
3803,0.13660523137163172,
3804,0.3860576836276128,
3805,0.5340655982381111,
3806,0.1661014821465248,
3807,0.44960590660696365,
3808,0.4298309127762494,
3809,0.712873658182572,
3810,0.5657261789239584,
3811,0.07261739135041062,
3812,0.07807963987314281,
3813,0.07261739135041062,
3814,0.5993972233438233,
3815,0.13660523137163172,
3816,0.3860576836276128,
3817,0.5340655982381111,
3818,0.1661014821465248,
3819,0.44960590660696365,
3820,0.4298309127762494,
3821,0.712873658182572,
3822,0.5657261789239584,
3823,0.07261739135041062,
3824,0.07807963987314281,
3825,0.07261739135041062,
3826,0.5993972233438233,
3827,0.13660523137163172,
3828,0.3860576836276128,
3829,0.5340655982381111,
3830,0.1661014821465248,
3831,0.44960590660696365,
3832,0.4298309127762494,
3833,0.712873658182572,
3834,0.5657261789239584,
3835,0.07209401820253075,
3836,0.07730895007628139,
3837,0.07209401820253075,
3838,0.5987392840754446,
3839,0.13699898600514065,
3840,0.38753261356350965,
3841,0.5321719070909531,
3842,0.1661014821465248,
3843,0.45171014002339466,
3844,0.43079349999190486,
3845,0.7286188479641531,
3846,0.564598495387666,
3847,0.07261739135041062,
3848,0.07807963987314281,
3849,0.07261739135041062,
3850,0.5986181295308506,
3851,0.13660523137163172,
3852,0.3860576836276128,
3853,0.5331256703352302,
3854,0.1661014821465248,
3855,0.4488268127939912,
3856,0.4290518189632769,
3857,0.7120945643695995,0.0
3858,0.5630062511689095,0.0
3859,0.07261739135041062,0.0
3860,0.07807963987314281,1.0
3861,0.07261739135041062,0.0
3862,0.5976186992073672,0.0
3863,0.13660523137163172,0.0
3864,0.3860576836276128,0.0
3865,0.5331271158891484,0.0
3866,0.1661014821465248,1.0
3867,0.44788833044502857,0.0
3868,0.4290518189632769,0.0
3869,0.7131560820206369,0.0
3870,0.5640062511689096,0.0
3871,0.07209401820253075,0.0
3872,0.07730895007628139,1.0
3873,0.07209401820253075,0.0
3874,0.5987392840754446,0.0
3875,0.13699898600514065,0.0
3876,0.38753261356350965,0.0
3877,0.5331103894399158,0.0
3878,0.17071796048730908,1.0
3879,0.45271014002339466,0.0
3880,0.43079349999190486,0.0
3881,0.729557330313116,0.0
3882,0.564598495387666,0.0
3883,0.07214284143950316,0.0
3884,0.07760508996223534,1.0
3885,0.07214284143950316,0.0
3886,0.5985131284368326,0.0
3887,0.13770765510636215,
3888,0.3860576836276128,
3889,0.5316989112327672,
3890,0.16972180156721806,
3891,0.4502778261589175,
3892,0.4298309127762494,
3893,0.7115225589719394,
3894,0.5652516290130509,
3895,0.07259487151058451,
3896,0.0780571200333167,
3897,0.07259487151058451,
3898,0.5997387426320554,
3899,0.13590566344000227,
3900,0.3858226496005897,
3901,0.5312565240690486,
3902,0.1668114375780829,
3903,0.45050283180571166,
3904,0.42929246331929166,
3905,0.7148710532441396,
3906,0.5658576873845597,
3907,0.07323853878033743,
3908,0.07870078730306962,
3909,0.07323853878033743,
3910,0.6006256667055554,
3911,0.1376732519747614,
3912,0.38678254962574116,
3913,0.5347544490360046,
3914,0.16710148214652476,
3915,0.44916988230971094,
3916,0.4307251688879297,
3917,0.7139234546029007,
3918,0.5669175581560137,
3919,0.07319487122243538,
3920,0.07840980309618605,
3921,0.07319487122243538,
3922,0.6004017295969889,
3923,0.13554275077083364,
3924,0.38515893766144366,
3925,0.5323061546828871,
3926,0.16617227425262782,
3927,0.4492224644160593,
3928,0.4285310921113106,
3929,0.714877852652877,
3930,0.5668437728306801,
3931,0.07281430762330171,
3932,0.07802923949705236,
3933,0.07281430762330171,
3934,0.6006492197734863,
3935,0.1362238498430958,
3936,0.38662385311930525,
3937,0.5319410306821393,
3938,0.1660659427131713,
3939,0.448020837249267,
3940,0.42999600756917206,
3941,0.7204173688206021,
3942,0.5662328303309051,
3943,0.07188589190205805,
3944,0.07734814042479021,
3945,0.07188589190205805,
3946,0.5987429037399802,
3947,0.13440245755118363,0.0
3948,0.3848391175060437,0.0
3949,0.5295711435913428,0.0
3950,0.16638403849067362,0.0
3951,0.4497058603059541,0.0
3952,0.42849444689669486,0.0
3953,0.7138617901170934,0.0
3954,0.5652192030146341,0.0
3955,0.07188850806201526,0.0
3956,0.07735075658474744,1.0
3957,0.07188850806201526,0.0
3958,0.5974735420670165,0.0
3959,0.13554536693079086,0.0
3960,0.38388957598848,0.0
3961,0.5296283821005237,0.0
3962,0.16609609671091094,0.0
3963,0.4474355782431218,0.0
3964,0.4276628051371165,0.0
3965,0.7134357018269811,0.0
3966,0.5619802667627672,0.0
3967,0.0721358247109968,0.0
3968,0.07735075658474744,0.0
3969,0.0721358247109968,0.0
3970,0.59751370310764,0.0
3971,0.1371435456318468,0.0
3972,0.3856835228368488,0.0
3973,0.5327295196515247,0.0
3974,0.16941713220944335,
3975,0.4505443827565773,
3976,0.42983084179308373,
3977,0.7289862344012665,
3978,0.567293383578622,
3979,0.07188589190205805,
3980,0.07734814042479021,
3981,0.07188589190205805,
3982,0.5987429037399802,
3983,0.13440245755118363,
3984,0.3848391175060437,
3985,0.5295711435913428,
3986,0.16638403849067362,
3987,0.4497058603059541,0.0
3988,0.42849444689669486,0.0
3989,0.7138617901170934,0.0
3990,0.5652192030146341,0.0
3991,0.07214575128642539,0.0
3992,0.07760799980915757,0.0
3993,0.07214575128642539,0.0
3994,0.5997387426320554,0.0
3995,0.1358492235978788,0.0
3996,0.386231912968681,1.0
3997,0.53307025632396,0.0
3998,0.1668663604461111,0.0
3999,0.44989101500317646,0.0
4000,0.4300051421173176,0.0
4001,0.7185183294476725,0.0
4002,0.5668878428766512,0.0
4003,0.8204446886117164,0.0
4004,0.8204446886117164,0.0
4005,0.8204446886117164,0.0
4006,0.8204446886117164,0.0
4007,0.8105124104826387,0.0
4008,0.8105124104826387,0.0
4009,0.8105124104826387,0.0
4010,0.8105124104826387,0.0
4011,0.8199138501348382,0.0
4012,0.8199138501348382,0.0
4013,0.8199138501348382,0.0
4014,0.8199138501348382,
4015,0.8204832059401932,
4016,0.8204832059401932,
4017,0.8204832059401932,
4018,0.8204832059401932,
4019,0.27872568385685526,
4020,0.3161383918407412,0.0
4021,0.27872568385685526,0.0
4022,0.27872568385685526,0.0
4023,0.8093710612703063,1.0
4024,0.27872568385685526,0.0
4025,0.3161383918407412,0.0
4026,0.27872568385685526,
4027,0.27872568385685526,
4028,0.8093710612703063,
4029,0.27761312493380763,
4030,0.31308996748886114,
4031,0.27761312493380763,
4032,0.27761312493380763,0.0
4033,0.805877329458638,0.0
4034,0.27909054865722654,0.0
4035,0.3145673912122801,1.0
4036,0.27909054865722654,0.0
4037,0.27909054865722654,0.0
4038,0.808087937552626,
4039,0.27963209689342017,
4040,0.3161089394484737,
4041,0.27963209689342017,
4042,0.27963209689342017,
4043,0.8102059083133498,
4044,0.27991588637905007,0.0
4045,0.31602294797901914,0.0
4046,0.27991588637905007,0.0
4047,0.27991588637905007,1.0
4048,0.8083138039061508,0.0
4049,0.2787837474886931,0.0
4050,0.3152607816740987,
4051,0.2787837474886931,
4052,0.2787837474886931,
4053,0.8102181403365274,
4054,0.27694016871957355,
4055,0.31435287670345946,
4056,0.27694016871957355,0.0
4057,0.27694016871957355,0.0
4058,0.8089932891536197,0.0
4059,0.27969099618689824,1.0
4060,0.31616783874195187,0.0
4061,0.27969099618689824,0.0
4062,0.27969099618689824,
4063,0.8112179487061755,
4064,0.27969099618689824,
4065,0.31616783874195187,
4066,0.27969099618689824,
4067,0.27969099618689824,
4068,0.8112179487061755,0.0
4069,0.2810159747141198,0.0
4070,0.31749281726917344,0.0
4071,0.2810159747141198,1.0
4072,0.2810159747141198,0.0
4073,0.8104553834456709,0.0
4074,0.27960281692447686,
4075,0.3160796594795305,
4076,0.27960281692447686,
4077,0.27960281692447686,
4078,0.8103293097795918,
4079,0.2796829989080478,
4080,0.3151598414631014,0.0
4081,0.2796829989080478,0.0
4082,0.2796829989080478,0.0
4083,0.8102285886014716,1.0
4084,0.27969099618689824,0.0
4085,0.31616783874195187,0.0
4086,0.27969099618689824,
4087,0.27969099618689824,
4088,0.8102818237692032,
4089,0.27969099618689824,
4090,0.31616783874195187,
4091,0.27969099618689824,
4092,0.27969099618689824,0.0
4093,0.8102645220034582,0.0
4094,0.278914067664132,0.0
4095,0.31639091021918564,1.0
4096,0.278914067664132,0.0
4097,0.278914067664132,0.0
4098,0.8072860597310261,
4099,0.2806826874945961,
4100,0.31715953004964964,
4101,0.2806826874945961,
4102,0.2806826874945961,
4103,0.81072809483521,
4104,0.279682687494596,0.0
4105,0.31615953004964964,0.0
4106,0.279682687494596,0.0
4107,0.279682687494596,1.0
4108,0.81072809483521,0.0
4109,0.27769099618689824,0.0
4110,0.3151678387419518,
4111,0.27769099618689824,
4112,0.27769099618689824,
4113,0.8096943113779395,
4114,0.27969099618689824,
4115,0.31616783874195187,
4116,0.27969099618689824,0.0
4117,0.27969099618689824,0.0
4118,0.8112179487061755,0.0
4119,0.27969099618689824,1.0
4120,0.3161678387419518,0.0
4121,0.27969099618689824,0.0
4122,0.27969099618689824,
4123,0.8098091069605173,
4124,0.27969099618689824,
4125,0.31616783874195187,
4126,0.27969099618689824,
4127,0.27969099618689824,
4128,0.8102818237692032,0.0
4129,0.27873435144480946,0.0
4130,0.314211193999863,0.0
4131,0.27873435144480946,1.0
4132,0.27873435144480946,0.0
4133,0.8092045025911359,0.0
4134,0.2806826874945961,
4135,0.31715953004964964,
4136,0.2806826874945961,
4137,0.2806826874945961,
4138,0.81072809483521,
4139,0.278914067664132,
4140,0.31639091021918564,0.0
4141,0.278914067664132,0.0
4142,0.278914067664132,0.0
4143,0.8072860597310261,1.0
4144,0.27969099618689824,0.0
4145,0.31616783874195187,0.0
4146,0.27969099618689824,0.0
4147,0.27969099618689824,0.0
4148,0.8102645220034582,0.0
4149,0.2796829989080478,1.0
4150,0.3151598414631014,0.0
4151,0.2796829989080478,0.0
4152,0.2796829989080478,0.0
4153,0.8092285886014716,0.0
4154,0.28058808418723197,0.0
4155,0.31606492674228553,1.0
4156,0.28058808418723197,0.0
4157,0.28058808418723197,0.0
4158,0.8092359386486652,
4159,0.27946585256015116,
4160,0.3159426951152048,
4161,0.27946585256015116,
4162,0.27946585256015116,
4163,0.8092858376111097,
4164,0.2794952994613618,0.0
4165,0.31597214201641544,0.0
4166,0.2794952994613618,0.0
4167,0.2794952994613618,1.0
4168,0.8101215035489739,0.0
4169,0.2787271676889429,0.0
4170,0.31420401024399647,
4171,0.2787271676889429,
4172,0.2787271676889429,
4173,0.8093073253910447,
4174,0.278637604571076,
4175,0.31411444712612957,
4176,0.278637604571076,
4177,0.278637604571076,
4178,0.8081311642345185,
4179,0.2787271676889429,
4180,0.31420401024399647,
4181,0.2787271676889429,
4182,0.2787271676889429,
4183,0.8074605568204694,
4184,0.2777288379521237,
4185,0.3142056805071773,
4186,0.2777288379521237,
4187,0.2777288379521237,
4188,0.8093147019817751,
4189,0.27841376410965624,
4190,0.3154453665292101,
4191,0.27841376410965624,
4192,0.27841376410965624,
4193,0.8092193084304532,
4194,0.27960281692447686,
4195,0.3160796594795305,
4196,0.27960281692447686,
4197,0.27960281692447686,
4198,0.8103293097795918,
4199,0.2810159747141198,
4200,0.31749281726917344,
4201,0.2810159747141198,
4202,0.2810159747141198,
4203,0.8104553834456709,
4204,0.27969099618689824,
4205,0.31616783874195187,
4206,0.27969099618689824,
4207,0.27969099618689824,
4208,0.8102818237692032,
4209,0.2790642448971525,
4210,0.31517130649712155,
4211,0.2790642448971525,
4212,0.2790642448971525,
4213,0.8083180792438176,
4214,0.27963209689342017,
4215,0.3161089394484737,
4216,0.27963209689342017,
4217,0.27963209689342017,
4218,0.8102059083133498,
4219,0.2787837474886931,
4220,0.3152607816740987,
4221,0.2787837474886931,
4222,0.2787837474886931,
4223,0.8102181403365274,
4224,0.27770938048642524,
4225,0.3141862230414788,
4226,0.27770938048642524,
4227,0.27770938048642524,
4228,0.8081579304561928,
4229,0.27969099618689824,
4230,0.31616783874195187,
4231,0.27969099618689824,
4232,0.27969099618689824,
4233,0.8095374828317632,
4234,0.27969099618689824,
4235,0.31616783874195187,
4236,0.27969099618689824,
4237,0.27969099618689824,
4238,0.8102864125290279,
4239,0.27969099618689824,
4240,0.31616783874195187,
4241,0.27969099618689824,
4242,0.27969099618689824,
4243,0.8120876433223969,
4244,0.2806320968934202,
4245,0.31710893944847374,
4246,0.2806320968934202,
4247,0.2806320968934202,
4248,0.8082655196909951,
4249,0.27948626748883226,
4250,0.31596311004388594,
4251,0.27948626748883226,
4252,0.27948626748883226,
4253,0.8112179487061755,
4254,0.27969099618689824,
4255,0.31616783874195187,
4256,0.27969099618689824,
4257,0.27969099618689824,
4258,0.8112179487061755,
4259,0.2766975085126888,
4260,0.3131743510677424,0.0
4261,0.2766975085126888,0.0
4262,0.2766975085126888,0.0
4263,0.8072837663191941,1.0
4264,0.27969099618689824,0.0
4265,0.31616783874195187,0.0
4266,0.27969099618689824,
4267,0.27969099618689824,
4268,0.8112179487061755,
4269,0.27875513075806596,
4270,0.31616783874195187,
4271,0.27875513075806596,
4272,0.27875513075806596,
4273,0.8112179487061755,
4274,0.2779125253262999,
4275,0.3133893678813534,
4276,0.2779125253262999,
4277,0.2779125253262999,
4278,0.8045469032818786,
4279,0.2764153382832794,
4280,0.3143828061316656,
4281,0.2764153382832794,
4282,0.2764153382832794,
4283,0.8078957384961806,
4284,0.2796888768543547,
4285,0.31616571940940824,
4286,0.2796888768543547,
4287,0.2796888768543547,
4288,0.8112179487061755,
4289,0.28006658347261304,
4290,0.31654342602766666,
4291,0.28006658347261304,
4292,0.28006658347261304,
4293,0.8067948273229305,
4294,0.27969099618689824,
4295,0.31616783874195187,
4296,0.27969099618689824,
4297,0.27969099618689824,
4298,0.8102238725094156,
4299,0.27969099618689824,
4300,0.31616783874195187,
4301,0.27969099618689824,
4302,0.27969099618689824,
4303,0.81072809483521,
4304,0.2805795012559497,
4305,0.3170563438110032,
4306,0.2805795012559497,
4307,0.2805795012559497,
4308,0.8092496874754315,
4309,0.27965882304497264,
4310,0.3170463343718089,
4311,0.27965882304497264,
4312,0.27965882304497264,
4313,0.8043633936947374,
4314,0.2816550740014913,
4315,0.3171321081868969,
4316,0.2816550740014913,
4317,0.2816550740014913,
4318,0.8102181403365274,
4319,0.27969099618689824,
4320,0.31616783874195187,
4321,0.27969099618689824,
4322,0.27969099618689824,
4323,0.8112179487061755,
4324,0.28048326330040907,
4325,0.3169601058554627,
4326,0.28048326330040907,
4327,0.28048326330040907,
4328,0.8112179487061755,
4329,0.2805856528192158,
4330,0.31799836080310173,
4331,0.2805856528192158,
4332,0.2805856528192158,
4333,0.8094781904567347,
4334,0.27969099618689824,
4335,0.31616783874195187,
4336,0.27969099618689824,
4337,0.27969099618689824,
4338,0.8112179487061755,
4339,0.2806829989080478,
4340,0.3161598414631014,
4341,0.2806829989080478,
4342,0.2806829989080478,
4343,0.8100982832176934,
4344,0.27969099618689824,
4345,0.31616783874195187,
4346,0.27969099618689824,
4347,0.27969099618689824,
4348,0.8102179487061755,
4349,0.278914067664132,
4350,0.31639091021918564,
4351,0.278914067664132,
4352,0.278914067664132,
4353,0.8064382749887103,
4354,0.2805795012559497,
4355,0.3170563438110032,
4356,0.2805795012559497,
4357,0.2805795012559497,
4358,0.8101934478170632,
4359,0.2806826874945961,
4360,0.31715953004964964,
4361,0.2806826874945961,
4362,0.2806826874945961,
4363,0.81072809483521,
4364,0.2795229996667135,
4365,0.31599984222176714,
4366,0.2795229996667135,
4367,0.2795229996667135,
4368,0.8080211117865721,
4369,0.27852666212476235,
4370,0.3150035046798159,
4371,0.27852666212476235,
4372,0.27852666212476235,
4373,0.8102355140452426,
4374,0.28154620734661584,
4375,0.3170232415320214,
4376,0.28154620734661584,
4377,0.28154620734661584,
4378,0.8082597875181069,
4379,0.27969099618689824,
4380,0.31616783874195187,
4381,0.27969099618689824,
4382,0.27969099618689824,
4383,0.8112179487061755,
4384,0.27773964490949,
4385,0.31321648746454356,
4386,0.27773964490949,
4387,0.27773964490949,
4388,0.8083634703345298,
4389,0.2788219811132665,
4390,0.3152988236683201,
4391,0.2788219811132665,
4392,0.2788219811132665,
4393,0.8100313149263749,
4394,0.28065926123142126,
4395,0.31713610378647483,
4396,0.28065926123142126,
4397,0.28065926123142126,
4398,0.8112179487061755,
4399,0.2786953958549603,
4400,0.31517223841001385,
4401,0.2786953958549603,
4402,0.2786953958549603,
4403,0.8102223483742375,
4404,0.2797277283647795,
4405,0.31620457091983306,
4406,0.2797277283647795,
4407,0.2797277283647795,
4408,0.8070709389575046,
4409,0.2784798635016704,
4410,0.3149567060567241,
4411,0.2784798635016704,
4412,0.2784798635016704,
4413,0.8039166660774817,
4414,0.27969321753406895,
4415,0.3151702517194745,
4416,0.27969321753406895,
4417,0.27969321753406895,
4418,0.806298929476516,
4419,0.27969099618689824,
4420,0.31616783874195187,
4421,0.27969099618689824,
4422,0.27969099618689824,
4423,0.8112179487061755,
4424,0.2787271676889429,
4425,0.31420401024399647,
4426,0.2787271676889429,
4427,0.2787271676889429,
4428,0.8093526633771636,
4429,0.27973154176629367,
4430,0.3162083843213473,
4431,0.27973154176629367,
4432,0.27973154176629367,
4433,0.8107999766302663,
4434,0.27969099618689824,
4435,0.31616783874195187,
4436,0.27969099618689824,
4437,0.27969099618689824,
4438,0.8112179487061755,
4439,0.28062157500462276,
4440,0.31903428298850867,
4441,0.28062157500462276,
4442,0.28062157500462276,
4443,0.8102741883645437,
4444,0.28062157500462276,
4445,0.31903428298850867,
4446,0.28062157500462276,
4447,0.28062157500462276,
4448,0.8102741883645437,
4449,0.28242131875708,
4450,0.3208340267409658,
4451,0.28242131875708,
4452,0.28242131875708,
4453,0.8102741883645437,
4454,0.27694016871957355,
4455,0.31435287670345946,
4456,0.27694016871957355,
4457,0.27694016871957355,
4458,0.8089932891536197,
4459,0.2785981359599971,
4460,0.3141734686778042,
4461,0.2785981359599971,
4462,0.2785981359599971,
4463,0.8092727498630983,
4464,0.2796214615289977,
4465,0.3160983040840513,
4466,0.2796214615289977,
4467,0.2796214615289977,
4468,0.8100626081069137,
4469,0.27842829143503783,
4470,0.3149051339900914,
4471,0.27842829143503783,
4472,0.27842829143503783,
4473,0.8089689312952764,
4474,0.28062157500462276,
4475,0.31903428298850867,
4476,0.28062157500462276,
4477,0.28062157500462276,
4478,0.8102829987784538,
4479,0.2804959227824178,
4480,0.3169727653374714,
4481,0.2804959227824178,
4482,0.2804959227824178,
4483,0.8091041149294339,
4484,0.1314059591774938,
4485,0.10922848325194001,
4486,0.1698942254989815,
4487,0.20997808578516486,
4488,0.09170411204051578,
4489,0.05322382336700249,
4490,0.14604309830118928,
4491,0.05479812322859334,
4492,0.03516772790286781,
4493,0.04515489724582106,
4494,0.2571071980719604,
4495,0.011541092484668482,
4496,0.09165093144412473,
4497,0.502733975533926,
4498,0.4180720325188509,
4499,0.45257431970590867,
4500,0.527412854823571,
4501,0.09626511004284335,
4502,0.13502069111447604,
4503,0.13385705163276038,
4504,0.3266761644942416,
4505,0.08230393352888335,
4506,0.01896062103820642,
4507,0.08230393352888335,
4508,0.9079712751416232,
4509,0.01896062103820642,
4510,0.01359781923054828,
4511,0.08298992261894471,
4512,0.01896062103820642,
4513,0.08298992261894471,
4514,0.9094278788607024,
4515,0.01896062103820642,
4516,0.014135422836436217,
4517,0.0829407277787823,
4518,0.01896062103820642,
4519,0.0829407277787823,
4520,0.9096784118706641,
4521,0.01896062103820642,
4522,0.014135422836436217,
4523,0.08230393352888335,
4524,0.01896062103820642,
4525,0.08230393352888335,
4526,0.9090612844331931,
4527,0.01896062103820642,
4528,0.014135422836436217,
4529,0.06194950081327752,
4530,0.06194950081327752,
4531,0.18006356962956707,
4532,0.21258620713251644,
4533,0.46575304815276297,
4534,0.0458679234483999,
4535,0.028899826254641565,
4536,0.10794621909384947,
4537,0.02646091866220019,
4538,0.26736472124785676,
4539,0.19446486501877003,
4540,0.19446486501877003,
4541,0.19446486501877003,
4542,0.11082308991883602,0.0
4543,0.21534919885203913,0.0
4544,0.2533880367441256,0.0
4545,0.2533880367441256,1.0
4546,0.44288428297992205,0.0
4547,0.2533880367441256,0.0
4548,0.21534919885203913,0.0
4549,0.17306786539330887,0.0
4550,0.3485995852632426,0.0
4551,0.8402948019611141,1.0
4552,0.15708791871569727,0.0
4553,0.13003706723036182,0.0
4554,0.3201858584715062,0.0
4555,0.01820759320300536,0.0
4556,0.48671665538186665,0.0
4557,0.01820759320300536,1.0
4558,0.09382986002960586,0.0
4559,0.017664420937470202,0.0
4560,0.3981535261652122,0.0
4561,0.1969460276519243,0.0
4562,0.01820759320300536,0.0
4563,0.01820759320300536,1.0
4564,0.09382986002960586,0.0
4565,0.01820759320300536,0.0
4566,0.48671665538186665,0.0
4567,0.27485348181773145,0.0
4568,0.0875303385509116,0.0
4569,0.025112264689709847,1.0
4570,0.026590460844835996,0.0
4571,0.22670960145081437,0.0
4572,0.3196616423814209,0.0
4573,0.6435022883148448,0.0
4574,0.1731003095727957,0.0
4575,0.17389157070064767,1.0
4576,0.044008670780362316,0.0
4577,0.025112264689709847,0.0
4578,0.0875303385509116,0.0
4579,0.025112264689709847,0.0
4580,0.0875303385509116,0.0
4581,0.027250544572252827,1.0
4582,0.027250544572252827,0.0
4583,0.025112264689709847,0.0
4584,0.0875303385509116,0.0
4585,0.0875466028006421,0.0
4586,0.019032761306505944,0.0
4587,0.019032761306505944,1.0
4588,0.0875466028006421,0.0
4589,0.029522019713629475,0.0
4590,0.18246556677141237,0.0
4591,0.16995077006645404,0.0
4592,0.02117104118904892,0.0
4593,0.8422907230462616,1.0
4594,0.1783768018409498,0.0
4595,0.13063928402717662,0.0
4596,0.020510957461632097,0.0
4597,0.019032761306505944,0.0
4598,0.0875466028006421,0.0
4599,0.019032761306505944,1.0
4600,0.0875466028006421,0.0
4601,0.02117104118904892,0.0
4602,0.5679839145767898,
4603,0.5679839145767898,
4604,0.4956687106414316,
4605,0.4253422668099801,
4606,0.027679793519534642,
4607,0.20980491450814057,
4608,0.014317148431674831,0.0
4609,0.01351316066183059,0.0
4610,0.013057442336504046,0.0
4611,0.15882841229488856,1.0
4612,0.021903207017866473,0.0
4613,0.15465818784915245,0.0
4614,0.045255272956664865,
4615,0.00902885816929812,
4616,0.0371079826322621,
4617,0.013055947120137952,
4618,0.2800034862094293,
4619,0.2821077896609546,
4620,0.2821077896609546,
4621,0.015089363731044515,
4622,0.01351316066183059,
4623,0.06429805670327006,
4624,0.015500220282217255,
4625,0.01594107285102554,
4626,0.30368608247379747,
4627,0.014059715978970296,
4628,0.1432152107877604,
4629,0.3215380854832405,
4630,0.1160916143585883,
4631,0.5367073097561401,
4632,0.131176562283304,
4633,0.05602683590012113,
4634,0.010776287520700254,
4635,0.05602683590012113,
4636,0.7123515733080802,
4637,0.7409375679059079,
4638,0.9240516126721359,
4639,0.9240516126721359,
4640,0.010776287520700254,
4641,0.01035095784259533,
4642,0.056356214966513773,
4643,0.0114659630963043,
4644,0.056356214966513773,
4645,0.7123515733080802,
4646,0.740131344194164,
4647,0.9240516126721359,
4648,0.9240516126721359,
4649,0.0114659630963043,
4650,0.011040633418199376,
4651,0.05834364446158938,
4652,0.01276923379665556,
4653,0.05834364446158938,
4654,0.7123515733080802,
4655,0.7409375679059079,
4656,0.9240516126721359,
4657,0.9240516126721359,
4658,0.01276923379665556,
4659,0.010323065251335696,
4660,0.055636773413011244,
4661,0.010764937902152948,
4662,0.055636773413011244,
4663,0.7021132428474612,
4664,0.7297033894016434,
4665,0.914703677874629,
4666,0.914703677874629,
4667,0.010764937902152948,
4668,0.010344227245088237,
4669,0.056356214966513773,
4670,0.0114659630963043,
4671,0.056356214966513773,
4672,0.7123515733080802,
4673,0.740131344194164,
4674,0.9230645530517493,
4675,0.9230645530517493,
4676,0.0114659630963043,
4677,0.011040633418199376,
4678,0.055636773413011244,
4679,0.010764937902152948,
4680,0.055636773413011244,
4681,0.7003154966897166,
4682,0.7279056432438986,
4683,0.9129059317168842,
4684,0.9129059317168842,
4685,0.010764937902152948,
4686,0.010344227245088237,
4687,0.05710042868113223,
4688,0.012210176810922757,
4689,0.05710042868113223,
4690,0.7123515733080802,
4691,0.740131344194164,
4692,0.9240516126721359,
4693,0.9240516126721359,
4694,0.012210176810922757,
4695,0.01178484713281783,
4696,0.055666539390909736,
4697,0.010776287520700254,
4698,0.055666539390909736,
4699,0.7123515733080802,
4700,0.7409375679059079,
4701,0.9240516126721359,
4702,0.9240516126721359,
4703,0.010776287520700254,
4704,0.01035095784259533,
4705,0.055535301169369944,
4706,0.010684369934415103,
4707,0.055535301169369944,
4708,0.7123515733080802,
4709,0.7409375679059079,
4710,0.9230516126721359,
4711,0.9230516126721359,
