,yhat,y_test
1154,0.08207133597539987,
1155,0.07548858364725129,
1156,0.11738061895660067,
1157,0.07180606202760335,
1158,0.07044404890545819,
1159,0.07044404890545819,
1160,0.08609556453814189,
1161,0.20169079322476557,
1162,0.16984353282668335,
1163,0.665174528807636,
1164,0.48481060095488077,
1165,0.35382157240120327,
1166,0.13399631245273316,
1167,0.18803157509319293,
1168,0.19687523850836794,
1169,0.13217468507128183,
1170,0.14188368421956143,
1171,0.23032717029351693,
1172,0.2951943325089565,
1173,0.2951943325089565,
1174,0.08207133597539987,
1175,0.09292380850727198,
1176,0.08143400862446423,
1177,0.08713029298211888,
1178,0.08143400862446423,
1179,0.14061681310839796,
1180,0.08750603028502203,
1181,0.07508870905288621,
1182,0.07508870905288621,
1183,0.10510646387362306,
1184,0.18869209821067287,
1185,0.15300535096783077,
1186,0.6664960794045824,
1187,0.473293365276772,
1188,0.36693406727341615,
1189,0.1786944422312276,
1190,0.22688410864208935,
1191,0.23730940039156964,
1192,0.1684976616315208,
1193,0.1762220890003925,
1194,0.26967657101622206,
1195,0.34994169586302715,
1196,0.34994169586302715,
1197,0.08713029298211888,
1198,0.09005443068875146,
1199,0.07244146452433822,
1200,0.07533968572869384,
1201,0.07244146452433822,
1202,0.11560383856427663,
1203,0.07003430274882043,
1204,0.07152808006127258,
1205,0.07152808006127258,
1206,0.09285986412897035,
1207,0.20073415383099516,
1208,0.16851579265393607,
1209,0.6689044748099644,
1210,0.4931369954497225,
1211,0.3608276127615144,
1212,0.1418302159180671,
1213,0.18281777204264568,
1214,0.191930213020232,
1215,0.1479053511064609,
1216,0.14559510122055722,
1217,0.23676261374367924,
1218,0.30100644022117784,
1219,0.30100644022117784,
1220,0.07533968572869384,
1221,0.08678870785946893,
1222,0.07475811473982434,
1223,0.08142906620936421,
1224,0.07475811473982434,
1225,0.12058843031825378,
1226,0.07520577969617741,
1227,0.07410191772421809,
1228,0.07410191772421809,
1229,0.09097238523827231,
1230,0.19820263539025032,
1231,0.1686945646324467,
1232,0.6731837270897606,
1233,0.4938026219491611,
1234,0.35923554123887647,
1235,0.13806031766328905,
1236,0.19599449026013566,
1237,0.20485693792712628,
1238,0.13262612605976964,
1239,0.14494706130001622,
1240,0.22370091652153562,
1241,0.28904781971998045,
1242,0.28904781971998045,
1243,0.08142906620936421,
1244,0.096750065963496,
1245,0.08575440715915389,
1246,0.09318109336664798,
1247,0.08575440715915389,
1248,0.15371371788415045,
1249,0.08799625739679547,
1250,0.07820457022512654,
1251,0.07820457022512654,
1252,0.122175215291487,
1253,0.20708630945127854,
1254,0.1711195446306666,
1255,0.6948198085417927,
1256,0.49410218378807813,
1257,0.348813562678952,
1258,0.19577204463471898,
1259,0.2249916643252757,
1260,0.22967610824412538,
1261,0.15933754185686516,
1262,0.17879755909379472,
1263,0.2336538662577303,
1264,0.294968057467478,
1265,0.294968057467478,
1266,0.09318109336664798,
1267,0.1038141846664822,
1268,0.07547686492078591,
1269,0.07872846275762391,
1270,0.07547686492078591,
1271,0.12477822178217644,
1272,0.0756102014610161,
1273,0.06491138709926281,
1274,0.06491138709926281,
1275,0.10446281710284332,
1276,0.18741831748529977,
1277,0.15255006503356708,
1278,0.6746410587070762,
1279,0.4839387134204394,
1280,0.3470565789954303,
1281,0.15868207481388813,
1282,0.19352027474375513,
1283,0.19804959697068655,
1284,0.15503987082226975,
1285,0.15457134424771493,
1286,0.24097961955243666,
1287,0.309010620873178,
1288,0.309010620873178,
1289,0.07872846275762391,
1290,0.08825891954094062,
1291,0.07525883172765736,
1292,0.08526559894335792,
1293,0.07525883172765736,
1294,0.1169849509398142,
1295,0.0725629140261445,
1296,0.07027462505430536,
1297,0.07027462505430536,
1298,0.08897771099302049,
1299,0.2023641994250408,
1300,0.17052529995934307,
1301,0.6703902953376252,
1302,0.4932140827196731,
1303,0.3570956027995763,
1304,0.13570077893209168,
1305,0.19259569187761993,
1306,0.20223856051302116,
1307,0.13864331769913552,
1308,0.14706840089570583,
1309,0.2297359311661861,
1310,0.2930739541962787,
1311,0.2930739541962787,
1312,0.08526559894335792,
1313,0.09382541878771171,
1314,0.09561571199536904,
1315,0.09905263268675317,
1316,0.09561571199536904,
1317,0.15324170304392537,
1318,0.09265717960286977,
1319,0.08139763705921266,
1320,0.08139763705921266,
1321,0.12791764965335706,
1322,0.21718967919283852,
1323,0.17446569450356214,
1324,0.6837211202205895,
1325,0.48323920048271113,
1326,0.3518128741028192,
1327,0.20914785120017945,
1328,0.2321951766803203,
1329,0.23767006033493834,
1330,0.1789082020809068,
1331,0.19520332222818984,
1332,0.25654348349720657,
1333,0.32453529891392596,
1334,0.32453529891392596,
1335,0.09905263268675317,
1336,0.11144823575542472,
1337,0.08812380743847639,
1338,0.08957684709077283,
1339,0.08812380743847639,
1340,0.14371854268278814,
1341,0.09111635944140198,
1342,0.07928773026489917,
1343,0.07928773026489917,
1344,0.12228464009145332,
1345,0.20509843332476219,
1346,0.1690963021210785,
1347,0.6924461896903926,
1348,0.4970541459778643,
1349,0.34848787289446775,
1350,0.1903952937594716,
1351,0.22159160477237924,
1352,0.2312066816887808,
1353,0.16797050762264906,
1354,0.17749364869921797,
1355,0.25348350203346753,
1356,0.32861457823766294,
1357,0.32861457823766294,
1358,0.08957684709077283,
1359,0.09773927354320887,
1360,0.07064991531632628,
1361,0.07784126813839261,
1362,0.07064991531632628,
1363,0.12223650180907931,
1364,0.06964784769483896,
1365,0.06906262170098489,
1366,0.06906262170098489,
1367,0.10506127475646725,
1368,0.19116691751457882,
1369,0.15811664891399152,
1370,0.6785619217435609,
1371,0.4867929312906807,
1372,0.3517725653844368,
1373,0.15667373580501467,
1374,0.19934667148180152,
1375,0.19853527840458968,
1376,0.14422827698095042,
1377,0.1421739090322455,
1378,0.2374187109372469,
1379,0.3130591737937824,
1380,0.3130591737937824,
1381,0.07784126813839261,
1382,0.07972811970217827,
1383,0.07064991531632628,
1384,0.07784126813839261,
1385,0.07064991531632628,
1386,0.12080582592136387,
1387,0.06815537558238961,
1388,0.06854967856956122,
1389,0.06854967856956122,
1390,0.10409316835045164,
1391,0.19377526225269268,
1392,0.159822717009834,
1393,0.6789373266182257,
1394,0.48717741872853043,
1395,0.3519765259054916,
1396,0.15407779137220348,
1397,0.19685565474136882,
1398,0.19693200318208642,
1399,0.14281629593341635,
1400,0.14135479369585102,
1401,0.23644437852655004,
1402,0.3120476534909443,
1403,0.3120476534909443,
1404,0.07784126813839261,
1405,0.07972811970217827,
1406,0.06463067029474819,
1407,0.07118938059689942,
1408,0.06463067029474819,
1409,0.116879284606235,
1410,0.07247994286095702,
1411,0.07462616606743373,
1412,0.07462616606743373,
1413,0.09137441305370272,
1414,0.2129912428653748,
1415,0.1826065427857448,
1416,0.6659864411500969,
1417,0.489537675295413,
1418,0.3610161322658754,
1419,0.11811428655308637,
1420,0.16023797013740027,
1421,0.1691970474628409,
1422,0.11776050091109735,
1423,0.10889905390999474,
1424,0.194193947757362,
1425,0.25294539424983203,
1426,0.25294539424983203,
1427,0.07118938059689942,
1428,0.07113436265011817,
1429,0.07420638402335636,
1430,0.09356301831014584,
1431,0.07420638402335636,
1432,0.1347652617767472,
1433,0.08044953008034908,
1434,0.08379931134558624,
1435,0.08379931134558624,
1436,0.11225000314404013,
1437,0.21379701888747105,
1438,0.17810076011760534,
1439,0.6755942156589136,
1440,0.4958850282615537,
1441,0.3513462529215737,
1442,0.16454476750443606,
1443,0.20373308822922792,
1444,0.2050934972991295,
1445,0.1577008729145747,
1446,0.15724385579012168,
1447,0.2497223424402914,
1448,0.3127744214088956,
1449,0.3127744214088956,
1450,0.09356301831014584,
1451,0.09263672053376784,
1452,0.08453533572094674,
1453,0.08098741003729583,
1454,0.08453533572094674,
1455,0.11159114811102362,
1456,0.07002031671841713,
1457,0.07043945326295056,
1458,0.07043945326295056,
1459,0.08280608648768828,
1460,0.19288620064176815,
1461,0.16494058561059066,
1462,0.6505121583364633,
1463,0.47786174440006857,
1464,0.34953647441142555,
1465,0.12515454666524056,
1466,0.1938311785868334,
1467,0.2035188973203407,
1468,0.13060336567460026,
1469,0.14229919469456664,
1470,0.22678877080440024,
1471,0.2937704165631611,
1472,0.2937704165631611,
1473,0.08098741003729583,
1474,0.10376448144401428,
1475,0.08057444840775774,
1476,0.09337534998623258,
1477,0.08057444840775774,
1478,0.1446264750142067,
1479,0.08442642752925104,
1480,0.0716144910638737,
1481,0.0716144910638737,
1482,0.12227417467471527,
1483,0.21417796576433157,
1484,0.17477442694823964,
1485,0.6779183922853926,
1486,0.4869128701150395,
1487,0.35993572991916556,
1488,0.18880945882304506,
1489,0.2202678467061289,
1490,0.22365875834919202,
1491,0.1741733545371966,
1492,0.17295881086146508,
1493,0.26392749632644047,
1494,0.3381660418617111,
1495,0.3381660418617111,
1496,0.09337534998623258,
1497,0.08789318989039908,
1498,0.0741389855831029,
1499,0.07843187439605898,
1500,0.0741389855831029,
1501,0.10489293441428335,
1502,0.0666440392514424,
1503,0.07081137821617674,
1504,0.07081137821617674,
1505,0.08204344678366107,
1506,0.1952042510997254,
1507,0.16754601443896638,
1508,0.6657546317516931,
1509,0.4924290992334151,
1510,0.3591447413042844,
1511,0.13664347549413788,
1512,0.19319223408384278,
1513,0.19523207080180022,
1514,0.13639567427535548,
1515,0.14247054109248605,
1516,0.2343503889967405,
1517,0.30240842279983204,
1518,0.30240842279983204,
1519,0.07843187439605898,
1520,0.08905247407229926,
1521,0.07748130924324992,
1522,0.08805891985464107,
1523,0.07748130924324992,
1524,0.11802096303025446,
1525,0.07263957342866739,
1526,0.07165068263034617,
1527,0.07165068263034617,
1528,0.08654448571712593,
1529,0.196758235548677,
1530,0.16619005660288194,
1531,0.665886762714153,
1532,0.49212517930598476,
1533,0.3453155887034426,
1534,0.13697244670954212,
1535,0.19060831470732098,
1536,0.20138952660361983,
1537,0.14015426069998888,
1538,0.14362612459290264,
1539,0.22990162845882398,
1540,0.2972809668995095,
1541,0.2972809668995095,
1542,0.08805891985464107,
1543,0.09704365295271129,
1544,0.07080070596746411,
1545,0.07772020185895338,
1546,0.07080070596746411,
1547,0.12238883408515323,
1548,0.07265884087112329,
1549,0.0680759265539641,
1550,0.0680759265539641,
1551,0.10316796337129693,
1552,0.18309094409749593,
1553,0.14960228142909543,
1554,0.6870134750055468,
1555,0.49467438730734076,
1556,0.35177507933595803,
1557,0.14101732928277957,
1558,0.18978096882446605,
1559,0.19421018164413165,
1560,0.1469431987289661,
1561,0.1446968334688903,
1562,0.24751868807400396,
1563,0.32299812240999093,
1564,0.32299812240999093,
1565,0.07772020185895338,
1566,0.08143232048190563,
1567,0.09465405985720662,
1568,0.10864831449021668,
1569,0.11205022132791133,
1570,0.07519650340757746,
1571,0.11504728086959568,
1572,0.08791224910036653,
1573,0.08153079680730337,
1574,0.1120820216568372,
1575,0.13952859473911883,
1576,0.13390655204624394,
1577,0.5730497087168739,
1578,0.2060258503567398,
1579,0.11386039003884092,
1580,0.11386039003884092,
1581,0.523713941839631,
1582,0.20858102287999072,
1583,0.18523760811795004,
1584,0.20858102287999072,
1585,0.15725623278553075,
1586,0.12759492212263457,
1587,0.12625209404620638,
1588,0.11649656887087079,
1589,0.11649656887087079,
1590,0.227470009766457,
1591,0.324221631678481,
1592,0.16298578948776019,
1593,0.16989957030284625,
1594,0.20858102287999072,
1595,0.20858102287999072,
