,yhat,y_test
2635,0.0,
2636,0.0,
2637,0.0,
2638,0.0,
2639,0.0,
2640,0.0,
2641,0.0006251170444341556,
2642,0.0,
2643,0.0,
2644,0.0006251170444341556,
2645,1.3644974928861047e-06,
2646,1.3644974928861047e-06,
2647,1.3644974928861047e-06,
2648,1.3644974928861047e-06,
2649,0.0006264815419270418,
2650,0.6258618749220077,
2651,0.8849153225702591,
2652,0.0,
2653,1.3644974928861047e-06,
2654,0.93478566034183,
2655,0.047361850496642786,
2656,0.0,
2657,0.0,
2658,0.0,
2659,0.0,
2660,0.0,
2661,0.0,
2662,0.0,
2663,0.0,
2664,0.0,
2665,0.0,
2666,0.0,
2667,0.0,
2668,0.0,
2669,0.0,
2670,0.0,
2671,0.0,
2672,0.0,
2673,0.0,
2674,0.0,
2675,0.0,
2676,0.0,
2677,1.3644974928861047e-06,
2678,1.3644974928861047e-06,
2679,1.3644974928861047e-06,
2680,1.3644974928861047e-06,
2681,0.0006460258295329766,
2682,0.5955717395905512,
2683,0.8463381541133411,
2684,0.0,
2685,1.3644974928861047e-06,
2686,0.8999768387533902,
2687,0.04910710518231851,
2688,0.0006666666666666666,
2689,0.0,
2690,0.0,
2691,0.0,
2692,0.0,
2693,0.0,
2694,0.0,
2695,0.0,
2696,0.0,
2697,0.0,
2698,0.0,
2699,0.0,
2700,0.0,
2701,0.0,
2702,0.0,
2703,0.0,
2704,0.0,
2705,0.0006251170444341556,
2706,0.0,
2707,0.0,
2708,0.0006251170444341556,
2709,1.3644974928861047e-06,
2710,1.3644974928861047e-06,
2711,1.3644974928861047e-06,
2712,1.3644974928861047e-06,
2713,0.0006264815419270418,
2714,0.627176555666996,
2715,0.8849833342828295,
2716,0.0,
2717,1.3644974928861047e-06,
2718,0.9348536720544001,
2719,0.048448244312534805,
2720,0.0,
2721,0.0,
2722,0.0,
2723,0.0,
2724,0.0,
2725,0.0,
2726,0.0,
2727,0.0,
2728,0.0,
2729,0.0,
2730,0.0,
2731,0.0,
2732,0.0,
2733,0.0,
2734,0.0,
2735,0.0,
2736,0.0,
2737,0.0,
2738,0.0,
2739,0.0,
2740,0.0,
2741,1.3644974928861047e-06,
2742,1.3644974928861047e-06,
2743,1.3644974928861047e-06,
2744,1.3644974928861047e-06,
2745,1.3644974928861047e-06,
2746,0.624678669018601,
2747,0.8829701994555512,
2748,0.0,
2749,1.3644974928861047e-06,
2750,0.9353076539330701,
2751,0.04851821623898435,
2752,0.0,
2753,0.0,
2754,0.0,
2755,0.0,
2756,0.0,
2757,0.0,
2758,0.0,
2759,0.0,
2760,0.0,
2761,0.0,
2762,0.0,
2763,0.0,
2764,0.0,
2765,0.0,
2766,0.0,
2767,0.0006666666666666666,
2768,0.0,
2769,0.0,
2770,0.0,
2771,0.0,
2772,0.0,
2773,1.3644974928861047e-06,
2774,1.3644974928861047e-06,
2775,1.3644974928861047e-06,
2776,1.3644974928861047e-06,
2777,0.0006460258295329766,
2778,0.6226489679854017,
2779,0.8808342366355322,
2780,0.0,
2781,1.3644974928861047e-06,
2782,0.9320288965621933,
2783,0.048448244312534805,
2784,0.0,
2785,0.0,
2786,0.0,
2787,0.0,
2788,0.0,
2789,0.0,
2790,0.0,
2791,0.0,
2792,0.0,
2793,0.0,
2794,0.0,
2795,0.0,
2796,0.0,
2797,0.0,
2798,0.0,
2799,0.0,
2800,0.0,
2801,0.0,
2802,0.0,
2803,0.0,
2804,0.0,
2805,1.3644974928861047e-06,
2806,1.3644974928861047e-06,
2807,1.3644974928861047e-06,
2808,1.3644974928861047e-06,
2809,0.0006460258295329766,
2810,0.6258999062877267,
2811,0.8849369864378601,
2812,0.0,
2813,1.3644974928861047e-06,
2814,0.9354345780897211,
2815,0.04906648319543542,
2816,0.0,
2817,0.0,
2818,0.0,
2819,0.0,
2820,0.0,
2821,0.0,
2822,0.0,
2823,0.0,
2824,0.0,
2825,0.0,
2826,0.0,
2827,0.0,
2828,0.0,
2829,0.0,
2830,0.0,
2831,0.0,
2832,0.0,
2833,0.0006251170444341556,
2834,0.0,
2835,0.0,
2836,0.0006251170444341556,
2837,1.3644974928861047e-06,
2838,1.3644974928861047e-06,
2839,1.3644974928861047e-06,
2840,1.3644974928861047e-06,
2841,0.0006264815419270418,
2842,0.6258541300077727,
2843,0.8849513540796682,
2844,0.0,
2845,1.3644974928861047e-06,
2846,0.9348216918512388,
2847,0.047317849152924564,
2848,0.04864446397956337,
2849,0.047317849152924564,
2850,0.01335373502990422,
2851,0.004163917944596872,
2852,0.0006666666666666666,
2853,0.0006666666666666666,
2854,0.0006666666666666666,
2855,0.0006666666666666666,
2856,0.0,
2857,0.0,
2858,0.8779388151625296,
2859,0.0006666666666666666,
2860,0.006586576206367155,
2861,0.009919909539700488,
2862,0.0006666666666666666,
2863,0.9354607077089284,
2864,0.0,
2865,0.0,
2866,0.2074337119728929,
2867,0.0006666666666666666,
2868,0.0006666666666666666,
2869,0.0012231769523304633,
2870,0.0,
2871,0.0012231769523304633,
2872,0.0,
2873,0.0,
2874,0.0,
2875,0.0,
2876,0.0006147376431699682,
2877,0.0,
2878,0.9386762344888402,
2879,0.0,
2880,0.0,
2881,0.2074337119728929,
2882,0.0,
2883,0.0,
2884,0.0012231769523304633,
2885,0.0,
2886,0.0012231769523304633,
2887,0.0,
2888,0.0,
2889,0.0,
2890,0.0,
2891,0.0006147376431699682,
2892,0.0,
2893,0.00155496933981842,
2894,0.0,
2895,0.0,
2896,0.00155496933981842,
2897,0.0,
2898,0.0,
2899,0.0,
2900,0.0006518332362826524,
2901,0.0,
2902,0.0,
2903,0.0,
2904,0.0,
2905,0.0,
2906,0.0,
2907,0.8945969609557045,
2908,0.0,
2909,0.022772116495285558,
2910,0.0,
2911,0.0,
2912,0.0006518332362826524,
2913,0.006109831992982592,
2914,0.0014307220123827484,
2915,0.006109831992982592,
2916,0.37486613619697795,
2917,0.3702828090215431,
2918,0.0010499793356195922,
2919,0.0022984524564806674,
2920,0.0022984524564806674,
2921,0.18952530172298104,
2922,0.8992612953465615,
2923,0.8992612953465615,
2924,0.006109831992982592,
2925,0.0014307220123827484,
2926,0.006109831992982592,
2927,0.3735815189658584,
2928,0.36966485845709013,
2929,0.0010499793356195922,
2930,0.0022984524564806674,
2931,0.0022984524564806674,
2932,0.18546334080605845,
2933,0.8980036784860211,
2934,0.8980036784860211,
2935,0.0067764986596492586,
2936,0.00268396488541657,
2937,0.0067764986596492586,
2938,0.37416809517222555,
2939,0.3702514346634574,
2940,0.0023032222086534137,
2941,0.0035516953295144883,
2942,0.0035516953295144883,
2943,0.18132758467258542,
2944,0.8979751085072809,
2945,0.8979751085072809,
2946,0.006109831992982592,
2947,0.0014307220123827484,
2948,0.006109831992982592,
2949,0.37486613619697795,
2950,0.3702828090215431,
2951,0.0010499793356195922,
2952,0.0022984524564806674,
2953,0.0022984524564806674,
2954,0.18754407028951714,
2955,0.8986615673874456,
2956,0.8986615673874456,
2957,0.006733894275975071,
2958,0.002054784295375227,
2959,0.006733894275975071,
2960,0.37233540768164075,
2961,0.368375684715526,
2962,0.0016740416186120709,
2963,0.002922514739473146,
2964,0.002922514739473146,
2965,0.18268892689053517,
2966,0.8969730484313008,
2967,0.8969730484313008,
2968,0.005486184867824449,
2969,0.0008070748872246065,
2970,0.005486184867824449,
2971,0.37366130567607053,
2972,0.36907797850063556,
2973,0.00042633221046145027,
2974,0.0016748053313225253,
2975,0.0016748053313225253,
2976,0.18815675094582932,
2977,0.8964893264174089,
2978,0.8964893264174089,
2979,0.007972303718624878,
2980,0.003879769944392189,
2981,0.007972303718624878,
2982,0.37416809517222555,
2983,0.3702514346634574,
2984,0.0034990272676290336,
2985,0.004747500388490109,
2986,0.004747500388490109,
2987,0.19253699649262815,
2988,0.8985902546923884,
2989,0.8985902546923884,
2990,0.04014839652087376,
2991,0.03605586274664107,
2992,0.04014839652087376,
2993,0.3747860457366784,
2994,0.37086938522791024,
2995,0.036261696276245065,
2996,0.03751016939710614,
2997,0.03751016939710614,
2998,0.18663136736761843,
2999,0.8985922454263515,
3000,0.8985922454263515,
3001,0.0067764986596492586,
3002,0.0020973886790494147,
3003,0.0067764986596492586,
3004,0.3735328028636446,
3005,0.36961614235487644,
3006,0.0017166460022862587,
3007,0.0029651191231473343,
3008,0.0029651191231473343,
3009,0.19292781761366046,
3010,0.8989191699475473,
3011,0.8989191699475473,
3012,0.006109831992982592,
3013,0.0014307220123827484,
3014,0.006109831992982592,
3015,0.37430831335093445,
3016,0.3697249861754996,
3017,0.0010499793356195922,
3018,0.0022984524564806674,
3019,0.0022984524564806674,
3020,0.18741561057120995,
3021,0.8980178959526977,
3022,0.8980178959526977,
3023,0.006109831992982592,
3024,0.0014307220123827484,
3025,0.006109831992982592,
3026,0.37359857001477964,
3027,0.36968190950601143,
3028,0.0010499793356195922,
3029,0.0022984524564806674,
3030,0.0022984524564806674,
3031,0.18447839734389757,
3032,0.89803865250466,
3033,0.89803865250466,
3034,0.006109831992982592,
3035,0.0014307220123827484,
3036,0.006109831992982592,
3037,0.37430831335093445,
3038,0.3697249861754996,
3039,0.0010499793356195922,
3040,0.0022984524564806674,
3041,0.0022984524564806674,
3042,0.18741561057120995,
3043,0.8980178959526977,
3044,0.8980178959526977,
3045,0.007972303718624878,
3046,0.003293193738025034,
3047,0.007972303718624878,
3048,0.37419946953031125,
3049,0.3702828090215431,
3050,0.0029124510612618783,
3051,0.004160924182122954,
3052,0.004160924182122954,
3053,0.1917067950658288,
3054,0.8961587186388413,
3055,0.8961587186388413,
3056,0.006109831992982592,
3057,0.0014307220123827484,
3058,0.006109831992982592,
3059,0.3722710392075006,
3060,0.36897798290805256,
3061,0.0010499793356195922,
3062,0.0022984524564806674,
3063,0.0022984524564806674,
3064,0.1886169074857365,
3065,0.8970215686267673,
3066,0.8970215686267673,
3067,0.006109831992982592,
3068,0.0014307220123827484,
3069,0.006109831992982592,
3070,0.37486613619697795,
3071,0.3702828090215431,
3072,0.0010499793356195922,
3073,0.0022984524564806674,
3074,0.0022984524564806674,
3075,0.18743862496158026,
3076,0.8983294801030014,
3077,0.8983294801030014,
3078,0.007972303718624878,
3079,0.003879769944392189,
3080,0.007972303718624878,
3081,0.37416809517222555,
3082,0.3702514346634574,
3083,0.0034990272676290336,
3084,0.004747500388490109,
3085,0.004747500388490109,
3086,0.19253699649262815,
3087,0.8985902546923884,
3088,0.8985902546923884,
3089,0.0067764986596492586,
3090,0.002097388679049415,
3091,0.0067764986596492586,
3092,0.37427448294259497,
3093,0.36969115576716005,
3094,0.0017166460022862587,
3095,0.0029651191231473343,
3096,0.0029651191231473343,
3097,0.18607117707183354,
3098,0.8980455264154839,
3099,0.8980455264154839,
3100,0.0067764986596492586,
3101,0.00268396488541657,
3102,0.0067764986596492586,
3103,0.3735474086892666,
3104,0.36958768572315187,
3105,0.0023032222086534137,
3106,0.0035516953295144883,
3107,0.0035516953295144883,
3108,0.1824257393487998,
3109,0.8981471077080297,
3110,0.8981471077080297,
3111,0.006109831992982592,
3112,0.0014307220123827484,
3113,0.006109831992982592,
3114,0.37235637323000403,
3115,0.3683966502638893,
3116,0.0010499793356195922,
3117,0.0022984524564806674,
3118,0.0022984524564806674,
3119,0.1861444317593869,
3120,0.8973960291511486,
3121,0.8973960291511486,
3122,0.006109831992982592,
3123,0.0014307220123827484,
3124,0.006109831992982592,
3125,0.37427448294259497,
3126,0.36969115576716005,
3127,0.0010499793356195922,
3128,0.0022984524564806674,
3129,0.0022984524564806674,
3130,0.1874811662912077,
3131,0.8974222938961594,
3132,0.8974222938961594,
3133,0.006109831992982592,
3134,0.0014307220123827484,
3135,0.006109831992982592,
3136,0.37233677019990696,
3137,0.36904371390045887,
3138,0.0010499793356195922,
3139,0.0022984524564806674,
3140,0.0022984524564806674,
3141,0.18806356912252742,
3142,0.8976406379823826,
3143,0.8976406379823826,
3144,0.006109831992982592,
3145,0.0014307220123827484,
3146,0.006109831992982592,
3147,0.37486613619697795,
3148,0.3702828090215431,
3149,0.0010499793356195922,
3150,0.0022984524564806674,
3151,0.0022984524564806674,
3152,0.18754407028951714,
3153,0.8992612953465615,
3154,0.8992612953465615,
3155,0.006109831992982592,
3156,0.0014307220123827484,
3157,0.006109831992982592,
3158,0.37486613619697795,
3159,0.3702828090215431,
3160,0.0010499793356195922,
3161,0.0022984524564806674,
3162,0.0022984524564806674,
3163,0.18952530172298104,
3164,0.8992612953465615,
3165,0.8992612953465615,
3166,0.006109831992982592,
3167,0.0014307220123827484,
3168,0.006109831992982592,
3169,0.3735849731047825,
3170,0.36966831259601435,
3171,0.0010499793356195922,
3172,0.0022984524564806674,
3173,0.0022984524564806674,
3174,0.18161836915440877,
3175,0.8977130284162115,
3176,0.8977130284162115,
3177,0.0067764986596492586,
3178,0.002097388679049415,
3179,0.0067764986596492586,
3180,0.37427448294259497,
3181,0.36969115576716005,
3182,0.0017166460022862587,
3183,0.0029651191231473343,
3184,0.0029651191231473343,
3185,0.18607117707183354,
3186,0.8980455264154839,
3187,0.8980455264154839,
3188,0.006109831992982592,
3189,0.0014307220123827484,
3190,0.006109831992982592,
3191,0.3722710392075006,
3192,0.36897798290805256,
3193,0.0010499793356195922,
3194,0.0022984524564806674,
3195,0.0022984524564806674,
3196,0.1886169074857365,
3197,0.8970215686267673,
3198,0.8970215686267673,
3199,0.0067764986596492586,
3200,0.002097388679049415,
3201,0.0067764986596492586,
3202,0.37427448294259497,
3203,0.36969115576716005,
3204,0.0017166460022862587,
3205,0.0029651191231473343,
3206,0.0029651191231473343,
3207,0.18607117707183354,
3208,0.8980455264154839,
3209,0.8980455264154839,
3210,0.006109831992982592,
3211,0.0014307220123827484,
3212,0.006109831992982592,
3213,0.37619946953031125,
3214,0.3716161423548765,
3215,0.0010499793356195922,
3216,0.0022984524564806674,
3217,0.0022984524564806674,
3218,0.18844772535596147,
3219,0.8983283420041789,
3220,0.8983283420041789,
3221,0.006109831992982592,
3222,0.0014307220123827484,
3223,0.006109831992982592,
3224,0.37486613619697795,
3225,0.3702828090215431,
3226,0.0010499793356195922,
3227,0.0022984524564806674,
3228,0.0022984524564806674,
3229,0.18952530172298104,
3230,0.8992612953465615,
3231,0.8992612953465615,
3232,0.006109831992982592,
3233,0.0014307220123827484,
3234,0.006109831992982592,
3235,0.3722710392075006,
3236,0.36897798290805256,
3237,0.0010499793356195922,
3238,0.0022984524564806674,
3239,0.0022984524564806674,
3240,0.1886169074857365,
3241,0.8970215686267673,
3242,0.8970215686267673,
3243,0.006109831992982592,
3244,0.0014307220123827484,
3245,0.006109831992982592,
3246,0.37486613619697795,
3247,0.3702828090215431,
3248,0.0010499793356195922,
3249,0.0022984524564806674,
3250,0.0022984524564806674,
3251,0.18754407028951714,
3252,0.8992612953465615,
3253,0.8992612953465615,
3254,0.006109831992982592,
3255,0.0014307220123827484,
3256,0.006109831992982592,
3257,0.372436340905089,
3258,0.36785301372965423,
3259,0.0010499793356195922,
3260,0.0022984524564806674,
3261,0.0022984524564806674,
3262,0.18253763265748335,
3263,0.895855942328616,
3264,0.895855942328616,
3265,0.006109831992982592,
3266,0.0014307220123827484,
3267,0.006109831992982592,
3268,0.37486613619697795,
3269,0.3702828090215431,
3270,0.0010499793356195922,
3271,0.0022984524564806674,
3272,0.0022984524564806674,
3273,0.18952530172298104,
3274,0.8992612953465615,
3275,0.8992612953465615,
3276,0.006109831992982592,
3277,0.0014307220123827484,
3278,0.006109831992982592,
3279,0.37362458142320487,
3280,0.3703315251237569,
3281,0.0010499793356195922,
3282,0.0022984524564806674,
3283,0.0022984524564806674,
3284,0.18546334080605845,
3285,0.8980036784860211,
3286,0.8980036784860211,
3287,0.006109831992982592,
3288,0.0014307220123827484,
3289,0.006109831992982592,
3290,0.3722710392075006,
3291,0.36897798290805256,
3292,0.0010499793356195922,
3293,0.0022984524564806674,
3294,0.0022984524564806674,
3295,0.1886169074857365,
3296,0.8970215686267673,
3297,0.8970215686267673,
3298,0.006109831992982592,
3299,0.0014307220123827484,
3300,0.006109831992982592,
3301,0.3717214894800037,
3302,0.36776455193735014,
3303,0.0010499793356195922,
3304,0.0022984524564806674,
3305,0.0022984524564806674,
3306,0.1836834198376834,
3307,0.8974502843781108,
3308,0.8974502843781108,
3309,0.006109831992982592,
3310,0.0014307220123827484,
3311,0.006109831992982592,
3312,0.3756078162759283,
3313,0.37102448910049346,
3314,0.0010499793356195922,
3315,0.0022984524564806674,
3316,0.0022984524564806674,
3317,0.199687245105885,
3318,0.8976856725708378,
3319,0.8976856725708378,
3320,0.006633497305469768,
3321,0.0019543873248699245,
3322,0.006633497305469768,
3323,0.3640966048107672,
3324,0.36017994430199923,
3325,0.0015736446481067685,
3326,0.002822117768967844,
3327,0.002822117768967844,
3328,0.1855701464661303,
3329,0.8686386558746388,
3330,0.8686386558746388,
3331,0.006109831992982592,
3332,0.0014307220123827484,
3333,0.006109831992982592,
3334,0.37486613619697795,
3335,0.3702828090215431,
3336,0.0010499793356195922,
3337,0.0022984524564806674,
3338,0.0022984524564806674,
3339,0.18754407028951714,
3340,0.8992612953465615,
3341,0.8992612953465615,
3342,0.006109831992982592,
3343,0.002017298218749903,
3344,0.006109831992982592,
3345,0.3723327650869291,
3346,0.3677494379114942,
3347,0.001636555541986747,
3348,0.0028850286628478218,
3349,0.0028850286628478218,
3350,0.1818038190011184,
3351,0.8968132500045732,
3352,0.8968132500045732,
3353,0.006109831992982592,
3354,0.0014307220123827484,
3355,0.006109831992982592,
3356,0.37486613619697795,
3357,0.3702828090215431,
3358,0.0010499793356195922,
3359,0.0022984524564806674,
3360,0.0022984524564806674,
3361,0.18754407028951714,
3362,0.8992612953465615,
3363,0.8992612953465615,
3364,0.006109831992982592,
3365,0.002054784295375227,
3366,0.006109831992982592,
3367,0.3761568651466371,
3368,0.372240204637869,
3369,0.0016740416186120709,
3370,0.002922514739473146,
3371,0.002922514739473146,
3372,0.19562707369677776,
3373,0.8995640574716183,
3374,0.8995640574716183,
3375,0.006109831992982592,
3376,0.0014307220123827484,
3377,0.006109831992982592,
3378,0.37486613619697795,
3379,0.3702828090215431,
3380,0.0010499793356195922,
3381,0.0022984524564806674,
3382,0.0022984524564806674,
3383,0.18952530172298104,
3384,0.8992612953465615,
3385,0.8992612953465615,
3386,0.006109831992982592,
3387,0.0014307220123827484,
3388,0.006109831992982592,
3389,0.3742511033588863,
3390,0.36966777618345137,
3391,0.0010499793356195922,
3392,0.0022984524564806674,
3393,0.0022984524564806674,
3394,0.19014936400597354,
3395,0.8986462625084699,
3396,0.8986462625084699,
3397,0.006109831992982592,
3398,0.0014307220123827484,
3399,0.006109831992982592,
3400,0.37486613619697795,
3401,0.3702828090215431,
3402,0.0010499793356195922,
3403,0.0022984524564806674,
3404,0.0022984524564806674,
3405,0.18754407028951714,
3406,0.8992612953465615,
3407,0.8992612953465615,
3408,0.006109831992982592,
3409,0.0014307220123827484,
3410,0.006109831992982592,
3411,0.37486613619697795,
3412,0.3702828090215431,
3413,0.0010499793356195922,
3414,0.0022984524564806674,
3415,0.0022984524564806674,
3416,0.18754407028951714,
3417,0.8992612953465615,
3418,0.8992612953465615,
3419,0.006109831992982592,
3420,0.0014307220123827484,
3421,0.006109831992982592,
3422,0.37425772743268354,
3423,0.3696744002572486,
3424,0.0010499793356195922,
3425,0.0022984524564806674,
3426,0.0022984524564806674,
3427,0.18952530172298104,
3428,0.8986528865822672,
3429,0.8986528865822672,
3430,0.006109831992982592,
3431,0.0014307220123827484,
3432,0.006109831992982592,
3433,0.37486613619697795,
3434,0.3702828090215431,
3435,0.0010499793356195922,
3436,0.0022984524564806674,
3437,0.0022984524564806674,
3438,0.18754407028951714,
3439,0.8992612953465615,
3440,0.8992612953465615,
3441,0.006109831992982592,
3442,0.0014307220123827484,
3443,0.006109831992982592,
3444,0.37486613619697795,
3445,0.3702828090215431,
3446,0.0010499793356195922,
3447,0.0022984524564806674,
3448,0.0022984524564806674,
3449,0.18754407028951714,
3450,0.8992612953465615,
3451,0.8992612953465615,
3452,0.006109831992982592,
3453,0.0014307220123827484,
3454,0.006109831992982592,
3455,0.3755900128556928,
3456,0.37100668568025796,
3457,0.0010499793356195922,
3458,0.0022984524564806674,
3459,0.0022984524564806674,
3460,0.1898637683740674,
3461,0.8970760446973439,
3462,0.8970760446973439,
3463,0.006109831992982592,
3464,0.0014307220123827484,
3465,0.006109831992982592,
3466,0.37300700385819807,
3467,0.36905006631554443,
3468,0.0010499793356195922,
3469,0.0022984524564806674,
3470,0.0022984524564806674,
3471,0.18443017696464956,
3472,0.8975160445193275,
3473,0.8975160445193275,
3474,0.006109831992982592,
3475,0.0014307220123827484,
3476,0.006109831992982592,
3477,0.37359857001477964,
3478,0.36968190950601143,
3479,0.0010499793356195922,
3480,0.0022984524564806674,
3481,0.0022984524564806674,
3482,0.18514506401056424,
3483,0.8977173523467242,
3484,0.8977173523467242,
3485,0.007972303718624878,
3486,0.003879769944392189,
3487,0.007972303718624878,
3488,0.37416809517222555,
3489,0.3702514346634574,
3490,0.0034990272676290336,
3491,0.004747500388490109,
3492,0.004747500388490109,
3493,0.19253699649262815,
3494,0.8985902546923884,
3495,0.8985902546923884,
3496,0.006109831992982592,
3497,0.002017298218749903,
3498,0.006109831992982592,
3499,0.3728376795652534,
3500,0.3682543523898185,
3501,0.001636555541986747,
3502,0.0028850286628478218,
3503,0.0028850286628478218,
3504,0.1785651273792077,
3505,0.8975020960461094,
3506,0.8975020960461094,
3507,0.006109831992982592,
3508,0.0014307220123827484,
3509,0.006109831992982592,
3510,0.37486613619697795,
3511,0.3702828090215431,
3512,0.0010499793356195922,
3513,0.0022984524564806674,
3514,0.0022984524564806674,
3515,0.18952530172298104,
3516,0.8992612953465615,
3517,0.8992612953465615,
3518,0.00802974153268308,
3519,0.0033506315520832365,
3520,0.00802974153268308,
3521,0.3743093330527053,
3522,0.3697260058772704,
3523,0.0029698888753200807,
3524,0.004218361996181156,
3525,0.004218361996181156,
3526,0.18882262144419817,
3527,0.8970823729527709,
3528,0.8970823729527709,
3529,0.007972303718624878,
3530,0.003879769944392189,
3531,0.007972303718624878,
3532,0.37416809517222555,
3533,0.3702514346634574,
3534,0.0034990272676290336,
3535,0.004747500388490109,
3536,0.004747500388490109,
3537,0.19253699649262815,
3538,0.8985902546923884,
3539,0.8985902546923884,
3540,0.007972303718624878,
3541,0.003879769944392189,
3542,0.007972303718624878,
3543,0.37416809517222555,
3544,0.3702514346634574,
3545,0.0034990272676290336,
3546,0.004747500388490109,
3547,0.004747500388490109,
3548,0.19253699649262815,
3549,0.8985902546923884,
3550,0.8985902546923884,
3551,0.007972303718624878,
3552,0.003879769944392189,
3553,0.007972303718624878,
3554,0.37416809517222555,
3555,0.3702514346634574,
3556,0.0034990272676290336,
3557,0.004747500388490109,
3558,0.004747500388490109,
3559,0.19253699649262815,
3560,0.8985902546923884,
3561,0.8985902546923884,
3562,0.006109831992982592,
3563,0.0014307220123827484,
3564,0.006109831992982592,
3565,0.37419946953031125,
3566,0.36961614235487644,
3567,0.0010499793356195922,
3568,0.0022984524564806674,
3569,0.0022984524564806674,
3570,0.18170852303187235,
3571,0.8986155212421355,
3572,0.8986155212421355,
3573,0.006109831992982592,
3574,0.0014307220123827484,
3575,0.006109831992982592,
3576,0.376161983453686,
3577,0.37157865627825115,
3578,0.0010499793356195922,
3579,0.0022984524564806674,
3580,0.0022984524564806674,
3581,0.1951500829352286,
3582,0.8995424024668719,
3583,0.8995424024668719,
3584,0.0067257229319378385,
3585,0.0026695466128668923,
3586,0.0067257229319378385,
3587,0.37294905708451986,
3588,0.3690323965757516,
3589,0.002288803936103736,
3590,0.0029143433954359134,
3591,0.0029143433954359134,
3592,0.19025363603055948,
3593,0.8955210999182861,
3594,0.8955210999182861,
3595,0.006109831992982592,
3596,0.0014307220123827484,
3597,0.006109831992982592,
3598,0.37486613619697795,
3599,0.3702828090215431,
3600,0.0010499793356195922,
3601,0.0022984524564806674,
3602,0.0022984524564806674,
3603,0.18754407028951714,
3604,0.8992612953465615,
3605,0.8992612953465615,
3606,0.006109831992982592,
3607,0.0014307220123827484,
3608,0.006109831992982592,
3609,0.37486613619697795,
3610,0.3702828090215431,
3611,0.0010499793356195922,
3612,0.0022984524564806674,
3613,0.0022984524564806674,
3614,0.18952530172298104,
3615,0.8992612953465615,
3616,0.8992612953465615,
3617,0.006109831992982592,
3618,0.0014307220123827484,
3619,0.006109831992982592,
3620,0.3749036635326363,
3621,0.37032033635720146,
3622,0.0010499793356195922,
3623,0.0022984524564806674,
3624,0.0022984524564806674,
3625,0.19235531805813055,
3626,0.8983483419342428,
3627,0.8983483419342428,
3628,0.006109831992982592,
3629,0.0014307220123827484,
3630,0.006109831992982592,
3631,0.37430831335093445,
3632,0.3697249861754996,
3633,0.0010499793356195922,
3634,0.0022984524564806674,
3635,0.0022984524564806674,
3636,0.18741561057120995,
3637,0.8980178959526977,
3638,0.8980178959526977,
3639,0.006109831992982592,
3640,0.0014307220123827484,
3641,0.006109831992982592,
3642,0.3722710392075006,
3643,0.36897798290805256,
3644,0.0010499793356195922,
3645,0.0022984524564806674,
3646,0.0022984524564806674,
3647,0.1886169074857365,
3648,0.8970215686267673,
3649,0.8970215686267673,
3650,0.006109831992982592,
3651,0.0014307220123827484,
3652,0.006109831992982592,
3653,0.3722710392075006,
3654,0.36897798290805256,
3655,0.0010499793356195922,
3656,0.0022984524564806674,
3657,0.0022984524564806674,
3658,0.1886169074857365,
3659,0.8970215686267673,
3660,0.8970215686267673,
3661,0.006109831992982592,
3662,0.0014307220123827484,
3663,0.006109831992982592,
3664,0.37498623668188974,
3665,0.37040290950645494,
3666,0.0010499793356195922,
3667,0.0022984524564806674,
3668,0.0022984524564806674,
3669,0.1924520498436236,
3670,0.8983291696184504,
3671,0.8983291696184504,
3672,0.006109831992982592,
3673,0.0014307220123827484,
3674,0.006109831992982592,
3675,0.37486613619697795,
3676,0.3702828090215431,
3677,0.0010499793356195922,
3678,0.0022984524564806674,
3679,0.0022984524564806674,
3680,0.18754407028951714,
3681,0.8992612953465615,
3682,0.8992612953465615,
3683,0.006109831992982592,
3684,0.0014307220123827484,
3685,0.006109831992982592,
3686,0.37549531678701925,
3687,0.37157865627825115,
3688,0.0010499793356195922,
3689,0.0022984524564806674,
3690,0.0022984524564806674,
3691,0.1921782088509208,
3692,0.8989183401838794,
3693,0.8989183401838794,
3694,0.006109831992982592,
3695,0.0014307220123827484,
3696,0.006109831992982592,
3697,0.37557033019930297,
3698,0.3709870030238681,
3699,0.0010499793356195922,
3700,0.0022984524564806674,
3701,0.0022984524564806674,
3702,0.19263852014114505,
3703,0.8983483419342428,
3704,0.8983483419342428,
3705,0.006109831992982592,
3706,0.002017298218749903,
3707,0.006109831992982592,
3708,0.37418769819218606,
3709,0.36960437101675114,
3710,0.001636555541986747,
3711,0.0028850286628478218,
3712,0.0028850286628478218,
3713,0.18256087093177714,
3714,0.8974154174471118,
3715,0.8974154174471118,
3716,0.006109831992982592,
3717,0.0014307220123827484,
3718,0.006109831992982592,
3719,0.37486613619697795,
3720,0.3702828090215431,
3721,0.0010499793356195922,
3722,0.0022984524564806674,
3723,0.0022984524564806674,
3724,0.18754407028951714,
3725,0.8992612953465615,
3726,0.8992612953465615,
3727,0.006109831992982592,
3728,0.0014307220123827484,
3729,0.006109831992982592,
3730,0.37496275409273805,
3731,0.3703794269173032,
3732,0.0010499793356195922,
3733,0.0022984524564806674,
3734,0.0022984524564806674,
3735,0.1942803114563906,
3736,0.8958502576738415,
3737,0.8958502576738415,
3738,0.006109831992982592,
3739,0.0014307220123827484,
3740,0.006109831992982592,
3741,0.3722710392075006,
3742,0.36897798290805256,
3743,0.0010499793356195922,
3744,0.0022984524564806674,
