,yhat,y_test
2598,0.04287136413713489,
2599,0.0210014026359074,
2600,0.0451083240715747,
2601,0.002151043563573858,
2602,0.002151043563573858,
2603,0.04147201068804275,
2604,0.019417320654903775,
2605,0.056458296751214415,
2606,0.5033715390987181,
2607,0.017,
2608,0.3073639246863048,
2609,0.017,
2610,0.04287136413713489,
2611,0.0210014026359074,
2612,0.0451083240715747,
2613,0.002151043563573858,
2614,0.002151043563573858,
2615,0.0046991886008311895,
2616,0.00694530996686102,
2617,0.014986286063171664,
2618,0.4775727437267513,
2619,0.003,
2620,0.2493891028541345,
2621,0.003,
2622,0.028097261782442172,
2623,0.0090014026359074,
2624,0.04422545393144164,
2625,0.002151043563573858,
2626,0.002151043563573858,
2627,0.04247201068804275,
2628,0.02267777034159747,
2629,0.06071874643790812,
2630,0.5013369158083759,
2631,0.019,
2632,0.30904350196408487,
2633,0.019,
2634,0.04262929572932757,
2635,0.0200014026359074,
2636,0.045837073400343466,
2637,0.002151043563573858,
2638,0.002151043563573858,
2639,0.04147201068804275,
2640,0.019417320654903775,
2641,0.05745829675121441,
2642,0.5065997756986117,
2643,0.017,
2644,0.3086468187598127,
2645,0.017,
2646,0.04382730234840325,
2647,0.0200014026359074,
2648,0.04506816371416945,
2649,0.002151043563573858,
2650,0.002151043563573858,
2651,0.04247201068804275,
2652,0.020417320654903776,
2653,0.05845829675121441,
2654,0.4840495053208602,
2655,0.018,
2656,0.2990805642734909,
2657,0.018,
2658,0.04009280979377428,
2659,0.0200014026359074,
2660,0.033943714677701964,
2661,0.002151043563573858,
2662,0.002151043563573858,
2663,0.04147201068804275,
2664,0.019417320654903775,
2665,0.05845829675121441,
2666,0.50688625256777,
2667,0.017,
2668,0.3104433478167261,
2669,0.017,
2670,0.04386472548884213,
2671,0.0200014026359074,
2672,0.04506816371416945,
2673,0.0013562179167797078,
2674,0.0013562179167797078,
2675,0.04247201068804275,
2676,0.021417320654903777,
2677,0.05945829675121441,
2678,0.5035080927374405,
2679,0.019,
2680,0.30991882241813906,
2681,0.019,
2682,0.04442529935509866,
2683,0.0210014026359074,
2684,0.04657377670065611,
2685,0.0013562179167797078,
2686,0.0013562179167797078,
2687,0.04247201068804275,
2688,0.020417320654903776,
2689,0.05845829675121441,
2690,0.5033323215547908,
2691,0.018,
2692,0.30808322556606005,
2693,0.018,
2694,0.043589702503019606,
2695,0.0210014026359074,
2696,0.04657377670065611,
2697,0.002151043563573858,
2698,0.002151043563573858,
2699,0.012,
2700,0.010945309966861022,
2701,0.02298628606317166,
2702,0.48483775850446137,
2703,0.007,
2704,0.25996374136447364,
2705,0.007,
2706,0.029555263167659437,
2707,0.012001402635907401,
2708,0.04859054859302726,
2709,0.002151043563573858,
2710,0.002151043563573858,
2711,0.04147201068804275,
2712,0.019417320654903775,
2713,0.05845829675121441,
2714,0.5069033347223735,
2715,0.017,
2716,0.3105451708915562,
2717,0.017,
2718,0.04386472548884213,
2719,0.0200014026359074,
2720,0.04506816371416945,
2721,0.002151043563573858,
2722,0.002151043563573858,
2723,0.04147201068804275,
2724,0.019417320654903775,
2725,0.05745829675121441,
2726,0.5069530850593831,
2727,0.017,
2728,0.3096702750296917,
2729,0.017,
2730,0.04385324166633738,
2731,0.0200014026359074,
2732,0.04506816371416945,
2733,0.002151043563573858,
2734,0.002151043563573858,
2735,0.04147201068804275,
2736,0.019417320654903775,
2737,0.05745829675121441,
2738,0.5065997756986117,
2739,0.017,
2740,0.3086468187598127,
2741,0.017,
2742,0.04382730234840325,
2743,0.0200014026359074,
2744,0.04506816371416945,
2745,0.002151043563573858,
2746,0.002151043563573858,
2747,0.004,
2748,0.00694530996686102,
2749,0.014986286063171664,
2750,0.5037314510532412,
2751,0.003,
2752,0.2576990795292848,
2753,0.003,
2754,0.028504434554356455,
2755,0.0080014026359074,
2756,0.03363791863137991,
2757,0.002151043563573858,
2758,0.002151043563573858,
2759,0.04247201068804275,
2760,0.021417320654903777,
2761,0.05945829675121441,
2762,0.5062601042980679,
2763,0.019,
2764,0.3117786552612011,
2765,0.019,
2766,0.0437395880241651,
2767,0.0190014026359074,
2768,0.04502836833987099,
2769,0.002151043563573858,
2770,0.002151043563573858,
2771,0.04247201068804275,
2772,0.021417320654903777,
2773,0.05945829675121441,
2774,0.5061602453134755,
2775,0.019,
2776,0.3117786552612011,
2777,0.019,
2778,0.0437395880241651,
2779,0.0190014026359074,
2780,0.04502836833987099,
2781,0.002151043563573858,
2782,0.002151043563573858,
2783,0.005,
2784,0.00694530996686102,
2785,0.016986286063171662,
2786,0.4718819198027831,
2787,0.003,
2788,0.24111427769954036,
2789,0.003,
2790,0.02648458152172817,
2791,0.0090014026359074,
2792,0.030821151762911805,
2793,0.002151043563573858,
2794,0.002151043563573858,
2795,0.04147201068804275,
2796,0.019417320654903775,
2797,0.05745829675121441,
2798,0.5065997756986117,
2799,0.017,
2800,0.3086468187598127,
2801,0.017,
2802,0.04382730234840325,
2803,0.0200014026359074,
2804,0.04506816371416945,
2805,0.002151043563573858,
2806,0.002151043563573858,
2807,0.04247201068804275,
2808,0.021417320654903777,
2809,0.05945829675121441,
2810,0.4799806572725466,
2811,0.019,
2812,0.30244245754598825,
2813,0.019,
2814,0.04107045820493368,
2815,0.0210014026359074,
2816,0.04417604145431157,
2817,0.002151043563573858,
2818,0.002151043563573858,
2819,0.004,
2820,0.00694530996686102,
2821,0.014986286063171664,
2822,0.5012114999811567,
2823,0.003,
2824,0.25686888907149935,
2825,0.003,
2826,0.027709608907562303,
2827,0.0080014026359074,
2828,0.03363791863137991,
2829,0.002151043563573858,
2830,0.002151043563573858,
2831,0.04147201068804275,
2832,0.019417320654903775,
2833,0.05745829675121441,
2834,0.5065792050317949,
2835,0.017,
2836,0.3086262480929959,
2837,0.017,
2838,0.04380673168158648,
2839,0.0200014026359074,
2840,0.04506816371416945,
2841,0.002151043563573858,
2842,0.002151043563573858,
2843,0.04147201068804275,
2844,0.019417320654903775,
2845,0.05745829675121441,
2846,0.5066014617089891,
2847,0.017,
2848,0.3087224775382181,
2849,0.017,
2850,0.04390296112680864,
2851,0.0200014026359074,
2852,0.0451083240715747,
2853,0.0013528391410001653,
2854,0.0013528391410001653,
2855,0.004,
2856,0.007945309966861021,
2857,0.017986286063171663,
2858,0.4808805537913746,
2859,0.004,
2860,0.2514290199723987,
2861,0.004,
2862,0.026689824238971024,
2863,0.0080014026359074,
2864,0.04312941411954098,
2865,0.002151043563573858,
2866,0.002151043563573858,
2867,0.005,
2868,0.00694530996686102,
2869,0.015986286063171665,
2870,0.504722756005199,
2871,0.003,
2872,0.2588991692673513,
2873,0.003,
2874,0.028614940022706738,
2875,0.0090014026359074,
2876,0.03363791863137991,
2877,0.002151043563573858,
2878,0.002151043563573858,
2879,0.005,
2880,0.00694530996686102,
2881,0.016986286063171662,
2882,0.5059413345751533,
2883,0.003,
2884,0.2600094398781149,
2885,0.003,
2886,0.02872521063347025,
2887,0.0080014026359074,
2888,0.03363791863137991,
2889,0.002151043563573858,
2890,0.002151043563573858,
2891,0.005,
2892,0.00694530996686102,
2893,0.015986286063171665,
2894,0.5015221209588512,
2895,0.003,
2896,0.2575510241434155,
2897,0.003,
2898,0.028334143015615043,
2899,0.0090014026359074,
2900,0.04764019370961588,
2901,0.002151043563573858,
2902,0.002151043563573858,
2903,0.04147201068804275,
2904,0.019417320654903775,
2905,0.056458296751214415,
2906,0.5050306820693908,
2907,0.017,
2908,0.3077426698576741,
2909,0.017,
2910,0.04296619279025278,
2911,0.0210014026359074,
2912,0.04502930452053246,
2913,0.0013562179167797078,
2914,0.0013562179167797078,
2915,0.04247201068804275,
2916,0.020417320654903776,
2917,0.05845829675121441,
2918,0.50683462857831,
2919,0.018,
2920,0.31060960034314994,
2921,0.018,
2922,0.04378799648859123,
2923,0.0200014026359074,
2924,0.04566669418748261,
2925,0.002151043563573858,
2926,0.002151043563573858,
2927,0.04247201068804275,
2928,0.021677770341597468,
2929,0.059718746437908116,
2930,0.4914639076011261,
2931,0.018,
2932,0.3053145512814737,
2933,0.018,
2934,0.043264640567829575,
2935,0.0210014026359074,
2936,0.04324312806068396,
2937,0.002151043563573858,
2938,0.002151043563573858,
2939,0.04247201068804275,
2940,0.021677770341597468,
2941,0.059718746437908116,
2942,0.4914639076011261,
2943,0.018,
2944,0.3053145512814737,
2945,0.018,
2946,0.043264640567829575,
2947,0.0210014026359074,
2948,0.04324312806068396,
2949,0.002151043563573858,
2950,0.002151043563573858,
2951,0.04147201068804275,
2952,0.019417320654903775,
2953,0.05845829675121441,
2954,0.5077268591262863,
2955,0.017,
2956,0.3105451708915562,
2957,0.017,
2958,0.04386472548884213,
2959,0.0200014026359074,
2960,0.04506816371416945,
2961,0.002151043563573858,
2962,0.002151043563573858,
2963,0.04247201068804275,
2964,0.020417320654903776,
2965,0.05845829675121441,
2966,0.5013228255408422,
2967,0.018,
2968,0.30740458360515166,
2969,0.018,
2970,0.04285935857127571,
2971,0.0200014026359074,
2972,0.04403797544049698,
2973,0.0022955957418262377,
2974,0.0022955957418262377,
2975,0.022,
2976,0.01494530996686102,
2977,0.03698628606317166,
2978,0.4787325516757853,
2979,0.011,
2980,0.2754749317767813,
2981,0.011,
2982,0.03585430843122966,
2983,0.0160014026359074,
2984,0.04107461097312005,
2985,0.02225339547925592,
2986,0.02225339547925592,
2987,0.02225339547925592,
2988,0.02225339547925592,
2989,0.022725406167298668,
2990,0.01939562038649555,
2991,0.10773197222592917,
2992,0.0008723887599387624,
2993,0.003758016061159789,
2994,0.001,
2995,0.4671362972182545,
2996,0.0008723887599387624,
2997,0.0008723887599387624,
2998,0.03199051835777866,
2999,0.4047444055491388,
3000,0.03484418116227984,
3001,0.021317694515999425,
3002,0.02225339547925592,
3003,0.02225339547925592,
3004,0.02225339547925592,
3005,0.02225339547925592,
3006,0.022725406167298668,
3007,0.01939562038649555,
3008,0.10773197222592917,
3009,0.0008723887599387624,
3010,0.003758016061159789,
3011,0.001,
3012,0.46515735568320327,
3013,0.0008723887599387624,
3014,0.0008723887599387624,
3015,0.03199051835777866,
3016,0.4057444055491388,
3017,0.03484418116227984,
3018,0.021317694515999425,
3019,0.02225339547925592,
3020,0.02225339547925592,
3021,0.02225339547925592,
3022,0.02225339547925592,
3023,0.022725406167298668,
3024,0.01939562038649555,
3025,0.10773197222592917,
3026,0.0008723887599387624,
3027,0.003758016061159789,
3028,0.001,
3029,0.46515735568320327,
3030,0.0008723887599387624,
3031,0.0008723887599387624,
3032,0.03199051835777866,
3033,0.4057444055491388,
3034,0.03484418116227984,
3035,0.021317694515999425,
3036,0.027207772841569132,
3037,0.027207772841569132,
3038,0.027207772841569132,
3039,0.027207772841569132,
3040,0.028474609176406034,
3041,0.022102216175170834,
3042,0.11448784931353038,
3043,0.0026163348538532707,
3044,0.004501962155074297,
3045,0.0017439460939145085,
3046,0.6250118371252011,
3047,0.001616334853853271,
3048,0.0026163348538532707,
3049,0.05283904668898448,
3050,0.39768631497213547,
3051,0.0397442767247298,
3052,0.025641580166664037,
3053,0.023106571040714504,
3054,0.023106571040714504,
3055,0.023106571040714504,
3056,0.023106571040714504,
3057,0.024401549350467015,
3058,0.020992535005681618,
3059,0.10940811540909752,
3060,0.0,
3061,0.0025528417079539395,
3062,0.001,
3063,0.467634909721027,
3064,0.0,
3065,0.0,
3066,0.033456163545823106,
3067,0.4160865457648356,
3068,0.03652032434544819,
3069,0.022993837699167765,
3070,0.023106571040714504,
3071,0.023106571040714504,
3072,0.023106571040714504,
3073,0.023106571040714504,
3074,0.024401549350467015,
3075,0.022992535005681616,
3076,0.11040811540909752,
3077,0.0,
3078,0.0025528417079539395,
3079,0.001,
3080,0.469634909721027,
3081,0.0,
3082,0.0,
3083,0.033456163545823106,
3084,0.4111034637903239,
3085,0.03652032434544819,
3086,0.022993837699167765,
3087,0.02325339547925592,
3088,0.02325339547925592,
3089,0.02325339547925592,
3090,0.02325339547925592,
3091,0.02454837378900843,
3092,0.020354165046373652,
3093,0.1125961881515738,
3094,0.0009587516960651289,
3095,0.0035115934040190686,
3096,0.001958751696065129,
3097,0.4891126256589609,
3098,0.0009587516960651289,
3099,0.0009587516960651289,
3100,0.03720613896831979,
3101,0.4234050550478538,
3102,0.036667148783989606,
3103,0.023154103519512144,
3104,0.022767136936286597,
3105,0.022767136936286597,
3106,0.022767136936286597,
3107,0.022767136936286597,
3108,0.024062115246039115,
3109,0.020359848088833662,
3110,0.1250743643471296,
3111,0.0008723887599387624,
3112,0.0017580160611597889,
3113,0.002,
3114,0.6036877227097476,
3115,0.0008723887599387624,
3116,0.0008723887599387624,
3117,0.0516524630052332,
3118,0.4865267106380308,
3119,0.03618089024102029,
3120,0.02266784497654283,
3121,0.027207772841569132,
3122,0.027207772841569132,
3123,0.027207772841569132,
3124,0.027207772841569132,
3125,0.028474609176406034,
3126,0.02130739052837668,
3127,0.11469302366673624,
3128,0.0026163348538532707,
3129,0.004501962155074297,
3130,0.0017439460939145085,
3131,0.6278767412879955,
3132,0.001616334853853271,
3133,0.0026163348538532707,
3134,0.05283904668898448,
3135,0.40023352570072557,
3136,0.03808032438666873,
3137,0.024772453475397128,
3138,0.02325339547925592,
3139,0.02325339547925592,
3140,0.02325339547925592,
3141,0.02325339547925592,
3142,0.02454837378900843,
3143,0.020354165046373652,
3144,0.11055493984763894,
3145,0.0009587516960651289,
3146,0.0035115934040190686,
3147,0.001958751696065129,
3148,0.49004009565632195,
3149,0.0009587516960651289,
3150,0.0009587516960651289,
3151,0.03620613896831979,
3152,0.42309995909678455,
3153,0.036667148783989606,
3154,0.023154103519512144,
3155,0.02225339547925592,
3156,0.02225339547925592,
3157,0.02225339547925592,
3158,0.02225339547925592,
3159,0.022725406167298668,
3160,0.01939562038649555,
3161,0.10773197222592917,
3162,0.0008723887599387624,
3163,0.003758016061159789,
3164,0.001,
3165,0.46515735568320327,
3166,0.0008723887599387624,
3167,0.0008723887599387624,
3168,0.03199051835777866,
3169,0.4057444055491388,
3170,0.03484418116227984,
3171,0.021317694515999425,
3172,0.02225339547925592,
3173,0.02225339547925592,
3174,0.02225339547925592,
3175,0.02225339547925592,
3176,0.022725406167298668,
3177,0.01939562038649555,
3178,0.10773197222592917,
3179,0.0008723887599387624,
3180,0.003758016061159789,
3181,0.001,
3182,0.4671362972182545,
3183,0.0008723887599387624,
3184,0.0008723887599387624,
3185,0.03199051835777866,
3186,0.4037946940047125,
3187,0.03484418116227984,
3188,0.021317694515999425,
3189,0.023106571040714504,
3190,0.023106571040714504,
3191,0.023106571040714504,
3192,0.023106571040714504,
3193,0.024401549350467015,
3194,0.020992535005681618,
3195,0.10940811540909752,
3196,0.0,
3197,0.0025528417079539395,
3198,0.001,
3199,0.467634909721027,
3200,0.0,
3201,0.0,
3202,0.033456163545823106,
3203,0.4160865457648356,
3204,0.03652032434544819,
3205,0.022993837699167765,
3206,0.022767136936286597,
3207,0.022767136936286597,
3208,0.022767136936286597,
3209,0.022767136936286597,
3210,0.024062115246039115,
3211,0.020158093412841624,
3212,0.10814790986865189,
3213,0.0009457481930936023,
3214,0.0025528417079539395,
3215,0.001,
3216,0.5757708600982137,
3217,0.0,
3218,0.0009457481930936023,
3219,0.052022260799383616,
3220,0.4387093086335369,
3221,0.03618089024102029,
3222,0.023654403594739866,
3223,0.022203570179228055,
3224,0.022203570179228055,
3225,0.022203570179228055,
3226,0.022203570179228055,
3227,0.022675580867270808,
3228,0.01934579508646769,
3229,0.12169428992570157,
3230,0.0008723887599387624,
3231,0.003758016061159789,
3232,0.001,
3233,0.5059386531263858,
3234,0.0008723887599387624,
3235,0.0008723887599387624,
3236,0.027211309929942338,
3237,0.4258193222429789,
3238,0.036794355862251986,
3239,0.021267869215971562,
3240,0.021689828722197373,
3241,0.021689828722197373,
3242,0.021689828722197373,
3243,0.021689828722197373,
3244,0.022161839410240122,
3245,0.017832053629437006,
3246,0.1131805484686709,
3247,0.0008723887599387624,
3248,0.003758016061159789,
3249,0.001,
3250,0.5959361154542964,
3251,0.0008723887599387624,
3252,0.0008723887599387624,
3253,0.05133676341484957,
3254,0.42340774463472713,
3255,0.0342806144052213,
3256,0.02076756914074384,
3257,0.02225339547925592,
3258,0.02225339547925592,
3259,0.02225339547925592,
3260,0.02225339547925592,
3261,0.022725406167298668,
3262,0.01939562038649555,
3263,0.10773197222592917,
3264,0.0008723887599387624,
3265,0.003758016061159789,
3266,0.001,
3267,0.46515735568320327,
3268,0.0008723887599387624,
3269,0.0008723887599387624,
3270,0.03199051835777866,
3271,0.4057444055491388,
3272,0.03484418116227984,
3273,0.021317694515999425,
3274,0.02225339547925592,
3275,0.02225339547925592,
3276,0.02225339547925592,
3277,0.02225339547925592,
3278,0.022725406167298668,
3279,0.01939562038649555,
3280,0.10773197222592917,
3281,0.0008723887599387624,
3282,0.003758016061159789,
3283,0.001,
3284,0.46515735568320327,
3285,0.0008723887599387624,
3286,0.0008723887599387624,
3287,0.03199051835777866,
3288,0.4057444055491388,
3289,0.03484418116227984,
3290,0.021317694515999425,
3291,0.026354597280110546,
3292,0.026354597280110546,
3293,0.026354597280110546,
3294,0.026354597280110546,
3295,0.027621433614947448,
3296,0.0204542149669181,
3297,0.11383984810527766,
3298,0.0026163348538532707,
3299,0.004501962155074297,
3300,0.0017439460939145085,
3301,0.6178238097959919,
3302,0.001616334853853271,
3303,0.0026163348538532707,
3304,0.051985871127525896,
3305,0.40006539143469716,
3306,0.037227148825210145,
3307,0.023919277913938542,
3308,0.02225339547925592,
3309,0.02225339547925592,
3310,0.02225339547925592,
3311,0.02225339547925592,
3312,0.022725406167298668,
3313,0.01939562038649555,
3314,0.10773197222592917,
3315,0.0008723887599387624,
3316,0.003758016061159789,
3317,0.001,
3318,0.46515735568320327,
3319,0.0008723887599387624,
3320,0.0008723887599387624,
3321,0.03199051835777866,
3322,0.4057444055491388,
3323,0.03484418116227984,
3324,0.021317694515999425,
3325,0.007844220869836174,
3326,0.007844220869836174,
3327,0.4649085571675038,
3328,0.9601930998950886,
3329,0.022181988859605626,
3330,0.024025251170313122,
3331,0.15247595387153662,
3332,0.02139696429008546,
3333,0.02478357073622259,
3334,0.02478357073622259,
3335,0.02139696429008546,
3336,0.17992794448561647,
3337,0.018166334769223993,
3338,0.02254684108649445,
3339,0.007593716920939266,
3340,0.007593716920939266,
3341,0.463987785731486,
3342,0.959347214649114,
3343,0.025411753227101267,
3344,0.02546018989101461,
3345,0.15683042278124945,
3346,0.024626728657581105,
3347,0.027218509456924077,
3348,0.027218509456924077,
3349,0.024626728657581105,
3350,0.1842824133953292,
3351,0.01998225292097321,
3352,0.023253376261047908,
3353,0.007844220869836174,
3354,0.007844220869836174,
3355,0.4658293286035215,
3356,0.9626225248632211,
3357,0.022181988859605626,
3358,0.024025251170313122,
3359,0.15490537883966915,
3360,0.02139696429008546,
3361,0.02478357073622259,
3362,0.02478357073622259,
3363,0.02139696429008546,
3364,0.18235736945374892,
3365,0.018166334769223993,
3366,0.02254684108649445,
3367,0.007844220869836174,
3368,0.007844220869836174,
3369,0.4649085571675038,
3370,0.9601051248761369,
3371,0.02264448695788647,
3372,0.02348774926859397,
3373,0.15430875028860275,
3374,0.021859462388366308,
3375,0.02578357073622259,
3376,0.02578357073622259,
3377,0.021859462388366308,
3378,0.18176074090268252,
3379,0.01862883286750484,
3380,0.022009339184775295,
3381,0.007844220869836174,
3382,0.007844220869836174,
3383,0.4649085571675038,
3384,0.9601930998950886,
3385,0.022181988859605626,
3386,0.024025251170313122,
3387,0.15247595387153662,
3388,0.02139696429008546,
3389,0.02478357073622259,
3390,0.02478357073622259,
3391,0.02139696429008546,
3392,0.17992794448561647,
3393,0.018166334769223993,
3394,0.02254684108649445,
3395,0.0069086242383018266,
3396,0.0069086242383018266,
3397,0.4615691629690157,
3398,0.9636390869140937,
3399,0.019626131317326722,
3400,0.022153509060262807,
3401,0.14527330767796456,
3402,0.018623966630048144,
3403,0.02053561439515055,
3404,0.02053561439515055,
3405,0.018623966630048144,
3406,0.1735216109077968,
3407,0.01654607385847944,
3408,0.020675098976444133,
3409,0.007844220869836174,
3410,0.007844220869836174,
3411,0.4649085571675038,
3412,0.9592723284590708,
3413,0.022181988859605626,
3414,0.024025251170313122,
3415,0.15247595387153662,
3416,0.02139696429008546,
3417,0.02478357073622259,
3418,0.02478357073622259,
3419,0.02139696429008546,
3420,0.17992794448561647,
3421,0.018166334769223993,
3422,0.02254684108649445,
3423,0.009216585822570556,
3424,0.009216585822570556,
3425,0.463987785731486,
3426,0.960485839666786,
3427,0.02947899142252483,
3428,0.030186939006729384,
3429,0.15583042278124945,
3430,0.02869396685300467,
3431,0.029341719399271153,
3432,0.029341719399271153,
3433,0.02869396685300467,
3434,0.1832824133953292,
3435,0.0206051218226045,
3436,0.0248762451626792,
3437,0.007844220869836174,
3438,0.007844220869836174,
3439,0.4658293286035215,
3440,0.9626225248632211,
3441,0.022181988859605626,
3442,0.024025251170313122,
3443,0.15490537883966915,
3444,0.02139696429008546,
3445,0.02478357073622259,
3446,0.02478357073622259,
3447,0.02139696429008546,
3448,0.18235736945374892,
3449,0.018166334769223993,
3450,0.02254684108649445,
3451,0.007844220869836174,
3452,0.007844220869836174,
3453,0.4658293286035215,
3454,0.9626225248632211,
3455,0.022181988859605626,
3456,0.024025251170313122,
3457,0.15490537883966915,
3458,0.02139696429008546,
3459,0.02478357073622259,
3460,0.02478357073622259,
3461,0.02139696429008546,
3462,0.18235736945374892,
3463,0.018166334769223993,
3464,0.02254684108649445,
3465,0.0069086242383018266,
3466,0.0069086242383018266,
3467,0.4658293286035215,
3468,0.9626225248632211,
3469,0.02124639222807128,
3470,0.023089654538778773,
3471,0.15490537883966915,
3472,0.020461367658551114,
3473,0.022927202668670515,
3474,0.022927202668670515,
3475,0.020461367658551114,
3476,0.18235736945374892,
3477,0.018166334769223993,
3478,0.021611244454960103,
3479,0.006371122336582672,
3480,0.006371122336582672,
3481,0.46488790534284136,
3482,0.9626018730385587,
3483,0.018459742693286086,
3484,0.02030300500399358,
3485,0.15490537883966915,
3486,0.01767471812376592,
3487,0.022389700766951362,
3488,0.022389700766951362,
3489,0.01767471812376592,
3490,0.18235736945374892,
3491,0.016247010184658378,
3492,0.018824594920174905,
3493,0.008593716920939265,
3494,0.008593716920939265,
3495,0.463987785731486,
3496,0.959347214649114,
3497,0.025411753227101267,
3498,0.02646018989101461,
3499,0.15683042278124945,
3500,0.024626728657581105,
3501,0.027218509456924077,
3502,0.027218509456924077,
3503,0.024626728657581105,
3504,0.1842824133953292,
3505,0.01998225292097321,
3506,0.02425337626104791,
3507,0.008593716920939265,
3508,0.008593716920939265,
3509,0.463987785731486,
3510,0.959347214649114,
3511,0.025411753227101267,
3512,0.02646018989101461,
3513,0.15683042278124945,
3514,0.024626728657581105,
3515,0.027218509456924077,
3516,0.027218509456924077,
3517,0.024626728657581105,
3518,0.1842824133953292,
3519,0.01998225292097321,
3520,0.02425337626104791,
3521,0.007844220869836174,
3522,0.007844220869836174,
3523,0.4658293286035215,
3524,0.9626225248632211,
3525,0.022181988859605626,
3526,0.024025251170313122,
3527,0.15490537883966915,
3528,0.02139696429008546,
3529,0.02478357073622259,
3530,0.02478357073622259,
3531,0.02139696429008546,
3532,0.18235736945374892,
3533,0.018166334769223993,
3534,0.02254684108649445,
3535,0.008593716920939265,
3536,0.008593716920939265,
3537,0.463987785731486,
3538,0.959347214649114,
3539,0.025411753227101267,
3540,0.02646018989101461,
3541,0.15683042278124945,
3542,0.024626728657581105,
3543,0.027218509456924077,
3544,0.027218509456924077,
3545,0.024626728657581105,
3546,0.1842824133953292,
3547,0.01998225292097321,
3548,0.02425337626104791,
3549,0.008593716920939265,
3550,0.008593716920939265,
3551,0.463987785731486,
3552,0.959347214649114,
3553,0.025411753227101267,
3554,0.02646018989101461,
3555,0.15683042278124945,
3556,0.024626728657581105,
3557,0.027218509456924077,
3558,0.027218509456924077,
3559,0.024626728657581105,
3560,0.1842824133953292,
3561,0.01998225292097321,
3562,0.02425337626104791,
3563,0.008593716920939265,
3564,0.008593716920939265,
3565,0.463987785731486,
3566,0.959347214649114,
3567,0.025411753227101267,
3568,0.02646018989101461,
3569,0.15683042278124945,
3570,0.024626728657581105,
3571,0.027218509456924077,
3572,0.027218509456924077,
3573,0.024626728657581105,
3574,0.1842824133953292,
3575,0.01998225292097321,
3576,0.02425337626104791,
3577,0.0069086242383018266,
3578,0.0069086242383018266,
3579,0.4615691629690157,
3580,0.9636390869140937,
3581,0.019626131317326722,
3582,0.022153509060262807,
3583,0.14527330767796456,
3584,0.018623966630048144,
3585,0.02053561439515055,
3586,0.02053561439515055,
3587,0.018623966630048144,
3588,0.1735216109077968,
3589,0.01654607385847944,
3590,0.020675098976444133,
3591,0.007844220869836174,
3592,0.007844220869836174,
3593,0.4658293286035215,
3594,0.9626225248632211,
3595,0.022181988859605626,
3596,0.024025251170313122,
3597,0.15490537883966915,
3598,0.02139696429008546,
3599,0.02478357073622259,
3600,0.02478357073622259,
3601,0.02139696429008546,
3602,0.18235736945374892,
3603,0.018166334769223993,
3604,0.02254684108649445,
3605,0.007844220869836174,
3606,0.007844220869836174,
3607,0.4649085571675038,
3608,0.9601051248761369,
3609,0.02264448695788647,
3610,0.02348774926859397,
3611,0.15430875028860275,
3612,0.021859462388366308,
3613,0.02578357073622259,
3614,0.02578357073622259,
3615,0.021859462388366308,
3616,0.18176074090268252,
3617,0.01862883286750484,
3618,0.022009339184775295,
3619,0.007593716920939266,
3620,0.007593716920939266,
3621,0.463987785731486,
3622,0.959347214649114,
3623,0.025411753227101267,
3624,0.02546018989101461,
3625,0.15683042278124945,
3626,0.024626728657581105,
3627,0.027218509456924077,
3628,0.027218509456924077,
3629,0.024626728657581105,
3630,0.1842824133953292,
3631,0.01998225292097321,
3632,0.023253376261047908,
3633,0.007844220869836174,
3634,0.007844220869836174,
3635,0.4649085571675038,
3636,0.9592723284590708,
3637,0.022181988859605626,
3638,0.024025251170313122,
3639,0.15247595387153662,
3640,0.02139696429008546,
3641,0.02478357073622259,
3642,0.02478357073622259,
3643,0.02139696429008546,
3644,0.17992794448561647,
3645,0.018166334769223993,
3646,0.02254684108649445,
3647,0.007844220869836174,
3648,0.007844220869836174,
3649,0.46580563715057616,
3650,0.960992376063853,
3651,0.022181988859605626,
3652,0.024025251170313122,
3653,0.15422396543482672,
3654,0.02139696429008546,
3655,0.02478357073622259,
3656,0.02478357073622259,
3657,0.02139696429008546,
3658,0.18167595604890652,
3659,0.018166334769223993,
3660,0.02254684108649445,
3661,0.007844220869836174,
3662,0.007844220869836174,
3663,0.4658293286035215,
3664,0.9601930998950886,
3665,0.022181988859605626,
3666,0.024025251170313122,
3667,0.15247595387153662,
3668,0.02139696429008546,
3669,0.02478357073622259,
3670,0.02478357073622259,
3671,0.02139696429008546,
3672,0.17992794448561647,
3673,0.018166334769223993,
3674,0.02254684108649445,
3675,0.0069086242383018266,
3676,0.0069086242383018266,
3677,0.4615691629690157,
3678,0.9636390869140937,
3679,0.019626131317326722,
3680,0.022153509060262807,
3681,0.14527330767796456,
3682,0.018623966630048144,
3683,0.02053561439515055,
3684,0.02053561439515055,
3685,0.018623966630048144,
3686,0.1735216109077968,
3687,0.01654607385847944,
3688,0.020675098976444133,
3689,0.007844220869836174,
3690,0.007844220869836174,
3691,0.46672640858659387,
3692,0.9619131474998708,
3693,0.022181988859605626,
3694,0.024025251170313122,
3695,0.15422396543482672,
3696,0.02139696429008546,
3697,0.02478357073622259,
3698,0.02478357073622259,
3699,0.02139696429008546,
3700,0.18167595604890652,
3701,0.018166334769223993,
3702,0.02254684108649445,
3703,0.007844220869836174,
3704,0.007844220869836174,
3705,0.4658293286035215,
3706,0.9626225248632211,
