,yhat,y_test
1170,0.02478011479015245,
1171,0.02478011479015245,
1172,0.02478011479015245,
1173,0.006882082493236547,
1174,0.05803281593796075,
1175,0.0034401515387859983,
1176,0.6685154428222605,
1177,0.010786175139094675,
1178,0.004,
1179,0.0085,
1180,0.0015,
1181,0.558410811213623,
1182,0.059,
1183,0.016,
1184,0.32531397141604496,
1185,0.07581078154477774,
1186,0.04072942472454172,
1187,0.02628011479015245,
1188,0.02419371725380148,
1189,0.02419371725380148,
1190,0.02419371725380148,
1191,0.02419371725380148,
1192,0.02469371725380148,
1193,0.014882082493236547,
1194,0.06331080207128155,
1195,0.005283281301603983,
1196,0.6541768036617462,
1197,0.010847198374520186,
1198,0.009,
1199,0.013,
1200,0.017,
1201,0.47869453203812545,
1202,0.0985,
1203,0.0295,
1204,0.3222534436535907,
1205,0.0833136428318524,
1206,0.04004105948510667,
1207,0.02569371725380148,
1208,0.02709174955071738,
1209,0.026591749550717383,
1210,0.02709174955071738,
1211,0.02709174955071738,
1212,0.02709174955071738,
1213,0.006943076216674433,
1214,0.05803281593796075,
1215,0.0033372824270788397,
1216,0.6605662006837933,
1217,0.00643434975433546,
1218,0.0045,
1219,0.009,
1220,0.0015,
1221,0.5566399996958049,
1222,0.0595,
1223,0.014,
1224,0.3177588188991352,
1225,0.07591171546491528,
1226,0.044056185936762124,
1227,0.02859174955071738,
1228,0.025331628207787057,
1229,0.025331628207787057,
1230,0.025331628207787057,
1231,0.025331628207787057,
1232,0.025831628207787054,
1233,0.006433595910871153,
1234,0.05851795633913526,
1235,0.002783281301603983,
1236,0.6558650896139174,
1237,0.011434349754335462,
1238,0.0045,
1239,0.009,
1240,0.001,
1241,0.5552918569506079,
1242,0.062,
1243,0.016,
1244,0.3238584383606403,
1245,0.07836588637441248,
1246,0.04121453405304748,
1247,0.026331628207787054,
1248,0.02419371725380148,
1249,0.02419371725380148,
1250,0.02419371725380148,
1251,0.02419371725380148,
1252,0.02469371725380148,
1253,0.014882082493236547,
1254,0.06331080207128155,
1255,0.005283281301603983,
1256,0.6541768036617462,
1257,0.010847198374520186,
1258,0.009,
1259,0.013,
1260,0.017,
1261,0.47869453203812545,
1262,0.0985,
1263,0.0295,
1264,0.3222534436535907,
1265,0.0833136428318524,
1266,0.04004105948510667,
1267,0.02569371725380148,
1268,0.02412731316467263,
1269,0.02412731316467263,
1270,0.02412731316467263,
1271,0.02412731316467263,
1272,0.02512731316467263,
1273,0.006882082493236547,
1274,0.05506837955191601,
1275,0.0024245096077038335,
1276,0.6587935755533083,
1277,0.00693434975433546,
1278,0.0045,
1279,0.008,
1280,0.0015,
1281,0.5547780109846514,
1282,0.062,
1283,0.013,
1284,0.31499070690150505,
1285,0.07283657697587806,
1286,0.041576623099061905,
1287,0.026127313164672632,
1288,0.02287735935445489,
1289,0.02287735935445489,
1290,0.02287735935445489,
1291,0.02287735935445489,
1292,0.02337735935445489,
1293,0.006346518879281294,
1294,0.06149987968707986,
1295,0.0033380055665259657,
1296,0.6893893940848543,
1297,0.003,
1298,0.004,
1299,0.007,
1300,0.0005,
1301,0.608302976179423,
1302,0.0445,
1303,0.01,
1304,0.37069249000720966,
1305,0.08052913063126055,
1306,0.037826669288844164,
1307,0.02387735935445489,
1308,0.02419371725380148,
1309,0.02419371725380148,
1310,0.02419371725380148,
1311,0.02419371725380148,
1312,0.02469371725380148,
1313,0.014882082493236547,
1314,0.06331080207128155,
1315,0.005283281301603983,
1316,0.6541768036617462,
1317,0.010847198374520186,
1318,0.009,
1319,0.013,
1320,0.017,
1321,0.47869453203812545,
1322,0.0985,
1323,0.0295,
1324,0.3222534436535907,
1325,0.0833136428318524,
1326,0.04004105948510667,
1327,0.02569371725380148,
1328,0.02469371725380148,
1329,0.02469371725380148,
1330,0.02469371725380148,
1331,0.02469371725380148,
1332,0.02519371725380148,
1333,0.014382082493236548,
1334,0.06381080207128155,
1335,0.005283281301603983,
1336,0.6546373206109022,
1337,0.010847198374520186,
1338,0.009,
1339,0.013,
1340,0.017,
1341,0.47819453203812545,
1342,0.103,
1343,0.0305,
1344,0.32282357052146304,
1345,0.0835876468732696,
1346,0.04054105948510667,
1347,0.02619371725380148,
1348,0.02419371725380148,
1349,0.02419371725380148,
1350,0.02419371725380148,
1351,0.02419371725380148,
1352,0.02469371725380148,
1353,0.014882082493236547,
1354,0.06331080207128155,
1355,0.005283281301603983,
1356,0.6541768036617462,
1357,0.010847198374520186,
1358,0.009,
1359,0.013,
1360,0.017,
1361,0.47869453203812545,
1362,0.0985,
1363,0.0295,
1364,0.3222534436535907,
1365,0.0833136428318524,
1366,0.04004105948510667,
1367,0.02569371725380148,
1368,0.026693717253801482,
1369,0.02619371725380148,
1370,0.026693717253801482,
1371,0.026693717253801482,
1372,0.026693717253801482,
1373,0.012943076216674433,
1374,0.06401786788795318,
1375,0.0047832813016039834,
1376,0.6639951341519006,
1377,0.010316261770803963,
1378,0.008,
1379,0.014,
1380,0.0165,
1381,0.4803275884302976,
1382,0.097,
1383,0.031,
1384,0.3211284711567622,
1385,0.07610524918256602,
1386,0.043143027188190755,
1387,0.02819371725380148,
1388,0.022811425595422655,
1389,0.021357745544178994,
1390,0.022811425595422655,
1391,0.022811425595422655,
1392,0.02185774554417899,
1393,0.005464436386044747,
1394,0.05869917681385996,
1395,0.0028372824270788397,
1396,0.6713873726336494,
1397,0.01543897676457449,
1398,0.005,
1399,0.0085,
1400,0.0025,
1401,0.5770894419700127,
1402,0.037,
1403,0.0115,
1404,0.34071435735376066,
1405,0.0605268342228344,
1406,0.0377758619814674,
1407,0.025311425595422654,
1408,0.02577948287630738,
1409,0.02577948287630738,
1410,0.02577948287630738,
1411,0.02577948287630738,
1412,0.02677948287630738,
1413,0.006,
1414,0.05450797357912112,
1415,0.0032796412766654464,
1416,0.6763605180057968,
1417,0.003,
1418,0.0045,
1419,0.008,
1420,0.0005,
1421,0.5611001521125633,
1422,0.025,
1423,0.0085,
1424,0.28967139467275266,
1425,0.07417446117761005,
1426,0.04370835564839688,
1427,0.02777948287630738,
1428,0.021428872772089495,
1429,0.021428872772089495,
1430,0.021428872772089495,
1431,0.021428872772089495,
1432,0.021928872772089495,
1433,0.0059335959108711535,
1434,0.05942472446391849,
1435,0.0033135004007223425,
1436,0.6640562367887617,
1437,0.010903413150619238,
1438,0.005,
1439,0.009,
1440,0.003,
1441,0.5663556611411414,
1442,0.0315,
1443,0.0115,
1444,0.331956323669657,
1445,0.057631456507745045,
1446,0.03834261909252352,
1447,0.023428872772089496,
1448,0.021964436386044745,
1449,0.022464436386044746,
1450,0.021964436386044745,
1451,0.021964436386044745,
1452,0.022464436386044746,
1453,0.007406596256795452,
1454,0.04901228974647458,
1455,0.0028032029844770705,
1456,0.6563842055947292,
1457,0.007379128303360488,
1458,0.006464436386044748,
1459,0.00946443638604475,
1460,0.0014644363860447478,
1461,0.5116071711345036,
1462,0.03896443638604475,
1463,0.011964436386044747,
1464,0.2519229925386075,
1465,0.11273807550975815,
1466,0.0389288727720895,
1467,0.023964436386044747,
1468,0.024915158399351548,
1469,0.024915158399351548,
1470,0.024915158399351548,
1471,0.024915158399351548,
1472,0.024915158399351548,
1473,0.009433595910871152,
1474,0.054039540514474585,
1475,0.0027509285349361077,
1476,0.661616985445956,
1477,0.0025,
1478,0.005,
1479,0.0075,
1480,0.004,
1481,0.517784418807203,
1482,0.05,
1483,0.0115,
1484,0.2762194145999117,
1485,0.06830499641158573,
1486,0.04287959478539629,
1487,0.026415158399351546,
1488,0.02172295415614204,
1489,0.02172295415614204,
1490,0.02172295415614204,
1491,0.02172295415614204,
1492,0.02222295415614204,
1493,0.0069335959108711535,
1494,0.06150686599443949,
1495,0.002337785247981092,
1496,0.6667525939552543,
1497,0.009918640183503033,
1498,0.004,
1499,0.0095,
1500,0.003,
1501,0.5732501481065149,
1502,0.032,
1503,0.0135,
1504,0.331648781239344,
1505,0.06540177850795853,
1506,0.041616642624417506,
1507,0.02410949256077894,
1508,0.026693717253801482,
1509,0.02619371725380148,
1510,0.026693717253801482,
1511,0.026693717253801482,
1512,0.026693717253801482,
1513,0.012943076216674433,
1514,0.06401786788795318,
1515,0.0047832813016039834,
1516,0.6639951341519006,
1517,0.010316261770803963,
1518,0.008,
1519,0.014,
1520,0.0165,
1521,0.4803275884302976,
1522,0.097,
1523,0.031,
1524,0.3211284711567622,
1525,0.07610524918256602,
1526,0.043143027188190755,
1527,0.02819371725380148,
1528,0.02027003795059025,
1529,0.01981635789934659,
1530,0.02027003795059025,
1531,0.02027003795059025,
1532,0.020316357899346587,
1533,0.0049335959108711535,
1534,0.05846103481657322,
1535,0.0023260036603823375,
1536,0.6648774175924638,
1537,0.010903413150619238,
1538,0.005,
1539,0.0095,
1540,0.0025,
1541,0.5719336247069466,
1542,0.045,
1543,0.0125,
1544,0.3271533429789348,
1545,0.08223470960954782,
1546,0.03810588628961642,
1547,0.022656576355227147,
1548,0.02262731316467263,
1549,0.02262731316467263,
1550,0.02262731316467263,
1551,0.02262731316467263,
1552,0.02312731316467263,
1553,0.007948486582365395,
1554,0.0535499420403964,
1555,0.0028372824270788397,
1556,0.6527892269663681,
1557,0.010286175139094675,
1558,0.005,
1559,0.0095,
1560,0.003,
1561,0.540511701115683,
1562,0.066,
1563,0.017,
1564,0.327138267538969,
1565,0.06328364132229296,
1566,0.03955618593676213,
1567,0.02512731316467263,
1568,0.02027003795059025,
1569,0.01981635789934659,
1570,0.02027003795059025,
1571,0.02027003795059025,
1572,0.020316357899346587,
1573,0.0049335959108711535,
1574,0.05846103481657322,
1575,0.0023260036603823375,
1576,0.6648072050083909,
1577,0.010903413150619238,
1578,0.005,
1579,0.0095,
1580,0.0025,
1581,0.5714651493691292,
1582,0.045,
1583,0.0125,
1584,0.3266209639703528,
1585,0.08253766346379954,
1586,0.03810588628961642,
1587,0.022656576355227147,
1588,0.021964436386044745,
1589,0.022464436386044746,
1590,0.021964436386044745,
1591,0.021964436386044745,
1592,0.022464436386044746,
1593,0.007406596256795452,
1594,0.04901228974647458,
1595,0.0028032029844770705,
1596,0.6563842055947292,
1597,0.007379128303360488,
1598,0.006464436386044748,
1599,0.00946443638604475,
1600,0.0014644363860447478,
1601,0.5116071711345036,
1602,0.03896443638604475,
1603,0.011964436386044747,
1604,0.2519229925386075,
1605,0.11273807550975815,
1606,0.0389288727720895,
1607,0.023964436386044747,
1608,0.02112731316467263,
1609,0.02112731316467263,
1610,0.02112731316467263,
1611,0.02112731316467263,
1612,0.021627313164672632,
1613,0.008382082493236548,
1614,0.058572615752127515,
1615,0.0032676393705218182,
1616,0.6586169766474589,
1617,0.009903413150619239,
1618,0.0055,
1619,0.0095,
1620,0.004,
1621,0.5464589493081017,
1622,0.0515,
1623,0.016,
1624,0.33510182554556656,
1625,0.07277426264110795,
1626,0.038556185936762126,
1627,0.023070723836126416,
1628,0.02287735935445489,
1629,0.02287735935445489,
1630,0.02287735935445489,
1631,0.02287735935445489,
1632,0.02337735935445489,
1633,0.006346518879281294,
1634,0.06149987968707986,
1635,0.0033380055665259657,
1636,0.6893893940848543,
1637,0.003,
1638,0.004,
1639,0.007,
1640,0.0005,
1641,0.608302976179423,
1642,0.0445,
1643,0.01,
1644,0.37069249000720966,
1645,0.08052913063126055,
1646,0.037826669288844164,
1647,0.02387735935445489,
1648,0.018362468682960646,
1649,0.018362468682960646,
1650,0.018362468682960646,
1651,0.018362468682960646,
1652,0.018362468682960646,
1653,0.005,
1654,0.049959635022529376,
1655,0.0038022216340258402,
1656,0.6585196711089898,
1657,0.00593434975433546,
1658,0.0045,
1659,0.009,
1660,0.002,
1661,0.5549892890271036,
1662,0.0615,
1663,0.014,
1664,0.3167088467214088,
1665,0.06450182258302242,
1666,0.03424537452822108,
1667,0.019862468682960648,
1668,0.02046443638604475,
1669,0.01996443638604475,
1670,0.02046443638604475,
1671,0.02046443638604475,
1672,0.01996443638604475,
1673,0.005433595910871153,
1674,0.05593967251392608,
1675,0.0024245096077038335,
1676,0.663135079708674,
1677,0.009934349754335462,
1678,0.0045,
1679,0.0085,
1680,0.0015,
1681,0.5590663231002371,
1682,0.068,
1683,0.015,
1684,0.3245516118594748,
1685,0.061540657674336675,
1686,0.03541374632043402,
1687,0.02196443638604475,
1688,0.026693717253801482,
1689,0.02619371725380148,
1690,0.026693717253801482,
1691,0.026693717253801482,
1692,0.026693717253801482,
1693,0.012943076216674433,
1694,0.06401786788795318,
1695,0.0047832813016039834,
1696,0.6639951341519006,
1697,0.010316261770803963,
1698,0.008,
1699,0.014,
1700,0.0165,
1701,0.4803275884302976,
1702,0.097,
1703,0.031,
1704,0.3211284711567622,
1705,0.07610524918256602,
1706,0.043143027188190755,
1707,0.02819371725380148,
1708,0.02287735935445489,
1709,0.02287735935445489,
1710,0.02287735935445489,
1711,0.02287735935445489,
1712,0.02337735935445489,
1713,0.006346518879281294,
1714,0.06149987968707986,
1715,0.0033380055665259657,
1716,0.6893893940848543,
1717,0.003,
1718,0.004,
1719,0.007,
1720,0.0005,
1721,0.608302976179423,
1722,0.0445,
1723,0.01,
1724,0.37069249000720966,
1725,0.08052913063126055,
1726,0.037826669288844164,
1727,0.02387735935445489,
1728,0.026693717253801482,
1729,0.02619371725380148,
1730,0.026693717253801482,
1731,0.026693717253801482,
1732,0.026693717253801482,
1733,0.012443076216674433,
1734,0.06401786788795318,
1735,0.0047832813016039834,
1736,0.6649556511010566,
1737,0.010316261770803963,
1738,0.008,
1739,0.014,
1740,0.0165,
1741,0.4793275884302976,
1742,0.097,
1743,0.031,
1744,0.3215889881059181,
1745,0.07560524918256603,
1746,0.043143027188190755,
1747,0.02819371725380148,
1748,0.02262731316467263,
1749,0.02262731316467263,
1750,0.02262731316467263,
1751,0.02262731316467263,
1752,0.02312731316467263,
1753,0.007948486582365395,
1754,0.0535499420403964,
1755,0.0028372824270788397,
1756,0.6527892269663681,
1757,0.010286175139094675,
1758,0.005,
1759,0.0095,
1760,0.003,
1761,0.540511701115683,
1762,0.066,
1763,0.017,
1764,0.327138267538969,
1765,0.06328364132229296,
1766,0.03955618593676213,
1767,0.02512731316467263,
1768,0.021722954156142036,
1769,0.021722954156142036,
1770,0.021722954156142036,
1771,0.021722954156142036,
1772,0.022222954156142036,
1773,0.0069335959108711535,
1774,0.06054418718257105,
1775,0.002337785247981092,
1776,0.6672899151433858,
1777,0.009918640183503033,
1778,0.0045,
1779,0.0095,
1780,0.003,
1781,0.5714266065593734,
1782,0.033,
1783,0.0135,
1784,0.3307855230664934,
1785,0.06488524511766847,
1786,0.041616642624417506,
1787,0.02410949256077894,
1788,0.02027003795059025,
1789,0.01981635789934659,
1790,0.02027003795059025,
1791,0.02027003795059025,
1792,0.020316357899346587,
1793,0.0049335959108711535,
1794,0.05846103481657322,
1795,0.0023260036603823375,
1796,0.6649244430199154,
1797,0.010903413150619238,
1798,0.005,
1799,0.0095,
1800,0.0025,
1801,0.5714651493691292,
1802,0.045,
1803,0.0125,
1804,0.32670036840638655,
1805,0.08265347549690889,
1806,0.03810588628961642,
1807,0.022656576355227147,
1808,0.018652120443826796,
1809,0.018198440392583132,
1810,0.018652120443826796,
1811,0.018652120443826796,
1812,0.018698440392583133,
1813,0.005382082493236547,
1814,0.057054178240607906,
1815,0.002843129762817985,
1816,0.6654900061405894,
1817,0.010403413150619238,
1818,0.005,
1819,0.01,
1820,0.003,
1821,0.5779722897392833,
1822,0.047,
1823,0.014,
1824,0.32728564221810197,
1825,0.08578012156070082,
1826,0.037535026289087225,
1827,0.020152120443826797,
1828,0.02287735935445489,
1829,0.02287735935445489,
1830,0.02287735935445489,
1831,0.02287735935445489,
1832,0.02337735935445489,
1833,0.006346518879281294,
1834,0.06149987968707986,
1835,0.0033380055665259657,
1836,0.6893893940848543,
1837,0.003,
1838,0.004,
1839,0.007,
1840,0.0005,
1841,0.608302976179423,
1842,0.0445,
1843,0.01,
1844,0.37069249000720966,
1845,0.08052913063126055,
1846,0.037826669288844164,
1847,0.02387735935445489,
1848,0.02287735935445489,
1849,0.02287735935445489,
1850,0.02287735935445489,
1851,0.02287735935445489,
1852,0.02337735935445489,
1853,0.006346518879281294,
1854,0.06149987968707986,
1855,0.0033380055665259657,
1856,0.6893893940848543,
1857,0.003,
1858,0.004,
1859,0.007,
1860,0.0005,
1861,0.608302976179423,
1862,0.0445,
1863,0.01,
1864,0.37069249000720966,
1865,0.08052913063126055,
1866,0.037826669288844164,
1867,0.02387735935445489,
1868,0.024915158399351548,
1869,0.024915158399351548,
1870,0.024915158399351548,
1871,0.024915158399351548,
1872,0.024915158399351548,
1873,0.009433595910871152,
1874,0.054039540514474585,
1875,0.0027509285349361077,
1876,0.661616985445956,
1877,0.0025,
1878,0.005,
1879,0.0075,
1880,0.004,
1881,0.517784418807203,
1882,0.05,
1883,0.0115,
1884,0.2762194145999117,
1885,0.06830499641158573,
1886,0.04287959478539629,
1887,0.026415158399351546,
1888,0.021893309158134245,
1889,0.021893309158134245,
1890,0.021893309158134245,
1891,0.021893309158134245,
1892,0.021893309158134245,
1893,0.009933595910871153,
1894,0.060464296350745725,
1895,0.0037543750789554666,
1896,0.6815368577319229,
1897,0.004964436386044748,
1898,0.006964436386044748,
1899,0.008464436386044749,
1900,0.005464436386044747,
1901,0.5757381888407197,
1902,0.07491292296841012,
1903,0.015964436386044747,
1904,0.36997490958419704,
1905,0.07760498673870317,
1906,0.03882218193022374,
1907,0.023393309158134243,
1908,0.025331628207787057,
1909,0.025331628207787057,
1910,0.025331628207787057,
1911,0.025331628207787057,
1912,0.025831628207787054,
1913,0.006433595910871153,
1914,0.05851795633913526,
1915,0.002783281301603983,
1916,0.6558650896139174,
1917,0.011434349754335462,
1918,0.0045,
1919,0.009,
1920,0.001,
1921,0.5552918569506079,
1922,0.062,
1923,0.016,
1924,0.3238584383606403,
1925,0.07836588637441248,
1926,0.04121453405304748,
1927,0.026331628207787054,
1928,0.02216452340748079,
1929,0.021710843356237127,
1930,0.02216452340748079,
1931,0.02216452340748079,
1932,0.022210843356237128,
1933,0.005948486582365394,
1934,0.05802386075966653,
1935,0.0033372824270788397,
1936,0.6651809974829921,
1937,0.010786175139094675,
1938,0.005,
1939,0.0075,
1940,0.003,
1941,0.5764682119032312,
1942,0.035,
1943,0.0115,
1944,0.33292187898796527,
1945,0.08193690487581475,
1946,0.03959339617957029,
1947,0.02466452340748079,
1948,0.0223980322969159,
1949,0.0223980322969159,
1950,0.0223980322969159,
1951,0.0223980322969159,
1952,0.0223980322969159,
1953,0.0055,
1954,0.061424724463918494,
1955,0.002837785247981092,
1956,0.6694655813899829,
1957,0.009903413150619239,
1958,0.0045,
1959,0.009,
1960,0.003,
1961,0.5670778943489179,
1962,0.033,
1963,0.0135,
1964,0.3287872328231985,
1965,0.06001272423586219,
1966,0.03984734223130518,
1967,0.0243980322969159,
1968,0.021964436386044745,
1969,0.022464436386044746,
1970,0.021964436386044745,
1971,0.021964436386044745,
1972,0.022464436386044746,
1973,0.007406596256795452,
1974,0.04901228974647458,
1975,0.0028032029844770705,
1976,0.6563842055947292,
1977,0.007379128303360488,
1978,0.006464436386044748,
1979,0.00946443638604475,
1980,0.0014644363860447478,
1981,0.5116071711345036,
1982,0.03896443638604475,
1983,0.011964436386044747,
1984,0.2519229925386075,
1985,0.11273807550975815,
1986,0.0389288727720895,
1987,0.023964436386044747,
1988,0.021964436386044745,
1989,0.022464436386044746,
1990,0.021964436386044745,
1991,0.021964436386044745,
1992,0.022464436386044746,
1993,0.007406596256795452,
1994,0.04901228974647458,
1995,0.0028032029844770705,
1996,0.6563842055947292,
1997,0.007379128303360488,
1998,0.006464436386044748,
1999,0.00946443638604475,
2000,0.0014644363860447478,
2001,0.5116071711345036,
2002,0.03896443638604475,
2003,0.011964436386044747,
2004,0.2519229925386075,
2005,0.11273807550975815,
2006,0.0389288727720895,
2007,0.023964436386044747,
2008,0.02027003795059025,
2009,0.01981635789934659,
2010,0.02027003795059025,
2011,0.02027003795059025,
2012,0.020316357899346587,
2013,0.0049335959108711535,
2014,0.05846103481657322,
2015,0.0023260036603823375,
2016,0.6648072050083909,
2017,0.010903413150619238,
2018,0.005,
2019,0.0095,
2020,0.0025,
2021,0.5714651493691292,
2022,0.045,
2023,0.0125,
2024,0.3266209639703528,
2025,0.08253766346379954,
2026,0.03810588628961642,
2027,0.022656576355227147,
2028,0.024915158399351548,
2029,0.024915158399351548,
2030,0.024915158399351548,
2031,0.024915158399351548,
2032,0.024915158399351548,
2033,0.009433595910871152,
2034,0.054039540514474585,
2035,0.0027509285349361077,
2036,0.661616985445956,
2037,0.0025,
2038,0.005,
2039,0.0075,
2040,0.004,
2041,0.517784418807203,
2042,0.05,
2043,0.0115,
2044,0.2762194145999117,
2045,0.06830499641158573,
2046,0.04287959478539629,
2047,0.026415158399351546,
2048,0.02181095526532604,
2049,0.02181095526532604,
2050,0.02181095526532604,
2051,0.02181095526532604,
2052,0.02181095526532604,
2053,0.005382082493236547,
2054,0.062328763151844435,
2055,0.004302441952570714,
2056,0.6834018529254544,
2057,0.0045,
2058,0.005,
2059,0.0075,
2060,0.0025,
2061,0.6002852704187265,
2062,0.06,
2063,0.0135,
2064,0.35284568831057295,
2065,0.07669215113645765,
2066,0.03869386111058647,
2067,0.02331095526532604,
2068,0.026693717253801482,
2069,0.02619371725380148,
2070,0.026693717253801482,
2071,0.026693717253801482,
2072,0.026693717253801482,
2073,0.012943076216674433,
2074,0.06401786788795318,
2075,0.0047832813016039834,
2076,0.6639951341519006,
2077,0.010316261770803963,
2078,0.008,
2079,0.014,
2080,0.0165,
2081,0.4803275884302976,
2082,0.097,
2083,0.031,
2084,0.3211284711567622,
2085,0.07610524918256602,
2086,0.043143027188190755,
2087,0.02819371725380148,
2088,0.02112731316467263,
2089,0.02112731316467263,
2090,0.02112731316467263,
2091,0.02112731316467263,
2092,0.021627313164672632,
2093,0.008382082493236548,
2094,0.058572615752127515,
2095,0.0032676393705218182,
2096,0.6591169766474588,
2097,0.009903413150619239,
2098,0.0055,
2099,0.0095,
2100,0.004,
2101,0.546494512922057,
2102,0.052,
2103,0.016,
2104,0.33610182554556656,
2105,0.07327335270837809,
2106,0.038556185936762126,
2107,0.023070723836126416,
2108,0.027857745544178993,
2109,0.027357745544178993,
2110,0.027857745544178993,
2111,0.027857745544178993,
2112,0.027857745544178993,
2113,0.012959026020353787,
2114,0.06742944169033147,
2115,0.003268736069494495,
2116,0.6888261654679957,
2117,0.006933499782328526,
2118,0.00946443638604475,
2119,0.013964436386044747,
2120,0.015464436386044748,
2121,0.5097691452525513,
2122,0.09896443638604475,
2123,0.02796443638604475,
2124,0.36553372015091695,
2125,0.09298994311229201,
2126,0.044842619092523524,
2127,0.029357745544178995,
2128,0.026693717253801482,
2129,0.02619371725380148,
2130,0.026693717253801482,
2131,0.026693717253801482,
2132,0.026693717253801482,
2133,0.012943076216674433,
2134,0.06401786788795318,
2135,0.0047832813016039834,
2136,0.6639951341519006,
2137,0.010316261770803963,
2138,0.008,
2139,0.014,
2140,0.0165,
2141,0.4803275884302976,
2142,0.097,
2143,0.031,
2144,0.32110537302813963,
2145,0.07656898377805198,
2146,0.043143027188190755,
2147,0.02819371725380148,
2148,0.029810955265326042,
2149,0.028810955265326045,
2150,0.029810955265326042,
2151,0.029810955265326042,
2152,0.029310955265326042,
2153,0.006912922968410141,
2154,0.06349987968707986,
2155,0.0038024419525707134,
2156,0.6897096942643471,
2157,0.004469063396283777,
2158,0.005,
2159,0.008,
2160,0.0,
2161,0.6022852587400938,
2162,0.0275,
2163,0.008,
2164,0.3683171917263039,
2165,0.09176372785093533,
2166,0.04822470158576007,
2167,0.03181095526532604,
2168,0.029262356773871734,
2169,0.029262356773871734,
2170,0.029262356773871734,
2171,0.029262356773871734,
2172,0.030262356773871735,
2173,0.005,
2174,0.06546500530428671,
2175,0.004266658020070587,
2176,0.6877562100644369,
2177,0.0035,
2178,0.005,
2179,0.009,
2180,0.002,
2181,0.5898459761922267,
2182,0.0625,
2183,0.014,
2184,0.3719206746190654,
2185,0.06950310469299893,
2186,0.045609699005176904,
2187,0.031705767445325515,
2188,0.024898032296915902,
2189,0.0243980322969159,
2190,0.024898032296915902,
2191,0.024898032296915902,
2192,0.024898032296915902,
2193,0.0053980322969159,
2194,0.0630023264924183,
2195,0.0047840044410511085,
2196,0.6879705529688941,
2197,0.0035,
2198,0.0055,
2199,0.0095,
2200,0.002,
2201,0.5948855892431736,
2202,0.0645,
2203,0.0155,
2204,0.3480450412713819,
2205,0.07189800263181619,
2206,0.04184734223130518,
2207,0.026841442968369687,
2208,0.024364324476955832,
2209,0.024364324476955832,
2210,0.024364324476955832,
2211,0.024364324476955832,
2212,0.024864324476955833,
2213,0.0059335959108711535,
2214,0.062463004643570554,
2215,0.0018615672743375895,
2216,0.667159059221322,
2217,0.0103171117428109,
2218,0.004,
2219,0.009,
2220,0.0025,
2221,0.5678778053211325,
2222,0.041,
2223,0.0125,
2224,0.3290479334956744,
2225,0.0654753525977487,
2226,0.042598205112897906,
2227,0.02675086288159273,
2228,0.0275,
2229,0.0275,
2230,0.0275,
2231,0.0275,
2232,0.0275,
2233,0.008494589634309038,
2234,0.062413921460350755,
2235,0.0037796412766654464,
2236,0.6893538524711026,
2237,0.010945998874525142,
2238,0.007,
2239,0.011,
2240,0.0025,
2241,0.49957957265884473,
2242,0.071,
2243,0.019,
2244,0.33323405012358165,
2245,0.08599295520898126,
2246,0.04396443638604475,
2247,0.0295,
2248,0.02419371725380148,
2249,0.02419371725380148,
2250,0.02419371725380148,
2251,0.02419371725380148,
2252,0.02469371725380148,
2253,0.014882082493236547,
2254,0.06331080207128155,
2255,0.005283281301603983,
2256,0.6541768036617462,
2257,0.010347198374520186,
2258,0.0085,
2259,0.013,
2260,0.017,
2261,0.47912812794899656,
2262,0.096,
2263,0.0285,
2264,0.3226870395644618,
2265,0.0833136428318524,
2266,0.04004105948510667,
2267,0.02569371725380148,
2268,0.026693717253801482,
2269,0.02619371725380148,
2270,0.026693717253801482,
2271,0.026693717253801482,
2272,0.026693717253801482,
2273,0.012943076216674433,
2274,0.06401786788795318,
2275,0.0047832813016039834,
2276,0.6639951341519006,
2277,0.010316261770803963,
2278,0.008,
2279,0.014,
2280,0.0165,
2281,0.4803275884302976,
2282,0.097,
2283,0.031,
2284,0.3211284711567622,
2285,0.07610524918256602,
2286,0.043143027188190755,
2287,0.02819371725380148,
2288,0.02246443638604475,
2289,0.02246443638604475,
2290,0.02246443638604475,
2291,0.02246443638604475,
2292,0.02246443638604475,
2293,0.0059335959108711535,
2294,0.062372634618883205,
2295,0.002337785247981092,
2296,0.667026661227306,
2297,0.009403413150619239,
2298,0.005,
2299,0.009,
2300,0.0025,
2301,0.5716620774680917,
2302,0.0415,
2303,0.012,
2304,0.3338132070021032,
2305,0.059542947790718274,
2306,0.037913746320434025,
2307,0.023964436386044747,
2308,0.022367191821742304,
2309,0.022367191821742304,
2310,0.022367191821742304,
2311,0.022367191821742304,
2312,0.022367191821742304,
2313,0.006,
2314,0.061121992618499446,
2315,0.003287676401916352,
2316,0.6943881870224405,
2317,0.0034690633962837776,
2318,0.0045,
2319,0.0095,
2320,0.002,
2321,0.5927738616370752,
2322,0.044,
2323,0.0135,
2324,0.3455409399165636,
2325,0.07548856707155412,
2326,0.03931650175613158,
2327,0.0233671918217423,
2328,0.02177003795059025,
2329,0.021316357899346588,
2330,0.02177003795059025,
2331,0.02177003795059025,
2332,0.02181635789934659,
2333,0.0049335959108711535,
2334,0.06237096844523696,
2335,0.0043260036603823375,
2336,0.6884775987619998,
2337,0.007453752116411856,
2338,0.0055,
2339,0.011,
2340,0.004,
2341,0.5306518155995246,
2342,0.08,
2343,0.0195,
2344,0.3826092912039826,
