,yhat,y_test
1155,0.06509621295826236,
1156,0.099955771464346,
1157,0.018291146108535234,
1158,0.018291146108535234,
1159,0.6689558884856748,
1160,0.03962637095126268,
1161,0.041173147316954116,
1162,0.15650133285034148,
1163,0.027473450715480446,
1164,0.1568786919484128,
1165,0.02181004356516765,
1166,0.06509621295826236,
1167,0.10040207704897662,
1168,0.018291146108535234,
1169,0.018291146108535234,
1170,0.6693332475837461,
1171,0.03962637095126268,
1172,0.041173147316954116,
1173,0.1568786919484128,
1174,0.027211191335727466,
1175,0.15910906426023247,
1176,0.02135110573478195,
1177,0.06551386482681465,
1178,0.10040119681671152,
1179,0.01759395839956622,
1180,0.01759395839956622,
1181,0.669332367351481,
1182,0.040044022819815,
1183,0.041590799185506434,
1184,0.15910906426023247,
1185,0.026559849866609492,
1186,0.15309118918857378,
1187,0.020896442716296697,
1188,0.06528554589536006,
1189,0.09857833361103888,
1190,0.017762075566288695,
1191,0.017762075566288695,
1192,0.6695090129829036,
1193,0.03981570388836039,
1194,0.04131025713586932,
1195,0.15309118918857378,
1196,0.027211191335727466,
1197,0.1591627586756018,
1198,0.02135110573478195,
1199,0.06551386482681465,
1200,0.0999548912320809,
1201,0.01759395839956622,
1202,0.01759395839956622,
1203,0.6693860617668503,
1204,0.040044022819815,
1205,0.041590799185506434,
1206,0.1591627586756018,
1207,0.029686418416975866,
1208,0.15597610254121314,
1209,0.0223383908813494,
1210,0.06908070908411727,
1211,0.09892978418794818,
1212,0.019326483404383945,
1213,0.019326483404383945,
1214,0.6688562593088219,
1215,0.042380481679505214,
1216,0.04477379730155763,
1217,0.15597610254121314,
1218,0.028689687877718792,
1219,0.16603539577523624,
1220,0.02290391015695639,
1221,0.06839617183850398,
1222,0.09817576567280886,
1223,0.021246731141814013,
1224,0.021246731141814013,
1225,0.6662183672069452,
1226,0.04292703204036027,
1227,0.043230943075260285,
1228,0.16603539577523624,
1229,0.02849139943066091,
1230,0.159895589377844,
1231,0.02257596605988798,
1232,0.06770857878576503,
1233,0.09984720448852694,
1234,0.020219813798653945,
1235,0.020219813798653945,
1236,0.6697256042121514,
1237,0.042090830557667325,
1238,0.04329530594746236,
1239,0.159895589377844,
1240,0.027847825748883608,
1241,0.1594873878559712,
1242,0.022184418598570805,
1243,0.0658313600213138,
1244,0.09990330075864272,
1245,0.018457873986724927,
1246,0.018457873986724927,
1247,0.6693329029614651,
1248,0.04000074598466583,
1249,0.04190829438000553,
1250,0.1594873878559712,
1251,0.027156021917829985,
1252,0.1561627586756018,
1253,0.02135110573478195,
1254,0.06545869540891718,
1255,0.0999548912320809,
1256,0.01759395839956622,
1257,0.01759395839956622,
1258,0.6693860617668503,
1259,0.040044022819815,
1260,0.04153562976760895,
1261,0.1561627586756018,
1262,0.028451045768140074,
1263,0.16829950139493366,
1264,0.022669641336080276,
1265,0.06995273045335251,
1266,0.10046162295872957,
1267,0.02127821930686834,
1268,0.02127821930686834,
1269,0.6710079375809519,
1270,0.04306053327900287,
1271,0.04423527857192632,
1272,0.16829950139493366,
1273,0.028564550295545714,
1274,0.16059850458525968,
1275,0.02228917737031025,
1276,0.06811848033472022,
1277,0.10043580608902485,
1278,0.020243472790605798,
1279,0.020243472790605798,
1280,0.6703142058126493,
1281,0.042031897343355204,
1282,0.043705207496417556,
1283,0.16059850458525968,
1284,0.027473450715480446,
1285,0.1568786919484128,
1286,0.02181004356516765,
1287,0.06509621295826236,
1288,0.10040207704897662,
1289,0.018291146108535234,
1290,0.018291146108535234,
1291,0.6693332475837461,
1292,0.03962637095126268,
1293,0.041173147316954116,
1294,0.1568786919484128,
1295,0.027473450715480446,
1296,0.1568786919484128,
1297,0.02181004356516765,
1298,0.06509621295826236,
1299,0.10040207704897662,
1300,0.018291146108535234,
1301,0.018291146108535234,
1302,0.6693332475837461,
1303,0.03962637095126268,
1304,0.041173147316954116,
1305,0.1568786919484128,
1306,0.027847825748883608,
1307,0.1594873878559712,
1308,0.022184418598570805,
1309,0.0658313600213138,
1310,0.09990330075864272,
1311,0.018457873986724927,
1312,0.018457873986724927,
1313,0.6693329029614651,
1314,0.04000074598466583,
1315,0.04190829438000553,
1316,0.1594873878559712,
1317,0.026544510978215936,
1318,0.15264867036430307,
1319,0.020887192362468755,
1320,0.06527020700696652,
1321,0.09901782005101432,
1322,0.018091212048099693,
1323,0.018091212048099693,
1324,0.6690174459094382,
1325,0.03980645353453246,
1326,0.04129491824747576,
1327,0.15264867036430307,
1328,0.028564550295545714,
1329,0.16059850458525968,
1330,0.02228917737031025,
1331,0.06811848033472022,
1332,0.10043580608902485,
1333,0.020243472790605798,
1334,0.020243472790605798,
1335,0.6703142058126493,
1336,0.042031897343355204,
1337,0.043705207496417556,
1338,0.16059850458525968,
1339,0.025841289375313783,
1340,0.15644658164442443,
1341,0.020710260216915622,
1342,0.06499197085989901,
1343,0.0988546965613364,
1344,0.017793915585978728,
1345,0.017793915585978728,
1346,0.6696988111596722,
1347,0.03957729827079681,
1348,0.04106890521859076,
1349,0.15644658164442443,
1350,0.027521811742270284,
1351,0.15853529871583624,
1352,0.022432110647652465,
1353,0.06685173373608963,
1354,0.09673784346404629,
1355,0.018695433193998953,
1356,0.018695433193998953,
1357,0.6631705122141703,
1358,0.04139962896212474,
1359,0.041974924238598145,
1360,0.15853529871583624,
1361,0.027211191335727466,
1362,0.1591627586756018,
1363,0.02135110573478195,
1364,0.06551386482681465,
1365,0.0999548912320809,
1366,0.01759395839956622,
1367,0.01759395839956622,
1368,0.6693860617668503,
1369,0.040044022819815,
1370,0.041590799185506434,
1371,0.1591627586756018,
1372,0.026913544761732536,
1373,0.15595283891645387,
1374,0.020724652883648498,
1375,0.0648107018987179,
1376,0.1004548912320809,
1377,0.017978117877024732,
1378,0.017978117877024732,
1379,0.6698860617668505,
1380,0.039917569968681545,
1381,0.04088763625740966,
1382,0.15595283891645387,
1383,0.0264923745349727,
1384,0.155676084189792,
1385,0.02094603511991957,
1386,0.06534673391761743,
1387,0.09825848108214845,
1388,0.01889750989258108,
1389,0.01889750989258108,
1390,0.6665248320528494,
1391,0.039819480464362886,
1392,0.04160275927544128,
1393,0.155676084189792,
1394,0.027473450715480446,
1395,0.15650133285034148,
1396,0.02181004356516765,
1397,0.06509621295826236,
1398,0.099955771464346,
1399,0.018291146108535234,
1400,0.018291146108535234,
1401,0.6689558884856748,
1402,0.03962637095126268,
1403,0.041173147316954116,
1404,0.15650133285034148,
1405,0.025841289375313783,
1406,0.15644658164442443,
1407,0.020710260216915622,
1408,0.06499197085989901,
1409,0.0988546965613364,
1410,0.017793915585978728,
1411,0.017793915585978728,
1412,0.6696988111596722,
1413,0.03957729827079681,
1414,0.04106890521859076,
1415,0.15644658164442443,
1416,0.026544510978215936,
1417,0.15264867036430307,
1418,0.020887192362468755,
1419,0.06527020700696652,
1420,0.09901782005101432,
1421,0.018091212048099693,
1422,0.018091212048099693,
1423,0.6690174459094382,
1424,0.03980645353453246,
1425,0.04129491824747576,
1426,0.15264867036430307,
1427,0.028689687877718792,
1428,0.16655864175532561,
1429,0.02290391015695639,
1430,0.06839617183850398,
1431,0.09819901165289828,
1432,0.021246731141814013,
1433,0.021246731141814013,
1434,0.6667416131870345,
1435,0.04292703204036027,
1436,0.043230943075260285,
1437,0.16655864175532561,
1438,0.027211191335727466,
1439,0.1595757027391681,
1440,0.02135110573478195,
1441,0.06551386482681465,
1442,0.0999548912320809,
1443,0.01759395839956622,
1444,0.01759395839956622,
1445,0.6697990058304167,
1446,0.040044022819815,
1447,0.041590799185506434,
1448,0.1595757027391681,
1449,0.027473450715480446,
1450,0.15650133285034148,
1451,0.02181004356516765,
1452,0.06509621295826236,
1453,0.099955771464346,
1454,0.018291146108535234,
1455,0.018291146108535234,
1456,0.6689558884856748,
1457,0.03962637095126268,
1458,0.041173147316954116,
1459,0.15650133285034148,
1460,0.027473450715480446,
1461,0.15650133285034148,
1462,0.02181004356516765,
1463,0.06509621295826236,
1464,0.099955771464346,
1465,0.018291146108535234,
1466,0.018291146108535234,
1467,0.6689558884856748,
1468,0.03962637095126268,
1469,0.041173147316954116,
1470,0.15650133285034148,
1471,0.028689687877718792,
1472,0.16655864175532561,
1473,0.02290391015695639,
1474,0.06839617183850398,
1475,0.09819901165289828,
1476,0.021246731141814013,
1477,0.021246731141814013,
1478,0.6667416131870345,
1479,0.04292703204036027,
1480,0.043230943075260285,
1481,0.16655864175532561,
1482,0.028866628226137926,
1483,0.16668147393842472,
1484,0.02258766519993379,
1485,0.06813497857929855,
1486,0.09775557238783028,
1487,0.021368502072335666,
1488,0.021368502072335666,
1489,0.6667976827590617,
1490,0.043107114623630045,
1491,0.04340788342367941,
1492,0.16668147393842472,
1493,0.02650930059689041,
1494,0.15844751645364055,
1495,0.022495339173751912,
1496,0.06432698140704002,
1497,0.09980565232618394,
1498,0.018189536068531992,
1499,0.018189536068531992,
1500,0.6684785631349076,
1501,0.04001824077459503,
1502,0.04067743235290925,
1503,0.15844751645364055,
1504,0.0264923745349727,
1505,0.155676084189792,
1506,0.02094603511991957,
1507,0.06534673391761743,
1508,0.09825848108214845,
1509,0.01889750989258108,
1510,0.01889750989258108,
1511,0.6665248320528494,
1512,0.039819480464362886,
1513,0.04160275927544128,
1514,0.155676084189792,
1515,0.028689687877718792,
1516,0.166735879369566,
1517,0.02290391015695639,
1518,0.06790581511269692,
1519,0.09825259469269546,
1520,0.021246731141814013,
1521,0.021246731141814013,
1522,0.6662951962268318,
1523,0.04292703204036027,
1524,0.043230943075260285,
1525,0.166735879369566,
1526,0.026544510978215936,
1527,0.15264867036430307,
1528,0.020887192362468755,
1529,0.06527020700696652,
1530,0.09901782005101432,
1531,0.018091212048099693,
1532,0.018091212048099693,
1533,0.6690174459094382,
1534,0.03980645353453246,
1535,0.04129491824747576,
1536,0.15264867036430307,
1537,0.028564550295545714,
1538,0.16059850458525968,
1539,0.02228917737031025,
1540,0.06811848033472022,
1541,0.10043580608902485,
1542,0.020243472790605798,
1543,0.020243472790605798,
1544,0.6703142058126493,
1545,0.042031897343355204,
1546,0.043705207496417556,
1547,0.16059850458525968,
1548,0.026913544761732536,
1549,0.15595283891645387,
1550,0.020724652883648498,
1551,0.0648107018987179,
1552,0.1004548912320809,
1553,0.017978117877024732,
1554,0.017978117877024732,
1555,0.6698860617668505,
1556,0.039917569968681545,
1557,0.04088763625740966,
1558,0.15595283891645387,
1559,0.028689687877718792,
1560,0.16715707606633998,
1561,0.02290391015695639,
1562,0.06790581511269692,
1563,0.09826152515673284,
1564,0.021246731141814013,
1565,0.021246731141814013,
1566,0.6668041266908691,
1567,0.04292703204036027,
1568,0.043230943075260285,
1569,0.16715707606633998,
1570,0.027473450715480446,
1571,0.15650133285034148,
1572,0.02181004356516765,
1573,0.06509621295826236,
1574,0.099955771464346,
1575,0.018291146108535234,
1576,0.018291146108535234,
1577,0.6689558884856748,
1578,0.03962637095126268,
1579,0.041173147316954116,
1580,0.15650133285034148,
1581,0.028866628226137926,
1582,0.16668147393842472,
1583,0.02258766519993379,
1584,0.06813497857929855,
1585,0.09822032619726834,
1586,0.021368502072335666,
1587,0.021368502072335666,
1588,0.6667624365684998,
1589,0.043107114623630045,
1590,0.04340788342367941,
1591,0.16668147393842472,
1592,0.02657198432481058,
1593,0.1585192497394713,
1594,0.02138578574851494,
1595,0.06522266580939581,
1596,0.09948590576258379,
1597,0.01796944111757804,
1598,0.01796944111757804,
1599,0.6694170762973534,
1600,0.03975282380239613,
1601,0.04129960016808756,
1602,0.1585192497394713,
1603,0.026975472959878392,
1604,0.15749281075823277,
1605,0.02124384026143121,
1606,0.06623500051044874,
1607,0.09946367981950743,
1608,0.017940146821592073,
1609,0.017940146821592073,
1610,0.6693216996167267,
1611,0.04041704593167572,
1612,0.0423119348691405,
1613,0.15749281075823277,
1614,0.028191703213568203,
1615,0.1594744031052488,
1616,0.02211365183871094,
1617,0.06774563325274272,
1618,0.09991087332462163,
1619,0.020487501195900152,
1620,0.020487501195900152,
1621,0.6693420438593912,
1622,0.04165905026137769,
1623,0.04333236041444006,
1624,0.1594744031052488,
1625,0.029207365884208268,
1626,0.1570556421754067,
1627,0.02301431252451277,
1628,0.06829637964839522,
1629,0.09883268401273798,
1630,0.02008386062987138,
1631,0.02008386062987138,
1632,0.6673145138820719,
1633,0.042518403269276556,
1634,0.04416188347746143,
1635,0.1570556421754067,
1636,0.028689687877718792,
1637,0.16655864175532561,
1638,0.02290391015695639,
1639,0.06839617183850398,
1640,0.09819901165289828,
1641,0.021246731141814013,
1642,0.021246731141814013,
1643,0.6667416131870345,
1644,0.04292703204036027,
1645,0.043230943075260285,
1646,0.16655864175532561,
1647,0.02687230450373874,
1648,0.15391782867580114,
1649,0.021208897353425946,
1650,0.06527629554153212,
1651,0.09951327581283609,
1652,0.018419005573622502,
1653,0.018419005573622502,
1654,0.6694439551847007,
1655,0.03980645353453246,
1656,0.041301006782041384,
1657,0.15391782867580114,
1658,0.028038911933468483,
1659,0.15279562894610318,
1660,0.022244275460329227,
1661,0.06758732951739019,
1662,0.09512644360189434,
1663,0.01748448779205648,
1664,0.01748448779205648,
1665,0.6648908558283197,
1666,0.04123940576812396,
1667,0.04228964813730471,
1668,0.15279562894610318,
1669,0.028451045768140074,
1670,0.16879969225248423,
1671,0.022669641336080276,
1672,0.06995273045335251,
1673,0.10096162295872955,
1674,0.02127821930686834,
1675,0.02127821930686834,
1676,0.6710081284385024,
1677,0.042579454894731465,
1678,0.04423527857192632,
1679,0.16879969225248423,
1680,0.02650930059689041,
1681,0.15791838967183955,
1682,0.022495339173751912,
1683,0.06432698140704002,
1684,0.09980565232618394,
1685,0.018189536068531992,
1686,0.018189536068531992,
1687,0.6679785631349077,
1688,0.04001824077459503,
1689,0.04067743235290925,
1690,0.15791838967183955,
1691,0.027473450715480446,
1692,0.1568786919484128,
1693,0.02181004356516765,
1694,0.06509621295826236,
1695,0.10040207704897662,
1696,0.018291146108535234,
1697,0.018291146108535234,
1698,0.6693332475837461,
1699,0.03962637095126268,
1700,0.041173147316954116,
1701,0.1568786919484128,
1702,0.027473450715480446,
1703,0.1568786919484128,
1704,0.02181004356516765,
1705,0.06509621295826236,
1706,0.10040207704897662,
1707,0.018291146108535234,
1708,0.018291146108535234,
1709,0.6693332475837461,
1710,0.03962637095126268,
1711,0.041173147316954116,
1712,0.1568786919484128,
1713,0.027473450715480446,
1714,0.1568786919484128,
1715,0.02181004356516765,
1716,0.06509621295826236,
1717,0.10040207704897662,
1718,0.018291146108535234,
1719,0.018291146108535234,
1720,0.6693332475837461,
1721,0.03962637095126268,
1722,0.041173147316954116,
1723,0.1568786919484128,
1724,0.027473450715480446,
1725,0.1568786919484128,
1726,0.02181004356516765,
1727,0.06509621295826236,
1728,0.10040207704897662,
1729,0.018291146108535234,
1730,0.018291146108535234,
1731,0.6693332475837461,
1732,0.03962637095126268,
1733,0.041173147316954116,
1734,0.1568786919484128,
1735,0.027473450715480446,
1736,0.1568786919484128,
1737,0.02181004356516765,
1738,0.06509621295826236,
1739,0.10040207704897662,
1740,0.018291146108535234,
1741,0.018291146108535234,
1742,0.6693332475837461,
1743,0.03962637095126268,
1744,0.041173147316954116,
1745,0.1568786919484128,
1746,0.027473450715480446,
1747,0.1568786919484128,
1748,0.02181004356516765,
1749,0.06509621295826236,
1750,0.10040207704897662,
1751,0.018291146108535234,
1752,0.018291146108535234,
1753,0.6693332475837461,
1754,0.03962637095126268,
1755,0.041173147316954116,
1756,0.1568786919484128,
1757,0.027473450715480446,
1758,0.1568786919484128,
1759,0.02181004356516765,
1760,0.06509621295826236,
1761,0.10040207704897662,
1762,0.018291146108535234,
1763,0.018291146108535234,
1764,0.6693332475837461,
1765,0.03962637095126268,
1766,0.041173147316954116,
1767,0.1568786919484128,
1768,0.027473450715480446,
1769,0.1568786919484128,
1770,0.02181004356516765,
1771,0.06509621295826236,
1772,0.10040207704897662,
1773,0.018291146108535234,
1774,0.018291146108535234,
1775,0.6693332475837461,
1776,0.03962637095126268,
1777,0.041173147316954116,
1778,0.1568786919484128,
1779,0.027473450715480446,
1780,0.1573795864056203,
1781,0.02181004356516765,
1782,0.06509621295826236,
1783,0.10042463687131527,
1784,0.018291146108535234,
1785,0.018291146108535234,
1786,0.6693558074060848,
1787,0.03962637095126268,
1788,0.041173147316954116,
1789,0.1573795864056203,
1790,0.027473450715480446,
1791,0.15650133285034148,
1792,0.02181004356516765,
1793,0.06509621295826236,
1794,0.099955771464346,
1795,0.018291146108535234,
1796,0.018291146108535234,
1797,0.6689558884856748,
1798,0.03962637095126268,
1799,0.041173147316954116,
1800,0.15650133285034148,
1801,0.028191703213568203,
1802,0.1594744031052488,
1803,0.02211365183871094,
1804,0.06768656253813539,
1805,0.09946077883305672,
1806,0.020487501195900152,
1807,0.020487501195900152,
1808,0.6688919493678263,
1809,0.041661266345921044,
1810,0.04327328969983274,
1811,0.1594744031052488,
1812,0.027473450715480446,
1813,0.15650133285034148,
1814,0.02181004356516765,
1815,0.06509621295826236,
1816,0.099955771464346,
1817,0.018291146108535234,
1818,0.018291146108535234,
1819,0.6689558884856748,
1820,0.03962637095126268,
1821,0.041173147316954116,
1822,0.15650133285034148,
1823,0.027847825748883608,
1824,0.1594873878559712,
1825,0.022184418598570805,
1826,0.0658313600213138,
1827,0.09990330075864272,
1828,0.018457873986724927,
1829,0.018457873986724927,
1830,0.6693329029614651,
1831,0.04000074598466583,
1832,0.04190829438000553,
1833,0.1594873878559712,
1834,0.027847825748883608,
1835,0.1594873878559712,
1836,0.022184418598570805,
1837,0.0658313600213138,
1838,0.09990330075864272,
1839,0.018457873986724927,
1840,0.018457873986724927,
1841,0.6693329029614651,
1842,0.04000074598466583,
1843,0.04190829438000553,
1844,0.1594873878559712,
1845,0.027473450715480446,
1846,0.15650133285034148,
1847,0.02181004356516765,
1848,0.06509621295826236,
1849,0.099955771464346,
1850,0.018291146108535234,
1851,0.018291146108535234,
1852,0.6689558884856748,
1853,0.03962637095126268,
1854,0.041173147316954116,
1855,0.15650133285034148,
1856,0.027473450715480446,
1857,0.1564476384349721,
1858,0.02181004356516765,
1859,0.06509621295826236,
1860,0.10040207704897662,
1861,0.018291146108535234,
1862,0.018291146108535234,
1863,0.6689021940703054,
1864,0.03962637095126268,
1865,0.041173147316954116,
1866,0.1564476384349721,
1867,0.027473450715480446,
1868,0.15650133285034148,
1869,0.02181004356516765,
1870,0.06509621295826236,
1871,0.099955771464346,
1872,0.018291146108535234,
1873,0.018291146108535234,
1874,0.6689558884856748,
1875,0.03962637095126268,
1876,0.041173147316954116,
1877,0.15650133285034148,
1878,0.027473450715480446,
1879,0.15650133285034148,
1880,0.02181004356516765,
1881,0.06509621295826236,
1882,0.099955771464346,
1883,0.018291146108535234,
1884,0.018291146108535234,
1885,0.6689558884856748,
1886,0.03962637095126268,
1887,0.041173147316954116,
1888,0.15650133285034148,
1889,0.027473450715480446,
1890,0.15650133285034148,
1891,0.02181004356516765,
1892,0.06509621295826236,
1893,0.099955771464346,
1894,0.018291146108535234,
1895,0.018291146108535234,
1896,0.6689558884856748,
1897,0.03962637095126268,
1898,0.041173147316954116,
1899,0.15650133285034148,
1900,0.027473450715480446,
1901,0.15650133285034148,
1902,0.02181004356516765,
1903,0.06509621295826236,
1904,0.099955771464346,
1905,0.018291146108535234,
1906,0.018291146108535234,
1907,0.6689558884856748,
1908,0.03962637095126268,
1909,0.041173147316954116,
1910,0.15650133285034148,
1911,0.027473450715480446,
1912,0.15650133285034148,
1913,0.02181004356516765,
1914,0.06509621295826236,
1915,0.099955771464346,
1916,0.018291146108535234,
1917,0.018291146108535234,
1918,0.6689558884856748,
1919,0.03962637095126268,
1920,0.041173147316954116,
1921,0.15650133285034148,
1922,0.027473450715480446,
1923,0.15650133285034148,
1924,0.02181004356516765,
1925,0.06509621295826236,
1926,0.099955771464346,
1927,0.018291146108535234,
1928,0.018291146108535234,
1929,0.6689558884856748,
1930,0.03962637095126268,
1931,0.041173147316954116,
1932,0.15650133285034148,
1933,0.025841289375313783,
1934,0.15645033412956985,
1935,0.020710260216915622,
1936,0.06499197085989901,
1937,0.09934746530239914,
1938,0.017793915585978728,
1939,0.017793915585978728,
1940,0.6692786358371687,
1941,0.03957729827079681,
1942,0.04106890521859076,
1943,0.15645033412956985,
1944,0.027211191335727466,
1945,0.1595757027391681,
1946,0.02135110573478195,
1947,0.06551386482681465,
1948,0.0999548912320809,
1949,0.01759395839956622,
1950,0.01759395839956622,
1951,0.6697990058304167,
1952,0.040044022819815,
1953,0.041590799185506434,
1954,0.1595757027391681,
1955,0.027156021917829985,
1956,0.1561627586756018,
1957,0.02135110573478195,
1958,0.06545869540891718,
1959,0.0999548912320809,
1960,0.01759395839956622,
1961,0.01759395839956622,
1962,0.6693860617668503,
1963,0.040044022819815,
1964,0.04153562976760895,
1965,0.1561627586756018,
1966,0.027521811742270284,
1967,0.1586032685807594,
1968,0.022432110647652465,
1969,0.06685173373608963,
1970,0.09716154446263565,
1971,0.018695433193998953,
1972,0.018695433193998953,
1973,0.6640021739739131,
1974,0.04139962896212474,
1975,0.041974924238598145,
1976,0.1586032685807594,
1977,0.029150235789889005,
1978,0.155808530167562,
1979,0.022890319138059622,
1980,0.06884832893015944,
1981,0.0945736361318022,
1982,0.019951141541471706,
1983,0.019951141541471706,
1984,0.6525240719402287,
1985,0.04272540381054334,
1986,0.0444350560918568,
1987,0.155808530167562,
1988,0.028191703213568203,
1989,0.15900352988704977,
1990,0.02211365183871094,
1991,0.06774563325274272,
1992,0.09849115576984452,
1993,0.020487501195900152,
1994,0.020487501195900152,
1995,0.6679223263046141,
1996,0.04165905026137769,
1997,0.04333236041444006,
1998,0.15900352988704977,
1999,0.02859085329808654,
2000,0.1600985045852597,
2001,0.02228917737031025,
2002,0.06811848033472022,
2003,0.09993580608902485,
2004,0.020243472790605798,
2005,0.020243472790605798,
2006,0.6698142058126494,
2007,0.042031897343355204,
2008,0.043705207496417556,
2009,0.1600985045852597,
2010,0.02918971784854144,
2011,0.15649056005679154,
2012,0.0223383908813494,
2013,0.06861031151822368,
2014,0.09889797854529876,
2015,0.019326483404383945,
2016,0.019326483404383945,
2017,0.6688244536661725,
2018,0.042380481679505214,
2019,0.04430339973566402,
2020,0.15649056005679154,
2021,0.027473450715480446,
2022,0.1568786919484128,
2023,0.02181004356516765,
2024,0.06509621295826236,
2025,0.10040207704897662,
2026,0.018291146108535234,
2027,0.018291146108535234,
2028,0.6693332475837461,
2029,0.03962637095126268,
2030,0.041173147316954116,
2031,0.1568786919484128,
2032,0.027138138707949407,
2033,0.15709397952981774,
2034,0.022481186852980048,
2035,0.06707696623672565,
2036,0.09775281988803548,
2037,0.018581732763838163,
2038,0.018581732763838163,
2039,0.6658670038277748,
2040,0.04099801257717666,
2041,0.042233497654206115,
2042,0.15709397952981774,
2043,0.028564550295545714,
2044,0.16059850458525968,
2045,0.02228917737031025,
2046,0.06811848033472022,
2047,0.10043580608902485,
2048,0.020243472790605798,
2049,0.020243472790605798,
2050,0.6703142058126493,
2051,0.042031897343355204,
2052,0.043705207496417556,
2053,0.16059850458525968,
2054,0.028451045768140074,
2055,0.16620316985153158,
2056,0.022669641336080276,
2057,0.06995273045335251,
2058,0.09692519343669018,
2059,0.021649296168547726,
2060,0.021649296168547726,
2061,0.6679715080589125,
2062,0.04306053327900287,
2063,0.04423527857192632,
2064,0.16620316985153158,
2065,0.0259561027182347,
2066,0.15644658164442443,
2067,0.020719510570743564,
2068,0.06510678420281993,
2069,0.09838425064008036,
2070,0.01756425355869508,
2071,0.01756425355869508,
2072,0.6692283652384161,
2073,0.03958654862462475,
2074,0.04118371856151168,
2075,0.15644658164442443,
2076,0.026538610925691982,
2077,0.15752979296769154,
2078,0.021210260216915622,
2079,0.06518929241027721,
2080,0.09893811013979945,
2081,0.017374361649085054,
2082,0.017374361649085054,
2083,0.6697822247381352,
2084,0.03977461982117501,
2085,0.04126622676896897,
2086,0.15752979296769154,
2087,0.03467268011162557,
2088,0.15373943837566867,
2089,0.023080444741842423,
2090,0.07927245651096763,
2091,0.10247369476390941,
2092,0.021347073822811976,
2093,0.021347073822811976,
2094,0.6568070767829858,
2095,0.043525846862291995,
2096,0.054697296762358676,
2097,0.15373943837566867,
2098,0.028502150895097778,
2099,0.1603715854379766,
2100,0.022805043973165372,
2101,0.06768656253813539,
2102,0.09991087332462163,
2103,0.020868445648825014,
2104,0.020868445648825014,
2105,0.669289273048246,
2106,0.041661266345921044,
2107,0.04327328969983274,
2108,0.1603715854379766,
2109,0.027473450715480446,
2110,0.15650133285034148,
2111,0.02181004356516765,
2112,0.06509621295826236,
2113,0.099955771464346,
2114,0.018291146108535234,
2115,0.018291146108535234,
2116,0.6689558884856748,
2117,0.03962637095126268,
2118,0.041173147316954116,
2119,0.15650133285034148,
2120,0.026744465923118407,
2121,0.15497754476192208,
2122,0.02156435588138837,
2123,0.06539665985809996,
2124,0.09991143151506851,
2125,0.018412917039056884,
2126,0.018412917039056884,
2127,0.6692500716480867,
2128,0.039932906385665906,
2129,0.041421371098609217,
2130,0.15497754476192208,
2131,0.02771340231533898,
2132,0.1571054467237379,
2133,0.021533634716098905,
2134,0.06612492187241131,
2135,0.09985685423255275,
2136,0.017436209190805293,
2137,0.017436209190805293,
2138,0.6692880247673222,
2139,0.04033539786711708,
2140,0.04220185623110307,
2141,0.1571054467237379,
2142,0.02650468044871201,
2143,0.15405467622510713,
2144,0.020896442716296697,
2145,0.06523037647746259,
2146,0.09950846558492243,
2147,0.017762075566288695,
2148,0.017762075566288695,
2149,0.6694396361196919,
2150,0.03981570388836039,
2151,0.04125508771797184,
2152,0.15405467622510713,
2153,0.027473450715480446,
2154,0.1568786919484128,
2155,0.02181004356516765,
2156,0.06509621295826236,
2157,0.10040207704897662,
2158,0.018291146108535234,
2159,0.018291146108535234,
2160,0.6693332475837461,
2161,0.03962637095126268,
2162,0.041173147316954116,
2163,0.1568786919484128,
2164,0.027473450715480446,
2165,0.1568786919484128,
2166,0.02181004356516765,
2167,0.06509621295826236,
2168,0.10040207704897662,
2169,0.018291146108535234,
2170,0.018291146108535234,
2171,0.6693332475837461,
2172,0.03962637095126268,
2173,0.041173147316954116,
2174,0.1568786919484128,
2175,0.027473450715480446,
2176,0.15650133285034148,
2177,0.02181004356516765,
2178,0.06509621295826236,
2179,0.099955771464346,
2180,0.018291146108535234,
2181,0.018291146108535234,
2182,0.6689558884856748,
2183,0.03962637095126268,
2184,0.041173147316954116,
2185,0.15650133285034148,
2186,0.027473450715480446,
2187,0.15650133285034148,
2188,0.02181004356516765,
2189,0.06509621295826236,
2190,0.099955771464346,
2191,0.018291146108535234,
2192,0.018291146108535234,
2193,0.6689558884856748,
2194,0.03962637095126268,
2195,0.041173147316954116,
2196,0.15650133285034148,
2197,0.025900810494131336,
2198,0.1547882835140906,
2199,0.020905512356739365,
2200,0.06386916545272456,
2201,0.09991206960193846,
2202,0.017264036504965413,
2203,0.017264036504965413,
2204,0.669843240136708,
2205,0.03888652299869916,
2206,0.040303209769893156,
2207,0.1547882835140906,
2208,0.025841289375313783,
2209,0.15645033412956985,
2210,0.020710260216915622,
2211,0.06499197085989901,
2212,0.09934746530239914,
2213,0.017793915585978728,
2214,0.017793915585978728,
2215,0.6692786358371687,
2216,0.03957729827079681,
2217,0.04106890521859076,
2218,0.15645033412956985,
2219,0.028770105939288214,
2220,0.1593170915960612,
2221,0.022806334215708796,
2222,0.06805859077292523,
2223,0.09951247295740268,
2224,0.018996858654486554,
2225,0.018996858654486554,
2226,0.6689436434921722,
2227,0.041268789037061715,
2228,0.04413552513161699,
2229,0.1593170915960612,
2230,0.028689687877718792,
2231,0.16655864175532561,
2232,0.02290391015695639,
2233,0.06839617183850398,
